1,Apr 14,BRO,,PIT,W,8-5,CG,40,9.0,5,1,0,6,0,C
2,Apr 15,BRO,,PIT,W,4-2,CG,35,9.0,8,0,0,8,0,C
3,Apr 17 (1),BRO,@,NYG,L,3-6,CG,37,8.0,3,1,0,4,0,C
4,Apr 17 (2),BRO,@,NYG,W,12-4,CG,36,9.0,5,1,0,6,0,C
5,Apr 19,BRO,@,PIT,W,12-4,CG,41,9.0,6,0,0,6,0,C
6,Apr 21,BRO,@,PHI,L,1-7,CG,36,8.0,7,0,0,7,0,C
7,Apr 22,BRO,@,PHI,L,4-5,CG,35,8.0,1,1,0,2,0,C
8,Apr 23,BRO,@,PHI,L,1-6,CG,37,8.0,5,0,0,5,0,C
9,Apr 24,BRO,,NYG,W,12-4,CG,40,9.0,6,2,0,8,0,C
10,Apr 25,BRO,,NYG,L,5-7,CG,42,9.0,2,1,0,3,1,C
11,Apr 26,BRO,,NYG,W,8-4,CG,42,9.0,3,0,0,3,1,C
12,Apr 28,BRO,,CIN,W,5-1,CG,35,9.0,4,0,0,4,0,C
13,Apr 29,BRO,,CIN,W,6-5,CG,36,9.0,6,1,0,7,0,C
14,Apr 30,BRO,,CIN,W,7-4,CG,39,9.0,10,0,0,10,0,C
15,May 1,BRO,,CHC,W,6-5,CG,39,9.0,3,0,0,3,0,C
16,May 3,BRO,,MLN,W,4-3,CG,33,9.0,8,1,1,10,0,C
17,May 4,BRO,,MLN,L,4-9,CG,45,9.0,5,1,0,6,0,C
18,May 6,BRO,,STL,W,7-3,CG,33,9.0,10,2,0,12,1,C
19,May 9 (1),BRO,,PHI,W,7-6,CG,41,9.0,7,0,0,7,0,C
20,May 9 (2),BRO,,PHI,L,4-8,CG,47,9.0,7,0,0,7,0,C
21,May 10,BRO,,PHI,W,5-0,CG,33,9.0,3,1,0,4,0,C
22,May 12,BRO,@,CHC,L,4-6,CG,47,10.1,6,0,0,6,0,C
23,May 14,BRO,@,STL,L,3-8,CG,36,8.0,2,1,0,3,0,C
24,May 15,BRO,@,STL,L,3-9,CG,41,8.0,1,0,0,1,0,C
25,May 17 (1),BRO,@,CIN,L,5-13,CG,43,8.0,14,0,0,14,0,C
26,May 17 (2),BRO,@,CIN,W,10-0,CG,32,9.0,8,0,0,8,0,C
27,May 18,BRO,@,CIN,L,1-2,CG,33,9.1,8,0,0,8,0,C
28,May 19,BRO,@,MLN,W,4-1,CG,36,9.0,4,1,0,5,0,C
29,May 20,BRO,@,MLN,W,7-2,CG,34,9.0,3,0,0,3,0,C
30,May 21,BRO,@,NYG,L,2-7,CG,36,8.0,4,0,0,4,0,C
31,May 22,BRO,@,NYG,L,1-5,CG,36,8.0,4,0,0,4,0,C
32,May 23,BRO,@,PHI,W,2-0,CG,34,9.0,8,0,0,8,0,C
33,May 24,BRO,@,PHI,W,16-2,CG,37,9.0,5,2,0,7,0,C
34,May 25,BRO,@,PHI,W,11-9,CG,46,9.0,6,0,0,6,0,C
35,May 27,BRO,,NYG,W,5-3,CG,38,9.0,4,1,0,5,1,C
36,May 28,BRO,,NYG,W,7-6,CG,42,10.0,8,1,0,9,0,C
37,May 29,BRO,@,PIT,W,7-4,CG,35,9.0,2,1,0,3,0,C
38,May 30 (1),BRO,@,PIT,W,7-4,CG,40,9.0,4,0,0,4,0,C
39,May 30 (2),BRO,@,PIT,W,4-1,GF,5,1.0,2,0,0,2,0,C
40,May 31 (1),BRO,,PIT,W,4-3,CG,35,9.0,3,0,1,4,0,C
41,May 31 (2),BRO,,PIT,W,4-1,CG,24,7.0,7,0,0,7,0,C
42,Jun 2,BRO,,MLN,L,3-4,CG,34,9.0,2,0,0,2,0,C
43,Jun 3,BRO,,MLN,L,9-14,CG,46,9.0,6,1,0,7,0,C
44,Jun 4,BRO,,MLN,W,10-5,CG,35,9.0,5,0,0,5,0,C
45,Jun 5,BRO,,STL,W,5-4,CG,38,9.0,5,0,1,6,0,C
46,Jun 6,BRO,,STL,W,5-4,CG,41,9.0,12,1,0,13,0,C
47,Jun 7,BRO,,STL,W,10-1,CG,35,9.0,4,1,0,5,0,C
48,Jun 8,BRO,,CIN,L,5-8,CG,39,9.0,6,0,0,6,0,C
50 (1),Jun 10,BRO,,CIN,W,13-3,CG,37,9.0,9,0,0,9,0,C
51,Jun 11,BRO,,CIN,W,9-6,CG,41,9.0,3,0,0,3,0,C
52,Jun 12,BRO,,CHC,W,7-4,CG,39,9.0,10,0,0,10,0,C
53,Jun 14 (1),BRO,,CHC,W,6-3,CG,38,9.0,10,2,0,12,1,C
55 (1),Jun 16,BRO,@,STL,L,5-6,CG,39,8.0,5,2,0,7,0,C
56,Jun 17,BRO,@,STL,L,3-9,GF,15,3.0,1,1,0,2,0,PH C
57,Jun 18,BRO,@,STL,L,4-12,CG,43,8.0,6,0,0,6,0,C
58,Jun 19 (1),BRO,@,CHC,L,8-11,CG,38,8.0,7,1,0,8,0,C
60 (1),Jun 20,BRO,@,CHC,W,5-3,CG,34,9.0,4,2,0,6,1,C
61,Jun 21,BRO,@,CHC,L,2-3,CG,34,9.0,7,0,0,7,0,C
62,Jun 22,BRO,@,CHC,L,4-9,CG,44,8.0,6,0,0,6,0,C
63,Jun 23,BRO,@,CIN,L,2-3,CG,36,8.1,8,1,0,9,0,C
64,Jun 24,BRO,@,CIN,L,4-7,CG,39,8.0,7,0,1,8,0,C
65,Jun 25,BRO,@,CIN,W,12-3,GF,11,3.0,3,0,0,3,0,C
66,Jun 26,BRO,@,MLN,W,4-3,CG,32,9.0,5,0,0,5,0,C
67,Jun 27,BRO,@,MLN,W,4-3,CG,38,10.0,8,0,0,8,0,C
68,Jun 28,BRO,@,MLN,W,11-1,CG,31,9.0,4,1,0,5,0,C
69,Jun 30,BRO,,PHI,L,9-10,CG,48,10.0,7,0,0,7,0,C
72 (2),Jul 4 (1),BRO,,PIT,W,6-5,CG,42,9.0,7,0,0,7,0,C
73,Jul 4 (2),BRO,,PIT,L,2-5,GF,15,3.0,2,0,0,2,0,PH C
74,Jul 5,BRO,@,NYG,L,6-20,CG,46,8.0,6,0,1,7,0,C
75,Jul 6,BRO,@,PIT,W,14-2,CG,36,9.0,5,1,0,6,0,C
76,Jul 7 (1),BRO,@,PIT,W,5-4,CG,36,9.0,10,2,0,12,0,C
77,Jul 7 (2),BRO,@,PIT,W,9-5,GF,21,4.0,3,0,0,3,0,PH C
78,Jul 8,BRO,@,PHI,W,8-4,CG,36,9.0,4,0,0,4,0,C
79,Jul 9,BRO,@,PHI,L,5-6,CG,37,8.0,4,1,0,5,0,C
80,Jul 10,BRO,,NYG,L,1-6,CG,39,9.0,1,0,1,2,0,C
81,Jul 11,BRO,,NYG,L,0-6,CG,38,9.0,8,0,0,8,0,C
82,Jul 12,BRO,,NYG,W,4-3,GF,4,1.0,1,0,0,1,0,PH C
83,Jul 16,BRO,,STL,W,9-2,CG,37,9.0,3,0,0,3,0,C
84,Jul 17 (1),BRO,,STL,W,14-0,CG,34,9.0,5,0,0,5,0,C
85,Jul 17 (2),BRO,,STL,W,7-4,GF,9,2.0,2,0,0,2,0,PH C
86,Jul 18,BRO,,STL,W,14-6,CG,46,9.0,4,0,0,4,0,C
87,Jul 19 (1),BRO,,CIN,L,1-4,CG,35,9.0,5,0,0,5,0,C
88,Jul 19 (2),BRO,,CIN,W,7-5,GF,6,1.0,1,0,0,1,0,PH C
89,Jul 20,BRO,,CHC,W,3-0,CG,33,9.0,9,0,0,9,0,C
90,Jul 21,BRO,,CHC,W,15-4,CG,35,9.0,6,0,0,6,0,C
91,Jul 22 (1),BRO,,CHC,W,9-3,CG,38,9.0,10,0,0,10,0,C
92,Jul 22 (2),BRO,,CHC,W,11-1,CG,32,9.0,10,1,0,11,0,C
93,Jul 24,BRO,,MLN,L,6-11,CG,47,9.0,5,1,1,7,0,C
94,Jul 25,BRO,,MLN,W,7-0,CG,32,9.0,6,0,0,6,1,C
95,Jul 26 (1),BRO,,MLN,W,3-2,CG,33,9.0,3,1,0,4,0,C
96,Jul 26 (2),BRO,,MLN,W,2-1,CG,31,9.0,10,0,0,10,0,C
97,Jul 28,BRO,@,CHC,W,13-2,CG,36,9.0,8,0,0,8,0,C
98,Jul 29,BRO,@,CHC,W,6-5,CG,37,9.0,8,0,0,8,0,C
99,Jul 30,BRO,@,CHC,L,2-3,CG,34,8.0,9,0,0,9,0,C
100,Jul 31,BRO,@,STL,W,2-1,CG,37,9.0,12,1,1,14,1,C
101,Aug 1,BRO,@,STL,W,11-4,CG,39,9.0,5,0,0,5,0,C
102,Aug 2,BRO,@,STL,L,1-10,CG,38,8.0,3,1,0,4,0,C
103,Aug 3,BRO,@,MLN,W,1-0,CG,24,7.0,3,0,0,3,0,C
104,Aug 5,BRO,@,MLN,L,3-5,CG,40,8.0,4,0,0,4,0,C
105,Aug 6 (1),BRO,@,MLN,W,4-3,CG,48,11.0,9,1,0,10,0,C
107 (1),Aug 7,BRO,@,CIN,W,9-4,CG,38,9.0,9,0,0,9,0,C
108,Aug 8,BRO,@,CIN,W,7-4,CG,37,9.0,11,0,0,11,0,C
109,Aug 9,BRO,@,CIN,W,9-1,CG,31,9.0,5,1,0,6,0,C
110,Aug 11,BRO,@,NYG,W,4-0,CG,33,9.0,6,0,0,6,0,C
111,Aug 12,BRO,@,NYG,W,6-5,CG,39,9.0,2,0,0,2,0,C
112,Aug 13,BRO,@,NYG,W,9-8,CG,45,10.0,4,1,0,5,0,C
113,Aug 15,BRO,,PIT,W,14-6,GS,21,4.0,2,0,0,2,0,C
114,Aug 16 (1),BRO,,PIT,W,3-1,CG,36,9.0,7,0,0,7,0,C
116 (1),Aug 17,BRO,,PIT,W,5-2,GF,10,3.0,2,1,0,3,0,PH C
117,Aug 18,BRO,,NYG,W,4-3,CG,50,13.0,8,0,0,8,0,C
118,Aug 19,BRO,,NYG,W,7-5,GS,32,6.2,8,0,0,8,0,C
119,Aug 20,BRO,,NYG,W,10-0,CG,32,9.0,9,0,0,9,0,C
120,Aug 21,BRO,@,PIT,L,1-7,CG,39,8.0,6,1,0,7,0,C
121,Aug 22,BRO,@,PIT,W,5-3,CG,36,9.0,9,0,0,9,0,C
122,Aug 23 (1),BRO,@,PIT,W,10-4,CG,39,9.0,4,0,1,5,0,C
123,Aug 23 (2),BRO,@,PIT,W,9-7,CG,43,9.0,2,0,0,2,0,C
124,Aug 25 (1),BRO,,CHC,L,1-3,CG,38,9.0,5,1,0,6,0,C
125,Aug 25 (2),BRO,,CHC,W,6-5,CG,38,9.0,5,1,0,6,0,C
127 (1),Aug 27,BRO,,CHC,W,7-5,CG,41,9.0,10,0,0,10,0,C
128,Aug 28,BRO,,CIN,W,9-8,CG,40,9.0,6,0,0,6,0,C
129,Aug 29,BRO,,CIN,W,10-3,CG,40,9.0,6,0,0,6,0,C
130,Aug 30,BRO,,STL,W,20-4,GS,28,7.0,4,0,0,4,0,C
131,Aug 31,BRO,,STL,W,6-3,CG,36,9.0,6,0,0,6,0,C
132,Sep 1,BRO,,STL,W,12-5,GS,27,7.0,3,0,0,3,0,C
133,Sep 2,BRO,,MLN,L,8-9,CG,45,9.0,6,0,0,6,0,C
134,Sep 3,BRO,,MLN,L,1-6,CG,39,9.0,10,0,0,10,0,C
