60,5,Apr 9,BOS,,TOR,L,5-10,GS-6,,99,6.0,8,4,4,3,4,0,1,6.00,28,97,60,15,8,6,14,6,4,0,41,,,0,1,0,24,1,1,0,0,0,0,1.33,-0.037,-0.43, 1t start tie, 6t 3 out tie
61,8,Apr 15,BOS,,BAL,L,7-12,11-11,L(0-1),5,0.1,3,5,2,1,0,1,0,8.53,6,25,16,3,1,2,3,2,0,0,,0,0,0,0,0,5,0,1,0,0,0,1,1.12,-0.446,-3.08,11t --- 0 out tie,11t 123 1 out d2
62,12,Apr 19,BOS,,NYY,W,5-4,GS-7,,3,6.1,8,4,4,1,5,1,2,7.11,30,99,70,18,12,13,9,4,2,0,45,,,0,0,0,26,2,0,0,2,0,2,.84,-0.071,-0.16, 1t start tie, 7t --- 1 out d1
63,17,Apr 24,BOS,@,NYY,W,3-2,GS-7,,4,6.0,4,2,2,2,4,1,0,5.79,23,86,50,22,2,12,5,0,0,0,58,,,0,1,0,21,0,0,0,0,0,0,1.11,-0.062,0.29, 1b start a 1, 7b 12- 0 out tie
64,22,May 1(1),BOS,@,TEX,L,3-4,GS-7,,6,6.0,3,2,2,2,5,0,2,5.11,25,85,52,15,8,9,7,3,2,0,61,,,0,0,0,21,0,0,0,0,0,0,1.27,0.216,2.23, 1b start tie, 7b 1-- 0 out a1
65,27,May 5,BOS,@,CLE,W,9-5,5-6,W(1-1),3,2.0,1,0,0,0,3,0,0,4.72,6,28,16,5,3,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.98,0.125,1.06, 5b --- 0 out tie, 6b 3 out a3
66,31,May 9,BOS,,KCR,L,4-8,7-7,,3,1.0,0,0,0,0,2,0,0,4.55,3,16,11,5,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.017,0.60, 7t --- 0 out d4, 7t 3 out d4
67,37,May 15,BOS,@,TOR,W,4-0,GS-8,W(2-1),5,8.0,3,0,0,0,6,0,1,3.53,28,100,70,24,9,9,12,2,2,0,82,,,0,0,0,27,0,1,0,1,0,1,.88,0.397,4.67, 1b start tie, 8b 3 out a4
68,42,May 21,BOS,,TOR,W,11-5,GS-7,,5,6.0,7,5,5,1,2,3,0,4.10,26,98,62,15,6,8,15,4,0,0,39,,,0,0,0,25,2,0,0,0,0,0,1.10,-0.190,-1.43, 1t start tie, 7t --- 0 out tie
69,47,May 27,BOS,,OAK,L,2-15,GS-4,L(2-2),5,3.1,7,9,6,2,2,1,0,5.00,20,72,44,14,5,4,12,3,2,0,16,,,0,0,0,18,5,0,0,0,0,1,.58,-0.372,-6.38, 1t start tie, 4t -2- 1 out d8
70,52,Jun 1,BOS,@,ANA,L,6-7,GS-6,L(2-3),4,5.2,8,6,5,2,5,0,3,5.33,31,112,74,20,10,6,15,9,2,0,34,,,1,0,0,24,2,0,1,0,0,1,1.45,-0.424,-3.19, 1b start a 1, 6b 12- 2 out d2
71,58,Jun 9,BOS,,SDP,L,1-8,GS-5,L(2-4),7,5.0,6,2,1,2,1,0,0,5.01,22,90,60,16,2,12,7,1,1,0,48,,,0,0,0,20,0,0,0,1,0,0,1.03,0.044,0.97, 1t start tie, 5t 3 out d2
72,63,Jun 15,BOS,@,COL,L,3-6,GS-6,L(2-5),5,6.0,7,4,3,1,4,1,0,4.96,24,90,61,21,6,8,11,8,0,0,47,,,0,1,0,23,0,0,0,1,0,0,.96,-0.102,-0.48, 1b start tie, 6b 3 out d1
73,68,Jun 20,BOS,@,SFG,L,0-4,GS-7,L(2-6),4,6.1,4,2,2,5,7,0,1,4.76,30,124,73,18,9,10,7,2,3,0,59,,,0,0,0,23,2,0,1,0,0,1,1.30,0.306,2.74, 1b start tie, 7b 12- 1 out tie
74,73,Jun 26,BOS,,PHI,L,2-9,GS-5,L(2-7),5,5.0,7,7,2,3,5,1,0,4.68,27,98,63,13,13,8,11,2,3,0,37,,,0,0,0,23,0,0,0,0,0,2,.89,-0.346,-4.03, 1t start tie, 5t 3 out d6
