55 (54),Jun 24,STL,@,CHC,L,3-8,CG,0,8.0,3,1,0,4,0,
56,Jun 25,STL,@,CHC,L,0-14,CG,0,8.0,2,0,0,2,0,
57,Jun 26,STL,@,CHC,L,0-1,CG,0,8.0,0,0,0,0,0,
60 (2),Jun 29 (1),STL,,PIT,L,1-5,GF,0,2.0,1,0,0,1,0,
61,Jun 29 (2),STL,,PIT,W,5-4,CG,0,9.0,2,0,0,2,0,
62,Jun 30 (1),STL,,PIT,W,2-1,CG,0,9.0,0,0,0,0,0,
63,Jun 30 (2),STL,,PIT,L,4-5,CG,0,11.0,0,0,0,0,0,
64,Jul 1,STL,,CHC,L,2-4,CG,0,9.0,3,0,0,3,0,
65,Jul 2 (1),STL,,CHC,L,1-7,CG,0,9.0,2,0,0,2,0,
66,Jul 2 (2),STL,,CHC,L,2-6,CG,0,9.0,1,0,0,1,0,
67,Jul 3,STL,,CHC,W,2-1,CG,0,9.0,6,1,0,7,1,
69 (1),Jul 4 (2),STL,,CHC,L,0-1,CG,0,9.0,2,0,0,2,0,
70,Jul 5,STL,,CHC,W,6-5,CG,0,9.0,2,0,0,2,0,
71,Jul 6,STL,,BRO,L,1-3,CG,0,9.0,0,0,0,0,0,
