24,150 (149),Sep 25,CIN,,BRO,L,4-8,CG,5,5,0,1,0,0,0,1,0,,0,0,0,,,,0,,.200,.200,.200,.400,3,LF
25,151,Sep 26,CIN,,BRO,W,4-3,CG(12),6,4,0,1,0,0,0,0,2,,3,0,0,,,,0,,.222,.364,.222,.586,3,LF
26,153 (1),Sep 27 (2),CIN,@,CHC,L,1-5,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.231,.333,.231,.564,5,LF
27,154,Sep 28 (1),CIN,@,CHC,L,3-7,GS-0,2,2,0,1,0,0,0,1,0,,1,0,0,,,,0,,.267,.353,.267,.620,5,LF
28,155,Sep 28 (2),CIN,@,CHC,L,0-5,CG,4,2,0,1,1,0,0,0,1,,0,1,0,,,,0,,.294,.429,.353,.782,3,CF
29,156,Sep 29,CIN,@,CHC,L,4-5,CG,4,4,1,2,0,0,0,0,0,,1,0,0,,,,0,,.333,.440,.381,.821,3,LF
30,157,Sep 30,CIN,@,CHC,W,3-2,CG,4,4,1,1,0,0,0,1,0,,2,0,0,,,,0,,.320,.414,.360,.774,3,LF
31,158,Oct 2 (1),CIN,,CHC,L,3-5,CG(12),5,3,0,0,0,0,0,0,1,,1,0,1,,,,0,,.286,.394,.321,.715,3,LF
32,159,Oct 2 (2),CIN,,CHC,W,3-0,CG(6),3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.258,.361,.290,.651,3,LF
33,160,Oct 3,CIN,,PIT,L,3-5,CG,4,3,1,0,0,0,0,0,1,,1,0,0,,,,0,,.235,.350,.265,.615,3,LF
