848,2 (1),Apr 15,MIN,,DET,L,4-6,GS-9,4,2,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,.500,.500,.500,1.000,7,1.24,0.105,0.29,C
849,3,Apr 17,MIN,,CLE,W,3-0,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.375,.200,.575,7,.43,-0.042,-0.79,C
850,4,Apr 18,MIN,,CLE,W,6-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.250,.111,.361,7,.74,-0.070,-1.05,C
851,5,Apr 21,MIN,@,NYY,W,7-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.188,.077,.264,7,.32,-0.033,-0.94,C
852,6,Apr 22,MIN,@,NYY,W,8-2,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.118,.200,.118,.318,7,.90,0.034,-0.16,C
853,7,Apr 23,MIN,@,DET,W,8-6,GS-9,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.143,.208,.143,.351,7,1.23,0.197,0.53,C
854,9 (1),Apr 27,MIN,@,CLE,W,11-1,GS-7,4,2,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.217,.321,.217,.539,7,.42,0.018,2.02,C
855,10,Apr 28,MIN,@,CLE,L,3-9,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.344,.259,.603,7,.45,0.060,0.25,C
856,11,Apr 30,MIN,@,CHW,W,7-0,CG,5,4,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,.258,.351,.258,.609,7,.45,0.055,-0.74,C
857,12,May 1,MIN,@,CHW,L,1-2,CG,4,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.265,.366,.265,.631,7,2.47,-0.099,-0.17,C
858,13,May 2 (1),MIN,@,CHW,W,3-2,CG(10),4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.378,.316,.694,7,1.46,0.117,0.64,C
