303,9 (8),Apr 10,KCR,,SEA,L,3-8,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.02,-0.001,-0.11,0.00,0.00,PH
304,10,Apr 11,KCR,,SEA,L,2-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,2.61,-0.059,-0.20,0.00,0.00,PH
305,11,Apr 12,KCR,,LAA,L,1-7,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.167,.333,6,.63,0.062,0.10,3.00,3.00,CF
306,12,Apr 13,KCR,,LAA,L,4-5,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,.091,.091,.091,.182,1,2.24,-0.507,-3.30,0.00,0.00,CF
307,14 (1),Apr 17 (1),KCR,@,TOR,L,3-11,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.083,.083,.167,1,.00,0.000,-0.10,0.00,0.00,PH
308,15,Apr 17 (2),KCR,@,TOR,L,4-5,CG(10),5,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.118,.118,.294,.412,7,1.67,-0.112,-0.47,14.00,18.70,CF
309,16,Apr 18,KCR,@,TOR,L,5-15,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.100,.143,.250,.393,6,.85,-0.039,-0.42,2.00,3.00,CF
310,17,Apr 20 (1),KCR,@,DET,L,2-3,CG(10),5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.120,.154,.240,.394,6,2.28,-0.226,-1.26,3.00,3.00,CF
311,18,Apr 20 (2),KCR,@,DET,W,3-2,9-GF,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.154,.185,.269,.454,9,6.09,0.297,1.00,5.00,6.50,PH CF
312,19,Apr 21,KCR,@,DET,L,4-12,CG,4,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.258,.333,.591,7,.93,0.142,1.15,13.00,15.40,CF
313,20,Apr 22,KCR,@,DET,W,8-5,CG,4,3,1,1,0,0,1,4,1,0,1,0,0,0,0,0,1,0,.242,.286,.424,.710,6,1.56,0.371,2.62,27.00,38.20,CF
314,23 (2),Apr 26,KCR,,CHW,L,3-6,CG,5,5,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.300,.447,.747,2,.73,0.010,0.33,8.00,9.00,CF
315,26 (2),Apr 28 (2),KCR,,CHW,W,5-2,CG,4,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,.275,.341,.450,.791,6,.92,0.079,0.92,11.00,15.70,CF
316,28 (1),Apr 30,KCR,@,BOS,L,6-10,2-GF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.313,.409,.722,3,.75,-0.084,-1.12,0.00,0.00,PH DH
317,29,May 1,KCR,@,BOS,W,7-6,CG(13),6,5,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,.224,.296,.367,.664,6,2.44,-0.308,-2.10,2.00,3.00,CF
318,32 (2),May 4,KCR,,DET,W,4-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.224,.296,.367,.664,6,,,,0.00,0.00,CF
319,33,May 5,KCR,,DET,L,2-3,CG,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.226,.293,.415,.708,6,1.33,-0.045,0.07,14.00,18.70,CF
320,34,May 6,KCR,,DET,W,4-2,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.279,.393,.672,7,.29,-0.023,-0.51,0.00,0.00,CF
321,36 (1),May 9,KCR,@,BAL,L,3-5,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.270,.379,.649,9,1.51,-0.061,-0.49,0.00,0.00,CF
322,38 (1),May 11,KCR,@,CLE,W,10-9,CG,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.279,.381,.660,9,1.54,-0.102,-0.84,8.00,9.20,CF
323,39,May 12,KCR,@,CLE,L,2-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.268,.364,.631,9,.80,-0.062,-0.67,0.00,0.00,CF
324,42 (2),May 15,KCR,,TBR,L,5-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.203,.257,.348,.605,8,2.41,-0.224,-1.20,0.00,0.00,CF
325,43,May 16,KCR,,TBR,L,3-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.256,.342,.599,9,1.24,0.010,-0.32,3.00,3.00,CF
326,44,May 18,KCR,,NYY,W,5-2,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.197,.256,.329,.585,9,.37,0.014,-0.11,4.00,6.20,CF
327,45,May 19,KCR,,NYY,L,3-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.195,.253,.325,.578,9,.02,-0.001,-0.11,0.00,0.00,PH
328,48 (2),May 22,KCR,@,STL,W,5-1,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.198,.253,.321,.574,7,1.04,-0.095,-0.73,5.00,6.20,CF
329,49,May 23,KCR,@,STL,W,5-2,6-6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.261,.329,.591,9,1.46,0.101,0.62,5.00,6.20,PH
330,51 (1),May 25,KCR,@,TEX,L,4-8,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.209,.261,.326,.586,8,.88,-0.024,-0.46,5.00,6.20,CF
331,56 (4),May 30,KCR,,MIN,W,11-8,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.211,.260,.322,.583,9,.42,0.058,0.35,10.00,12.20,CF
332,57,Jun 1,KCR,,OAK,L,0-16,8-GF,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.220,.268,.352,.620,6,.00,0.000,0.26,8.00,9.00,LF
333,58,Jun 2,KCR,,OAK,W,5-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.211,.257,.337,.594,7,.53,-0.053,-0.87,0.00,0.00,CF
334,60 (1),Jun 4,KCR,@,LAA,L,6-9,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.257,.333,.590,9,.93,-0.061,-0.38,3.00,3.00,CF
335,62 (1),Jun 6,KCR,@,LAA,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.204,.248,.320,.568,9,1.91,-0.193,-1.39,0.00,0.00,DH
336,64 (1),Jun 8,KCR,@,OAK,L,2-7,2-GF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.200,.250,.314,.564,5,.43,-0.014,-0.28,2.00,3.00,RF
337,65,Jun 9,KCR,@,OAK,W,2-0,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.250,.314,.564,5,,,,0.00,0.00,PR RF
338,67 (1),Jun 12,KCR,,CIN,L,1-5,CG(10),4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.194,.250,.306,.556,9,.40,-0.016,-0.11,2.00,3.00,CF
339,69 (1),Jun 15,KCR,,HOU,L,3-7,CG,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.193,.261,.303,.563,9,1.19,0.067,0.62,6.00,9.20,CF
340,70,Jun 16,KCR,,HOU,L,2-10,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.186,.252,.292,.544,7,.33,-0.034,-0.74,0.00,0.00,CF
341,71,Jun 17,KCR,,HOU,L,4-7,CG,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.181,.252,.284,.536,8,.81,-0.045,-0.46,2.00,3.00,CF
