85,32 (31),May 9,SDP,@,ARI,W,6-4,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,2.74,-0.068,-0.76,0.00,-0.25,PH
86,33,May 10,SDP,@,ARI,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,2,1.06,-0.110,-0.86,0.00,-1.00,RF
87,34,May 12,SDP,@,SEA,L,4-11,CG,5,2,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.143,.400,.143,.543,1,.42,0.032,1.28,13.00,5.75,CF
88,35,May 13,SDP,@,SEA,W,4-2,CG,5,4,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,.182,.357,.182,.539,1,1.01,0.037,-0.59,5.00,1.25,LF
89,36,May 14,SDP,,WSN,W,8-3,6-7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.400,.250,.650,9,.03,0.001,0.37,3.00,1.00,PH
90,37,May 15,SDP,,WSN,L,0-10,GS-6,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.389,.267,.656,2,.31,0.007,-0.70,3.00,0.50,CF
91,38,May 16,SDP,,WSN,L,1-4,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.368,.250,.618,9,1.06,-0.028,-0.46,0.00,-0.25,PH
92,39,May 17,SDP,,WSN,L,5-10,CG,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.200,.304,.200,.504,2,.65,0.005,-0.11,7.00,2.00,CF
93,40,May 19,SDP,,CHC,W,4-3,8-9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.333,.238,.571,9,2.76,0.093,0.60,3.00,1.00,PH
94,41,May 20,SDP,,CHC,L,2-3,CG,5,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.192,.276,.192,.468,1,2.75,-0.347,-1.53,0.00,-1.25,CF
95,43 (1),May 22,SDP,@,LAD,L,1-2,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.185,.267,.185,.452,9,1.82,-0.044,-0.21,0.00,-0.25,PH
96,44,May 23,SDP,@,LAD,L,0-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.258,.179,.437,9,.39,-0.010,-0.09,0.00,-0.25,LF
97,45,May 24,SDP,@,LAD,W,11-3,7-GF,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.200,.273,.200,.473,3,.01,0.001,0.19,5.00,1.75,LF
98,46,May 25,SDP,@,LAA,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.176,.243,.176,.420,8,1.28,-0.116,-0.75,0.00,-1.00,RF
