167,81 (80),Jul 3,CLE,@,TOR,L,1-17,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.46,-0.036,-1.12,,,CF
168,82,Jul 4,CLE,,DET,W,5-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.81,-0.091,-1.05,,,RF CF
169,84 (1),Jul 6,CLE,,DET,L,2-12,8-GF,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.250,.375,2,.01,0.001,0.63,,,LF
170,85,Jul 7,CLE,,NYY,L,4-5,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.111,.222,.333,9,2.56,-0.075,-0.35,,,PH
171,86,Jul 8,CLE,,NYY,W,10-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.100,.200,.300,7,.00,0.000,-0.26,,,LF
172,87,Jul 9,CLE,,NYY,L,6-7,CG(11),5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.133,.267,.400,8,1.56,-0.028,-0.53,,,RF
173,90 (2),Jul 16,CLE,@,MIN,L,4-5,11-GF(11),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.250,.375,8,1.81,-0.045,-0.16,,,PH RF
174,91,Jul 17,CLE,@,MIN,W,6-1,CG,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.158,.200,.316,.516,8,.63,-0.018,0.02,,,LF
175,92,Jul 18,CLE,@,KCR,L,3-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.150,.190,.300,.490,9,.48,-0.016,-0.61,,,PH
176,94 (1),Jul 20,CLE,@,KCR,W,11-4,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.182,.286,.468,7,.00,0.000,-0.11,,,LF
177,95,Jul 22,CLE,@,BAL,L,1-5,CG,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.231,.333,.564,8,.86,-0.032,0.14,,,RF
178,96,Jul 23,CLE,@,BAL,L,2-5,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.160,.222,.320,.542,9,.15,-0.004,-0.17,,,PH
179,98 (1),Jul 26,CLE,,WSN,W,7-6,GS-8,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.179,.233,.357,.590,8,.99,-0.008,-0.07,,,RF
180,99,Jul 27,CLE,,WSN,L,1-4,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.172,.226,.345,.571,9,.25,-0.007,-0.12,,,PH
181,100,Jul 29,CLE,,OAK,W,5-3,7-8,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.250,.367,.617,9,3.66,0.327,2.10,,,PH
182,101,Jul 30,CLE,,OAK,W,6-3,CG,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.235,.278,.471,.748,8,.47,0.136,0.90,,,RF LF
183,102,Jul 31,CLE,,OAK,W,8-0,CG,4,3,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.270,.300,.486,.786,8,.44,0.066,0.59,,,LF
184,104 (1),Aug 2,CLE,,MIN,L,6-10,CG,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.268,.295,.488,.783,8,1.14,-0.117,-0.55,,,LF
185,105,Aug 3,CLE,,MIN,L,5-13,CG,3,3,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.273,.298,.477,.775,8,1.12,0.008,0.02,,,LF
186,106,Aug 4,CLE,,MIN,W,9-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.294,.458,.752,8,.39,-0.018,-0.97,,,RF
187,107,Aug 5,CLE,@,NYY,L,7-13,CG,4,3,1,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,.294,.309,.490,.799,8,.63,-0.031,0.19,,,LF RF
188,108,Aug 6,CLE,@,NYY,W,5-2,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.278,.305,.463,.768,8,1.18,-0.063,-0.88,,,RF LF
189,110 (1),Aug 9,CLE,@,WSN,W,3-1,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.290,.439,.729,7,.90,-0.074,-0.71,,,LF
190,111,Aug 10,CLE,@,WSN,L,4-7,CG,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,.262,.288,.443,.731,7,.97,0.042,0.29,,,RF LF
191,112,Aug 11,CLE,,LAA,W,14-4,CG,4,4,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.292,.314,.477,.791,8,.10,0.019,0.88,,,LF
192,113,Aug 12,CLE,,LAA,W,13-3,CG,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.286,.307,.457,.764,7,.56,0.043,-0.51,,,RF
193,115 (1),Aug 14,CLE,,LAA,W,5-4,CG,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.297,.316,.459,.776,8,1.20,0.179,1.16,,,LF
194,116,Aug 15,CLE,,BOS,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.282,.301,.436,.737,7,2.67,-0.295,-1.45,,,RF
195,117,Aug 16,CLE,,CHW,W,3-1,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.284,.310,.432,.742,8,.73,-0.035,-0.15,,,RF LF
196,119 (1),Aug 18,CLE,,CHW,W,5-4,CG,4,4,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,.294,.319,.459,.778,8,1.48,0.316,0.98,,,RF LF
197,120,Aug 19,CLE,,TOR,W,3-2,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.284,.309,.443,.752,8,1.75,-0.130,-0.94,,,RF
198,121,Aug 20,CLE,,TOR,L,5-6,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.286,.309,.440,.749,8,.95,-0.018,0.15,,,LF
199,122,Aug 21,CLE,,TOR,W,3-2,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.277,.300,.426,.726,6,1.57,-0.168,-1.44,,,LF
200,123,Aug 22,CLE,@,OAK,W,1-0,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.268,.291,.412,.704,8,2.15,-0.172,-1.18,,,LF
201,124,Aug 23,CLE,@,OAK,L,1-9,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.270,.292,.410,.702,8,.68,-0.076,-0.83,,,RF LF
202,125,Aug 24,CLE,@,OAK,L,1-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.267,.290,.406,.696,8,.73,-0.030,-0.77,,,PH
203,126,Aug 25,CLE,@,TEX,L,0-9,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.287,.402,.689,8,.02,-0.001,-0.34,,,RF
204,127,Aug 26,CLE,@,TEX,W,12-1,CG,5,5,2,3,2,0,0,4,0,0,0,0,0,0,0,0,0,0,.280,.301,.430,.731,8,.46,0.164,4.16,,,RF
205,128,Aug 27,CLE,@,TEX,L,0-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.279,.299,.423,.723,7,.27,-0.017,0.10,,,LF
206,129,Aug 28,CLE,@,TEX,L,1-2,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.278,.298,.417,.715,8,3.01,-0.229,-0.67,,,RF
207,130,Aug 29,CLE,,MIN,W,1-0,CG(10),4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.277,.296,.412,.708,8,1.74,-0.060,-0.62,,,RF
208,131,Aug 30,CLE,,MIN,W,5-4,CG,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,.276,.295,.415,.709,8,1.13,-0.154,-1.70,,,RF
209,132,Aug 31,CLE,,MIN,W,8-4,CG,4,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.278,.301,.421,.721,8,.64,0.092,0.93,,,RF LF
210,133,Sep 2,CLE,,MIA,W,6-2,CG,4,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,.285,.307,.438,.745,7,.34,0.030,1.38,,,LF
211,134,Sep 3,CLE,,MIA,W,8-3,CG,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.278,.298,.429,.726,7,.68,-0.034,-0.67,,,LF
212,135,Sep 4,CLE,,MIA,W,6-5,GS-7,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.279,.299,.426,.725,7,1.77,0.030,0.06,,,LF
213,136,Sep 5,CLE,,HOU,L,2-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.297,.423,.720,9,.07,-0.002,-0.12,,,PH
214,137,Sep 6,CLE,,HOU,L,3-4,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.295,.420,.715,9,.42,-0.011,-0.12,,,PH
215,139 (1),Sep 8,CLE,,HOU,W,10-7,CG,4,4,2,2,1,1,0,2,0,0,0,0,0,0,0,1,0,0,.282,.300,.444,.744,7,.70,0.038,1.79,,,LF RF
216,140,Sep 9,CLE,@,MIN,W,5-4,CG,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.272,.290,.429,.719,7,1.09,-0.016,-0.28,,,LF RF
217,141,Sep 10,CLE,@,MIN,L,1-2,11-GF(12),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.288,.426,.714,7,1.81,-0.045,-0.16,,,PH RF
218,142,Sep 11,CLE,@,MIN,W,7-1,CG,5,4,2,3,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.283,.304,.434,.739,6,.37,0.053,1.45,,,LF RF
219,144 (1),Sep 13,CLE,@,CHW,L,1-8,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.277,.299,.426,.725,8,.57,-0.046,-0.54,,,RF LF
220,145,Sep 14,CLE,@,CHW,W,6-1,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.297,.423,.720,7,.06,-0.002,-0.23,,,RF
