392,1,Mar 30,SDP,,LAD,W,3-1,CG,4,2,1,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,.000,.333,.000,.333,1,1.73,0.061,0.47,SS
393,2,Apr 1,SDP,,LAD,L,2-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,1,1.55,-0.040,-0.54,SS
394,3,Apr 2,SDP,,LAD,L,1-5,CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.364,.400,.764,1,.80,0.026,0.49,SS
395,4,Apr 4,SDP,@,MIA,L,2-8,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.313,.333,.646,1,.64,-0.019,-1.03,SS
396,5,Apr 5,SDP,@,MIA,L,0-5,CG,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,.316,.350,.368,.718,1,.95,-0.046,-0.48,SS
397,6,Apr 6,SDP,@,MIA,W,4-2,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.261,.292,.304,.596,1,.67,-0.066,-0.60,SS
398,7,Apr 8,SDP,@,CLE,L,6-8,CG,5,5,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,.321,.345,.464,.809,1,.55,0.095,0.98,SS
399,8,Apr 9 (1),SDP,@,CLE,L,0-2,CG,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.313,.333,.438,.771,1,1.21,-0.060,-0.60,SS
400,9,Apr 9 (2),SDP,@,CLE,W,2-1,CG,4,4,2,2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,.333,.351,.444,.796,1,1.13,0.045,0.45,SS
401,10,Apr 11,SDP,,DET,W,6-0,CG,4,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.350,.366,.450,.816,1,.39,0.023,0.90,SS
402,11,Apr 12,SDP,,DET,L,2-6,CG,5,5,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.356,.370,.467,.836,1,.83,0.001,0.22,SS
403,12,Apr 13,SDP,,DET,W,5-1,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.347,.360,.449,.809,1,.59,0.006,-0.25,SS
404,13,Apr 14,SDP,,COL,W,5-4,CG,4,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.340,.352,.453,.805,1,1.54,-0.036,0.27,SS
405,15 (1),Apr 16,SDP,,COL,W,4-2,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333,.345,.439,.783,1,1.21,-0.093,-1.01,SS
406,16,Apr 17,SDP,,COL,L,1-3,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.328,.339,.443,.781,1,.96,-0.087,-0.52,SS
407,17,Apr 18,SDP,,SFG,W,2-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.318,.415,.734,1,.54,-0.052,-0.67,SS
408,18,Apr 19,SDP,,SFG,W,3-1,CG,4,4,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.319,.329,.449,.778,1,1.00,0.132,0.96,SS
409,19,Apr 20,SDP,,SFG,L,3-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.329,.338,.452,.790,1,1.22,0.007,0.20,SS
410,20,Apr 21,SDP,@,MIL,L,3-4,CG,5,4,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.325,.333,.442,.775,1,1.79,-0.004,-0.53,SS
411,21,Apr 22,SDP,@,MIL,W,2-1,CG(12),5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.305,.313,.415,.728,1,1.77,-0.231,-1.31,SS
412,22,Apr 23,SDP,@,MIL,L,2-5,CG,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.306,.322,.424,.745,1,.59,0.084,0.74,SS
413,23,Apr 24,SDP,@,WSN,W,4-3,CG(12),6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.312,.407,.718,1,1.33,-0.159,-0.85,SS
414,24,Apr 25,SDP,@,WSN,L,1-11,CG,5,5,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.327,.417,.743,1,.37,0.061,0.38,SS
415,25,Apr 26,SDP,@,WSN,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.314,.400,.714,1,1.06,-0.099,-1.11,SS
416,26,Apr 27,SDP,@,WSN,W,4-2,CG,5,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,.301,.327,.398,.725,1,1.29,0.099,1.06,SS
417,27,Apr 28,SDP,@,SFG,W,6-4,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.296,.321,.389,.710,1,.99,-0.058,-0.76,SS
418,28,Apr 29,SDP,@,SFG,L,0-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.319,.384,.703,1,.40,-0.009,-0.26,SS
