482,2 (1),Apr 7,BAL,@,TBR,W,6-5,GS-9,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,9,.54,0.008,-0.27,3.00,0.25,SS
483,4 (1),Apr 10,BAL,,TOR,L,5-12,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.222,.444,1,.76,-0.096,-1.34,3.00,0.00,SS
484,5,Apr 11,BAL,,TOR,W,7-1,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.308,.308,.615,8,.28,0.039,0.48,6.00,1.50,SS
485,6,Apr 12,BAL,,TOR,L,7-10,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.235,.235,.471,7,1.07,-0.105,-1.00,0.00,-1.00,SS
486,7,Apr 13,BAL,,NYY,L,5-6,CG,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.238,.238,.238,.476,8,1.87,-0.072,-0.36,3.00,0.25,SS
487,8,Apr 14,BAL,,NYY,W,4-3,CG,4,2,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,.261,.280,.261,.541,1,.69,0.041,0.70,9.00,3.75,SS
488,9,Apr 15,BAL,,NYY,W,7-5,CG,5,3,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,.269,.310,.269,.580,2,1.31,0.004,-0.78,7.00,2.50,SS
489,10,Apr 17,BAL,@,BOS,L,2-3,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.276,.313,.276,.588,8,1.30,-0.008,-0.40,8.00,2.50,SS
490,11,Apr 18,BAL,@,BOS,W,4-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.306,.273,.578,9,.98,-0.023,-0.06,3.00,0.25,SS
491,12,Apr 19,BAL,@,BOS,W,8-3,CG,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.263,.293,.263,.556,1,1.19,-0.190,-1.80,5.00,1.00,SS
492,13,Apr 20,BAL,@,BOS,L,1-7,CG(7),3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.244,.273,.244,.517,9,.71,-0.062,-1.12,0.00,-0.75,SS
493,14,Apr 21,BAL,@,TOR,L,6-13,CG,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.286,.261,.547,1,.41,-0.035,0.34,6.00,1.25,SS
494,15,Apr 22,BAL,@,TOR,L,2-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.269,.245,.514,9,1.39,-0.084,-0.68,0.00,-0.75,SS
495,16,Apr 23,BAL,@,TOR,L,6-7,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.255,.231,.485,8,.42,-0.031,-0.63,0.00,-0.75,SS
496,17,Apr 24,BAL,,BOS,L,5-7,GS-9,3,2,0,1,0,0,0,2,0,0,0,0,0,1,0,1,1,0,.241,.259,.241,.499,9,2.37,0.105,0.47,12.00,4.75,SS
497,18,Apr 25,BAL,,BOS,W,5-4,CG(10),4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.242,.224,.466,9,1.35,-0.140,-0.99,0.00,-1.00,SS
498,19,Apr 26,BAL,,BOS,W,18-7,CG,6,6,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.234,.250,.234,.484,1,.33,0.009,-0.03,10.00,3.00,SS
499,20,Apr 29,BAL,,CHW,W,8-2,CG,4,4,1,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.264,.279,.543,7,.19,0.053,1.71,14.00,5.50,SS
500,21,May 1,BAL,@,TBR,L,0-2,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.239,.253,.268,.521,8,1.11,-0.085,-0.59,0.00,-0.75,SS
501,22,May 2,BAL,@,TBR,W,4-0,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.230,.244,.257,.500,9,.43,-0.037,-0.53,0.00,-0.75,SS
502,23,May 3,BAL,@,TBR,W,4-2,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.221,.235,.247,.481,9,1.29,-0.092,-0.52,0.00,-0.75,SS
503,24,May 5,BAL,@,NYM,L,2-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.226,.238,.464,8,.79,-0.063,-0.63,0.00,-0.75,SS
504,25,May 6,BAL,@,NYM,L,1-5,CG,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.205,.227,.229,.456,8,.71,-0.029,-0.52,2.00,0.25,SS
505,41 (15),May 24,BAL,@,MIA,L,2-5,CG,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.212,.250,.235,.485,6,.96,0.087,0.81,7.00,2.75,SS
506,42,May 25,BAL,,HOU,W,4-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.242,.227,.469,8,.49,-0.037,-0.44,0.00,-0.75,2B SS
507,45 (2),May 28 (1),BAL,,CHW,L,2-3,CG,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.209,.245,.231,.476,9,1.00,-0.050,-0.27,3.00,0.50,2B
508,47 (1),May 29,BAL,,TBR,W,2-1,9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.209,.245,.231,.476,2,,0.000,0.00,2.00,1.00,PR
509,50 (2),Jun 1,BAL,@,HOU,L,2-5,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.202,.238,.223,.461,9,1.48,-0.142,-1.29,0.00,-0.75,SS
510,53 (2),Jun 4,BAL,@,HOU,W,3-2,GS-9,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.208,.250,.229,.479,9,1.27,-0.018,0.13,5.00,1.75,SS
