1,Apr 3,BOS,,PIT,W,5-3,CG,38,9.0,5,0,0,5,0,CF
2,Apr 5,BOS,,PIT,W,3-0,CG,42,12.0,5,0,0,5,0,CF
3,Apr 7,BOS,@,DET,L,5-6,CG,36,8.0,4,0,0,4,0,CF
4,Apr 8,BOS,@,DET,L,1-4,CG,31,8.0,5,0,0,5,0,CF
17 (12),Apr 21,BOS,@,BAL,L,0-2,CG,33,8.0,3,0,0,3,0,CF
18,Apr 22,BOS,@,BAL,L,2-4,CG,35,8.0,2,0,0,2,0,CF
19,Apr 23,BOS,@,BAL,W,6-2,CG,39,9.0,5,0,0,5,0,CF
20,Apr 26,BOS,,NYY,L,1-3,CG,40,9.0,2,0,0,2,0,CF
21,Apr 27,BOS,,NYY,L,0-3,CG,34,9.0,2,0,0,2,0,CF
22,Apr 28,BOS,,CHC,W,5-4,CG,41,9.0,0,0,0,0,0,CF
23,Apr 29,BOS,,CHC,L,4-7,CG,41,9.0,3,0,0,3,0,CF
24,Apr 30,BOS,,CHC,W,6-2,CG,36,9.0,3,0,0,3,0,CF
25,May 1,BOS,,BAL,L,2-5,CG,36,9.0,2,0,0,2,0,CF
26,May 2,BOS,,BAL,W,5-2,CG,32,9.0,4,0,0,4,0,CF
28 (1),May 4,BOS,,BAL,L,3-8,CG,46,9.0,3,0,0,3,0,CF
29,May 5,BOS,@,MIN,L,3-4,CG,38,8.2,0,0,0,0,0,CF
33 (3),May 10,BOS,@,MIL,L,4-7,CG,37,8.0,0,0,0,0,0,CF
34,May 11,BOS,@,MIL,W,4-1,CG,32,9.0,2,0,0,2,0,CF
35,May 12,BOS,,TBR,L,4-5,CG,38,9.0,1,0,0,1,0,CF
36,May 13,BOS,,TBR,W,6-3,CG,32,9.0,5,0,0,5,0,CF
37,May 14,BOS,,TBR,L,2-11,CG,48,9.0,7,0,0,7,0,CF
38,May 16,BOS,@,STL,W,6-3,CG,36,9.0,4,0,0,4,0,CF
39,May 17,BOS,@,STL,W,5-4,CG,52,13.0,4,0,0,4,0,CF
40,May 18,BOS,@,OAK,L,3-8,CG,37,8.0,0,1,0,1,0,CF
41,May 19,BOS,@,OAK,L,2-3,CG,34,9.0,2,0,0,2,0,CF
43 (1),May 21,BOS,@,OAK,W,12-3,CG,34,9.0,5,0,0,5,0,CF
44,May 23,BOS,,TEX,W,11-6,CG,38,9.0,1,1,0,2,0,CF
46 (1),May 25,BOS,,TEX,W,6-2,CG,33,9.0,1,0,0,1,0,CF
47,May 26,BOS,,SEA,W,3-0,CG,34,9.0,1,1,0,2,0,CF
48,May 27,BOS,,SEA,W,6-0,CG,32,9.0,4,0,0,4,0,CF
49,May 28,BOS,,SEA,L,0-5,GS,36,8.0,2,0,0,2,0,CF
50,May 29,BOS,@,CHW,L,4-5,CG,33,8.0,1,0,0,1,0,CF
51,May 30,BOS,@,CHW,W,13-7,CG,43,9.0,2,0,0,2,0,CF
52,May 31,BOS,@,CHW,W,4-1,CG,35,9.0,2,0,0,2,0,CF
53,Jun 1,BOS,@,BAL,L,5-7,CG,34,8.0,1,0,0,1,0,CF
54,Jun 2,BOS,@,BAL,L,2-3,CG,33,8.0,4,0,0,4,0,CF
55,Jun 3,BOS,@,BAL,W,5-2,CG,35,9.0,4,0,0,4,0,CF
56,Jun 4,BOS,@,BAL,W,7-3,CG,36,9.0,1,0,0,1,0,CF
57,Jun 6,BOS,@,NYY,W,5-4,CG,39,9.0,1,0,0,1,0,CF
58,Jun 7,BOS,@,NYY,L,0-8,CG,39,8.0,2,0,0,2,0,CF
59,Jun 8,BOS,@,NYY,L,1-9,CG,43,8.0,3,0,0,3,0,CF
60,Jun 9,BOS,,DET,W,5-3,CG,39,9.0,3,0,0,3,0,CF
61,Jun 10,BOS,,DET,W,11-3,CG,36,9.0,4,0,1,5,0,CF
62,Jun 11,BOS,,DET,L,3-8,CG,43,9.0,1,0,0,1,0,CF
63,Jun 12,BOS,,PHI,W,6-5,CG,49,11.0,3,0,0,3,0,CF
64,Jun 13,BOS,,PHI,W,4-3,CG,52,12.0,1,0,0,1,0,CF
65,Jun 14,BOS,@,PHI,W,7-3,CG,37,9.0,1,0,0,1,0,CF
66,Jun 15,BOS,@,PHI,L,0-1,CG,29,8.0,3,0,0,3,0,CF
67,Jun 16,BOS,@,HOU,W,2-1,CG,34,9.0,0,0,0,0,0,CF
68,Jun 17,BOS,@,HOU,L,1-7,CG,35,8.0,2,0,0,2,0,CF
69,Jun 18,BOS,@,HOU,W,6-5,CG,45,9.0,1,0,0,1,0,CF
70,Jun 19,BOS,@,KCR,L,2-4,CG,36,8.0,3,0,0,3,0,CF
71,Jun 20,BOS,@,KCR,W,8-3,CG,31,9.0,2,0,0,2,0,CF
72,Jun 21,BOS,@,KCR,L,4-6,CG,35,8.0,1,0,0,1,0,CF
73,Jun 23,BOS,,LAA,W,9-4,CG,36,9.0,1,0,0,1,0,CF
74,Jun 24,BOS,,LAA,L,3-6,CG,39,9.0,4,0,0,4,0,CF
75,Jun 25,BOS,,LAA,L,2-4,CG,37,9.0,2,0,0,2,0,CF
76,Jun 26,BOS,,MIN,W,4-1,CG,31,9.0,2,0,0,2,0,CF
77,Jun 27,BOS,,MIN,W,9-2,CG,35,9.0,1,0,0,1,0,CF
78,Jun 28,BOS,,MIN,L,1-4,CG,38,9.0,0,0,0,0,0,CF
79,Jun 29,BOS,,MIN,W,6-3,CG,34,9.0,4,0,0,4,0,CF
80,Jun 30,BOS,@,TOR,W,7-4,CG,46,11.0,3,0,0,3,0,CF
81,Jul 1,BOS,@,TOR,W,7-1,CG,37,9.0,4,0,0,4,0,CF
82,Jul 2,BOS,@,TOR,W,15-1,CG,34,9.0,2,0,0,2,0,CF
83,Jul 3,BOS,@,TEX,W,7-5,CG,43,11.0,4,0,0,4,0,CF
84,Jul 4,BOS,@,TEX,W,11-4,CG,41,9.0,1,0,0,1,0,CF
85,Jul 5,BOS,@,TEX,L,2-8,CG,38,8.0,2,0,0,2,0,CF
86,Jul 6,BOS,@,TBR,L,1-4,CG,33,8.0,2,0,1,3,0,CF
87,Jul 7,BOS,@,TBR,W,8-3,CG,40,9.0,1,0,0,1,0,CF
89 (1),Jul 9,BOS,@,TBR,L,3-5,CG,35,8.0,1,0,0,1,0,CF
90,Jul 14,BOS,,NYY,W,5-4,CG,34,9.0,5,0,0,5,0,CF
91,Jul 15,BOS,,NYY,L,1-4,CG,66,16.0,1,0,0,1,0,CF
92,Jul 16 (1),BOS,,NYY,L,0-3,CG,40,9.0,2,0,0,2,0,CF
93,Jul 16 (2),BOS,,NYY,W,3-0,CG,36,9.0,4,0,0,4,0,CF
94,Jul 17,BOS,,TOR,L,3-4,CG,39,9.0,2,0,0,2,0,CF
95,Jul 18,BOS,,TOR,W,5-4,CG,60,15.0,5,0,0,5,0,CF
96,Jul 19,BOS,,TOR,W,5-1,CG,35,9.0,2,0,0,2,0,CF
97,Jul 20,BOS,,TOR,L,6-8,CG,44,9.0,2,0,0,2,0,CF
98,Jul 21,BOS,@,LAA,W,6-2,CG,37,9.0,2,0,0,2,0,CF
99,Jul 22,BOS,@,LAA,L,3-7,CG,38,8.0,2,0,0,2,0,CF
100,Jul 23,BOS,@,LAA,L,2-3,CG,31,8.0,2,0,0,2,0,CF
101,Jul 24,BOS,@,SEA,L,0-4,CG,33,8.0,4,0,0,4,0,CF
102,Jul 25,BOS,@,SEA,L,5-6,CG,55,12.2,4,0,0,4,0,CF
103,Jul 26,BOS,@,SEA,W,4-0,CG,35,9.0,0,0,0,0,0,CF
104,Jul 28,BOS,,KCR,L,2-4,CG,33,9.0,0,0,0,0,0,CF
105,Jul 29,BOS,,KCR,W,9-8,CG,47,10.0,2,0,0,2,0,CF
106,Jul 30,BOS,,KCR,L,3-5,CG,40,9.0,2,0,0,2,0,CF
107,Jul 31,BOS,,CLE,W,6-2,CG,34,9.0,1,0,0,1,0,CF
108,Aug 1,BOS,,CLE,W,12-10,CG,43,9.0,0,0,0,0,0,CF
109,Aug 3,BOS,,CHW,W,9-5,CG,36,9.0,3,0,0,3,0,CF
110,Aug 4,BOS,,CHW,W,3-2,CG,45,11.0,2,0,0,2,0,CF
111,Aug 5,BOS,,CHW,W,4-1,CG,34,9.0,0,0,0,0,0,CF
112,Aug 6,BOS,,CHW,W,6-3,CG,36,9.0,1,0,0,1,0,CF
113,Aug 8,BOS,@,TBR,W,2-0,CG,31,9.0,2,0,0,2,0,CF
114,Aug 9,BOS,@,TBR,W,8-2,CG,32,9.0,1,0,0,1,0,CF
115,Aug 11,BOS,@,NYY,L,4-5,CG,37,8.0,4,0,0,4,0,CF
116,Aug 12,BOS,@,NYY,W,10-5,CG,38,9.0,2,0,0,2,0,CF
117,Aug 13,BOS,@,NYY,W,3-2,CG,40,10.0,1,0,0,1,0,CF
118,Aug 14,BOS,,CLE,L,3-7,CG,43,9.0,3,0,0,3,0,CF
119,Aug 15,BOS,,STL,W,10-4,CG,36,9.0,0,0,0,0,0,CF
120,Aug 16,BOS,,STL,W,5-4,CG,38,9.0,2,1,0,3,0,CF
121,Aug 18,BOS,,NYY,W,9-6,CG,47,9.0,1,0,0,1,0,CF
122,Aug 19,BOS,,NYY,L,3-4,CG,39,9.0,2,0,0,2,0,CF
123,Aug 20,BOS,,NYY,W,5-1,CG,33,9.0,3,0,0,3,0,CF
124,Aug 21,BOS,@,CLE,L,4-5,CG,35,8.0,2,0,0,2,0,CF
125,Aug 22,BOS,@,CLE,W,9-1,GS,20,6.0,1,0,0,1,0,CF
136 (10),Sep 2,BOS,@,NYY,L,1-5,CG,36,8.0,4,0,0,4,0,CF
137,Sep 3,BOS,@,NYY,L,2-9,CG,42,8.0,2,0,0,2,0,CF
138,Sep 4,BOS,,TOR,L,4-10,GF,11,2.0,0,0,0,0,0,PH CF
139,Sep 5,BOS,,TOR,W,3-2,CG,71,19.0,5,1,0,6,1,CF
140,Sep 6,BOS,,TOR,W,6-1,CG,35,9.0,4,0,0,4,0,CF
141,Sep 8,BOS,,TBR,W,9-3,CG,37,9.0,2,0,0,2,0,CF
142,Sep 9,BOS,,TBR,W,9-0,CG,35,9.0,1,0,0,1,0,CF
143,Sep 10,BOS,,TBR,L,1-4,CG,39,9.0,4,0,0,4,0,CF
144,Sep 12,BOS,,OAK,W,11-1,GS,23,6.0,1,0,0,1,0,CF
145,Sep 13,BOS,,OAK,L,3-7,CG,37,9.0,0,0,0,0,0,CF
146,Sep 14,BOS,,OAK,W,6-2,CG,39,9.0,0,0,0,0,0,CF
147,Sep 15,BOS,@,TBR,W,13-6,CG,64,15.0,1,0,0,1,0,CF
148,Sep 16,BOS,@,TBR,W,3-1,CG,32,9.0,4,0,0,4,0,CF
149,Sep 17,BOS,@,TBR,L,2-3,CG,34,8.0,2,0,1,3,0,CF
150,Sep 18,BOS,@,BAL,W,10-8,CG,49,11.0,2,1,0,3,0,CF
151,Sep 19,BOS,@,BAL,W,1-0,CG,41,11.0,4,0,0,4,0,CF
152,Sep 20,BOS,@,BAL,W,9-0,CG,32,9.0,2,0,0,2,0,CF
153,Sep 22,BOS,@,CIN,W,5-4,CG,39,9.0,7,0,0,7,0,CF
154,Sep 23,BOS,@,CIN,W,5-0,CG,32,9.0,2,0,0,2,0,CF
155,Sep 24,BOS,@,CIN,W,5-4,CG,36,9.0,1,0,1,2,0,CF
156,Sep 25,BOS,,TOR,L,4-6,CG,37,9.0,3,0,0,3,0,CF
157,Sep 26,BOS,,TOR,L,4-9,CG,43,9.0,2,0,0,2,0,CF
158,Sep 27,BOS,,TOR,W,10-7,CG,38,9.0,1,0,0,1,0,CF
159,Sep 28,BOS,,HOU,L,2-12,CG,50,9.0,3,0,0,3,0,CF
161 (1),Sep 30,BOS,,HOU,W,6-3,CG,37,9.0,1,0,0,1,0,CF
162,Oct 1,BOS,,HOU,L,3-4,CG,38,9.0,3,0,0,3,0,CF
