165,31 (30),May 10,BOS,@,TOR,W,6-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.29,-0.029,-0.95,0.00,-1.00,RF
166,32,May 11,BOS,@,OAK,W,5-4,9-GF(11),1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.200,.000,.200,7,.62,0.023,0.38,2.00,1.00,RF
167,34 (1),May 13,BOS,@,OAK,W,2-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.111,.000,.111,8,.84,-0.084,-1.20,0.00,-1.00,RF
168,35,May 14,BOS,@,SEA,W,2-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.111,.000,.111,4,,,,0.00,0.00,LF
169,37 (1),May 16,BOS,@,SEA,W,4-2,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.000,.154,.000,.154,9,.92,-0.047,-0.49,2.00,0.25,CF RF
170,39 (1),May 19,BOS,,TEX,W,4-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.154,.000,.154,4,,,,0.00,0.00,LF
171,74 (34),Jun 25,BOS,,BAL,L,6-8,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.235,.133,.369,9,1.32,0.062,-0.07,6.00,1.50,RF
172,75,Jun 26,BOS,@,TBR,W,4-3,CG(10),4,3,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.167,.238,.167,.405,9,1.37,0.014,0.24,5.00,1.50,RF
173,76,Jun 27,BOS,@,TBR,L,1-4,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.208,.143,.351,9,.66,-0.049,-0.47,0.00,-0.75,RF
174,77,Jun 28,BOS,@,TBR,W,5-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.120,.179,.120,.299,9,.32,-0.032,-0.81,0.00,-1.00,RF
175,78,Jun 29,BOS,@,TOR,W,3-1,CG,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.111,.194,.111,.305,9,.59,0.020,0.12,4.00,1.50,RF
176,79,Jun 30,BOS,@,TOR,W,4-3,CG,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.133,.229,.233,.462,9,.58,0.049,0.39,16.00,6.50,RF
177,80,Jul 1,BOS,@,TOR,L,2-11,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.133,.229,.233,.462,1,,,,0.00,0.00,CF
178,81,Jul 2,BOS,@,TOR,W,12-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.133,.229,.233,.462,5,,,,0.00,0.00,RF
179,102 (20),Jul 29,BOS,,CHW,L,2-9,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.121,.211,.212,.423,9,.29,-0.024,-0.72,0.00,-0.75,CF
180,103,Jul 30,BOS,,CHW,W,8-2,CG,4,3,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,.139,.238,.222,.460,9,.88,0.063,0.91,9.00,3.50,CF
181,104,Jul 31,BOS,,TBR,W,7-5,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.217,.200,.417,8,.84,-0.084,-1.11,0.00,-1.00,CF
182,105,Aug 1,BOS,,TBR,W,11-7,CG,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.119,.240,.190,.430,9,.57,0.015,-0.05,6.00,2.50,CF
183,106,Aug 2,BOS,,TBR,L,3-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.226,.178,.404,9,.95,-0.078,-0.86,0.00,-0.75,CF
184,107,Aug 4,BOS,@,NYY,L,3-13,CG,3,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,.109,.232,.174,.406,9,2.23,0.037,0.01,9.00,3.75,CF
185,108,Aug 5,BOS,@,NYY,W,2-1,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.102,.220,.163,.384,9,.70,-0.053,-0.57,0.00,-0.75,CF
186,109,Aug 6,BOS,@,NYY,L,1-2,CG,4,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.118,.254,.176,.430,9,1.43,0.086,0.30,7.00,2.75,CF
187,110,Aug 7,BOS,@,DET,W,7-2,CG,4,4,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.127,.254,.182,.436,9,.33,-0.017,-0.42,7.00,2.25,CF
188,111,Aug 8,BOS,@,DET,L,6-7,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.121,.254,.172,.426,9,2.03,-0.063,-0.87,2.00,0.25,CF
189,112,Aug 9,BOS,@,DET,W,7-2,CG,4,3,2,2,0,1,1,5,1,0,0,0,0,0,0,0,0,0,.148,.280,.279,.559,9,1.79,0.412,4.50,34.00,14.75,CF
190,113,Aug 11,BOS,@,MIA,L,4-5,CG(10),4,4,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.169,.291,.323,.614,8,.58,0.117,0.73,15.00,5.50,LF
191,114,Aug 12,BOS,@,MIA,L,6-14,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.174,.289,.319,.608,8,.94,-0.015,-0.20,5.00,1.25,LF
192,115,Aug 14,BOS,,SEA,W,15-1,CG,5,5,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.203,.307,.351,.658,9,.12,0.022,1.29,15.00,5.50,LF RF
193,116,Aug 15,BOS,,SEA,W,22-10,CG,6,6,5,5,3,0,2,7,0,0,1,0,0,0,0,0,0,0,.250,.340,.500,.840,9,.20,0.160,6.36,59.00,25.75,RF
194,117,Aug 16,BOS,,SEA,L,8-10,CG(12),6,5,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.247,.340,.494,.834,9,1.38,-0.052,-0.51,9.00,3.00,LF
195,118,Aug 17,BOS,,CLE,L,2-8,CG,3,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.244,.350,.488,.838,9,.36,0.004,0.49,4.00,1.75,RF
196,120 (1),Aug 19,BOS,,CLE,W,6-4,CG,3,3,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.247,.349,.517,.866,7,.61,0.139,2.19,18.00,7.50,CF
197,121,Aug 20,BOS,,KCR,W,4-1,CG,4,4,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,.247,.345,.527,.872,8,.38,0.037,0.61,10.00,3.25,RF
198,122,Aug 21,BOS,,KCR,W,7-2,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.247,.345,.527,.872,5,,,,0.00,0.00,LF
199,123,Aug 22,BOS,,KCR,L,3-6,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.237,.333,.505,.838,8,.92,-0.096,-1.05,0.00,-1.00,RF
200,124,Aug 23,BOS,,KCR,L,6-8,CG,4,4,2,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,.257,.347,.535,.882,8,1.60,0.372,2.48,21.00,8.75,LF
201,125,Aug 24,BOS,@,CHW,W,5-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.257,.347,.535,.882,6,,,,0.00,0.00,LF
202,126,Aug 25,BOS,@,CHW,L,4-5,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.347,.529,.876,8,1.32,-0.028,-0.28,3.00,0.50,RF
203,127,Aug 26,BOS,@,CHW,W,3-0,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.252,.344,.514,.858,8,.86,-0.029,-0.33,2.00,0.25,LF
204,128,Aug 28,BOS,@,NYM,W,6-4,CG(10),4,4,2,2,0,0,1,2,0,0,1,0,0,0,0,0,1,0,.261,.349,.541,.889,8,1.13,0.436,2.16,26.00,10.50,LF
205,129,Aug 29,BOS,@,NYM,W,3-1,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.252,.338,.522,.860,7,1.24,-0.133,-1.58,0.00,-1.00,RF
206,130,Aug 30,BOS,@,NYM,L,4-5,7-7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,.259,.343,.534,.878,9,1.99,0.126,1.00,14.00,6.00,PH
207,131,Aug 31,BOS,,NYY,W,4-3,CG,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.358,.555,.912,9,.90,0.116,1.30,15.00,6.00,LF
