77,130,Aug 25,OAK,@,NYY,L,9-22,CG,5,5,0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.282,.373,.592,.965,5,.80,-0.090,0.32,1B
78,131,Aug 26,OAK,@,BOS,W,15-5,CG,6,6,2,2,2,0,0,1,0,0,1,0,0,0,1,0,0,0,.286,.371,.597,.968,5,.30,0.058,1.17,1B
79,132,Aug 27 (1),OAK,@,BOS,L,3-9,CG,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.284,.366,.617,.983,5,.43,0.083,0.21,1B
80,133,Aug 27 (2),OAK,@,BOS,L,0-4,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.274,.361,.595,.956,5,.74,-0.007,-0.18,1B
81,134,Aug 29,OAK,@,CLE,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.261,.347,.568,.915,5,1.77,-0.177,-1.02,1B
82,135,Aug 30,OAK,@,CLE,L,2-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.333,.543,.877,5,.94,-0.094,-0.89,1B
83,136,Aug 31,OAK,@,CLE,L,3-4,CG(16),7,6,0,2,0,0,0,1,1,1,3,0,0,0,0,0,1,0,.255,.339,.531,.870,5,2.01,-0.043,0.69,1B
84,137,Sep 1,OAK,@,CLE,W,7-0,CG,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.243,.325,.505,.830,5,.54,-0.068,-1.77,1B
85,138,Sep 2,OAK,,SEA,W,9-2,CG,5,4,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.243,.328,.495,.823,6,.60,0.073,-0.63,1B
86,139,Sep 3,OAK,,SEA,W,3-0,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.236,.325,.482,.807,6,.74,-0.062,-0.61,1B
87,140,Sep 4,OAK,,SEA,W,8-5,CG,4,4,1,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,.246,.331,.500,.831,6,.80,0.084,0.53,1B
88,141,Sep 5,OAK,,KCR,L,6-11,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.239,.328,.487,.816,6,1.13,-0.102,-0.69,1B
89,142,Sep 6,OAK,,KCR,L,4-7,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.233,.326,.475,.801,6,.61,-0.030,-0.24,1B
90,144 (1),Sep 9,OAK,@,TEX,L,4-13,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.226,.317,.460,.777,5,.49,-0.051,-0.74,1B
91,145,Sep 10,OAK,@,TEX,W,8-7,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.219,.308,.445,.754,7,1.33,-0.143,-1.81,1B
92,146,Sep 11,OAK,@,TEX,L,1-8,CG,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.214,.302,.435,.737,8,1.20,-0.096,-0.96,1B
93,147,Sep 12,OAK,,LAA,W,6-3,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.209,.301,.425,.726,8,.52,-0.062,-1.25,1B
94,148,Sep 13,OAK,,LAA,L,3-6,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.210,.299,.428,.727,8,1.57,-0.081,-0.55,1B
95,149,Sep 14,OAK,,LAA,L,1-4,CG,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.218,.304,.437,.741,8,.91,-0.005,0.08,1B
96,150,Sep 15,OAK,,DET,W,6-1,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,.219,.303,.432,.735,7,.21,-0.006,0.59,1B
97,151,Sep 16,OAK,,DET,L,1-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.215,.298,.423,.720,7,1.22,-0.094,-0.74,1B
98,152,Sep 17,OAK,,DET,W,5-3,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.216,.297,.418,.715,7,.64,-0.032,-0.90,1B
99,153,Sep 18,OAK,,DET,L,0-3,CG,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.213,.297,.413,.710,7,1.13,-0.060,-0.33,1B
100,155 (1),Sep 21,OAK,,TEX,L,2-3,CG,3,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.215,.298,.411,.709,8,1.13,0.107,0.55,1B
101,156,Sep 22,OAK,,TEX,W,4-3,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.213,.294,.406,.701,7,.84,-0.042,-0.31,1B
102,157,Sep 23,OAK,@,LAA,W,3-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.207,.288,.396,.684,7,.60,-0.063,-0.64,1B
103,158,Sep 24,OAK,@,LAA,L,2-4,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.202,.282,.387,.669,7,.63,-0.062,-0.56,1B
104,159,Sep 25,OAK,@,LAA,W,6-5,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.279,.382,.661,7,1.12,-0.056,-0.44,1B
105,161 (1),Sep 27,OAK,@,SEA,W,7-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.201,.278,.379,.658,8,.19,-0.017,-0.33,1B
106,162,Sep 28,OAK,@,SEA,W,2-0,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.277,.377,.654,6,.18,-0.005,-0.14,1B
