59 (58),Jun 1,BOS,@,BAL,W,9-4,GS,26,6.0,1,0,0,1,0,LF
94 (34),Jul 9,BOS,,MIN,W,18-5,GF,9,2.0,0,0,0,0,0,PR LF
122 (27),Aug 14,BOS,,TEX,W,10-0,GF,3,1.0,0,0,0,0,0,PH 1B
124 (1),Aug 17,BOS,,TOR,L,4-15,GF,34,6.0,3,0,0,3,0,RF 1B
126 (1),Aug 19,BOS,@,BAL,W,7-2,GF,8,2.0,3,0,0,3,1,1B
127,Aug 20,BOS,@,BAL,L,6-11,CG,43,8.0,9,1,0,10,0,1B
129 (1),Aug 23,BOS,@,TOR,L,0-11,GF,10,3.0,1,0,0,1,0,LF
131 (1),Aug 26,BOS,@,NYY,W,7-3,GS,26,6.0,8,0,0,8,1,1B
135 (3),Aug 30,BOS,,CHW,W,8-2,CG,34,9.0,9,0,0,9,3,1B
136,Aug 31,BOS,,CHW,L,2-4,CG,36,9.0,8,1,0,9,1,1B
137,Sep 1,BOS,,BAL,W,7-4,GS,28,7.0,10,0,0,10,1,1B
138,Sep 2,BOS,,BAL,W,14-2,CG,38,9.0,10,0,0,10,1,1B
141 (2),Sep 6,BOS,@,TEX,L,8-15,GF,6,1.0,2,0,0,2,0,PH 1B
150 (8),Sep 15,BOS,@,TBR,W,13-5,GF,7,2.0,4,0,0,4,1,PH 1B
156 (5),Sep 22,BOS,,CLE,L,3-4,GS,36,8.0,11,1,0,12,1,1B
160 (3),Sep 26,BOS,,NYY,L,8-19,GF,10,2.0,0,0,0,0,0,LF
162 (1),Sep 28 (2),BOS,,NYY,W,4-3,CG,42,10.0,1,0,0,1,0,LF
