9,21,May 7,CHI,@,NEW,L,4-5,,,99,6.2,3,0,0,3,1,0,0,0.00,,,,,,,,,,,0,
10,24,May 10,CHI,@,NEW,W,10-5,GS-,W(1-0),2,6.0,4,3,0,0,4,1,1,0.00,,62,,,,,,,,,0,
11,26,May 13,CHI,@,BTT,L,1-6,GS-,L(1-1),2,4.0,7,2,2,2,2,0,1,1.08,,40,,,,,,,,,0,
12,36,May 30(1),CHI,,KCP,L,3-8,,,16,5.2,1,2,0,1,5,0,0,0.81,,,,,,,,,,,0,
13,42,Jun 3,CHI,,SLM,L,2-3,,L(1-2),3,2.0,3,1,1,1,1,0,0,1.11,,,,,,,,,,,0,
14,43,Jun 4,CHI,,SLM,L,3-8,,,0,4.0,1,0,0,1,1,0,0,0.95,,,,,,,,,,,0,
15,47,Jun 10,CHI,@,KCP,L,3-5,,,5,5.0,4,0,0,1,1,0,0,0.81,,,,,,,,,,,0,
16,50,Jun 13(1),CHI,@,KCP,L,4-6,GS-,,2,7.0,7,2,2,0,1,0,1,1.12,,56,,,,,,,,,0,
17,60,Jun 24,CHI,@,BTT,W,6-2,,W(2-2),10,5.0,4,1,1,0,1,0,0,1.19,,,,,,,,,,,0,
18,63,Jun 26(2),CHI,@,BTT,W,10-6,,,1,4.1,4,1,1,0,1,1,0,1.27,,,,,,,,,,,0,
19,67,Jul 1,CHI,@,NEW,W,3-2,GS-,W(3-2),4,11.1,10,2,2,5,3,0,0,1.33,,68,,,,,,,,,0,
20,78,Jul 16,CHI,@,SLM,W,6-0,GS-,W(4-2),14,8.0,5,0,0,3,3,0,2,1.17,,72,,,,,,,,,0,
21,82,Jul 19,CHI,,BTT,W,11-5,CG,W(5-2),2,9.0,7,5,3,3,2,1,0,1.38,,56,,,,,1,0,,,0,
22,89,Jul 26(2),CHI,,BAL,L,1-5,,,6,4.1,1,0,0,1,5,0,0,1.31,,,,,,,,,,,0,
23,93,Jul 31(1),CHI,,NEW,W,7-5,CG,W(6-2),4,9.0,10,5,0,3,1,0,0,1.18,,55,,,,,1,0,,,0,
24,97,Aug 2,CHI,,NEW,L,2-3,,L(6-3),1,7.0,4,1,0,0,4,0,0,1.10,,,,,,,,,,,0,
25,99,Aug 7(1),CHI,@,BTT,L,2-6,GS-,L(6-4),4,5.0,7,5,5,1,2,1,0,1.48,,34,,,,,,,,,0,
26,103,Aug 11,CHI,@,NEW,L,0-8,GS-,L(6-5),3,1.1,5,5,5,3,0,0,0,1.89,,21,,,,,,,,,0,
27,105,Aug 13,CHI,@,NEW,L,0-7,,,1,0.2,0,0,0,1,0,0,0,1.88,,,,,,,,,,,0,
28,107,Aug 14(2),CHI,@,BAL,L,1-3,,,0,2.0,1,0,0,0,1,0,0,1.84,,,,,,,,,,,0,
29,110,Aug 18,CHI,@,BAL,L,0-6,GS-,L(6-6),3,2.1,4,3,3,1,0,0,0,2.05,,36,,,,,,,,,0,
30,112,Aug 20,CHI,@,BUF,L,3-7,,,1,1.0,0,0,0,0,0,0,0,2.03,,,,,,,,,,,0,
31,113,Aug 21(1),CHI,@,BUF,L,3-9,,,0,3.2,4,1,1,0,2,0,0,2.05,,,,,,,,,,,0,
32,116,Aug 23,CHI,,SLM,L,5-11,,L(6-7),1,1.0,3,2,2,0,0,0,0,2.18,,,,,,,,,,,0,
33,120,Aug 26,CHI,,SLM,L,6-10,,,2,6.0,5,5,5,4,5,0,1,2.45,,,,,,,,,,,0,
34,134,Sep 16,BAL,@,PBS,L,5-8,,L(6-8),20,0.0,2,3,2,1,0,0,0,2.60,,,,,,,,,,,0,
35,137,Sep 18(2),BAL,@,PBS,L,2-6,,,1,2.2,1,0,0,1,0,0,0,2.54,,,,,,,,,,,0,
36,141,Sep 22(2),BAL,@,SLM,L,0-8,,,3,2.0,2,0,0,0,1,0,0,2.50,,,,,,,,,,,0,
37,142,Sep 23,BAL,@,SLM,L,2-10,,,0,1.2,1,0,0,1,1,0,0,2.47,,,,,,,,,,,0,
38,143,Sep 24,BAL,@,KCP,L,7-9,GS-,,0,5.1,8,5,5,2,0,2,0,2.71,,30,,,,,,,,,0,
39,146,Sep 27(1),BAL,@,KCP,L,1-3,CG,L(6-9),2,8.0,6,3,3,7,2,0,2,2.74,,53,,,,,1,0,,,0,
40,149,Sep 30(1),BAL,,NEW,L,1-3,GS-,L(6-10),2,7.0,6,2,0,1,3,0,0,2.61,,63,,,,,,,,,0,
41,153,Oct 3(1),BAL,@,NEW,W,9-5,GS-,W(7-10),2,7.1,6,5,4,2,3,0,1,2.72,,49,,,,,,,,,0,
