55,44,May 28,NYM,,STL,L,0-6,6-8,,99,3.0,2,0,0,2,3,0,0,0.00,12,1,4,0,0,2,,0,0,0,0,0,10,0,0,0,0,0,0,.05,0.006,1.24, 6t --- 0 out d6, 8t 3 out d6
56,48,May 31(2),NYM,,PIT,L,1-2,8-GF,,2,2.0,2,0,0,1,1,0,0,0.00,9,2,3,0,0,2,,0,0,0,0,0,8,0,0,0,0,0,0,.43,0.033,0.82, 8t --- 0 out d2, 9t end d 2
57,50,Jun 2,NYM,,CHC,L,3-5,5-6,,1,2.0,3,1,1,0,0,0,0,1.29,8,4,4,3,1,0,,2,1,0,0,0,8,0,0,0,0,0,0,1.13,-0.041,0.29, 5t -23 0 out d1, 6t 3 out d2
58,54,Jun 6,NYM,@,LAD,L,3-10,3-6,,3,4.0,3,3,3,4,0,0,2,3.27,19,9,1,0,0,3,,1,0,1,0,0,13,3,0,1,1,0,0,.14,-0.014,-0.66, 3b -2- 0 out d4, 6b 3 out d7
59,56,Jun 8,NYM,@,SDP,L,0-3,7-GF(8),,1,2.0,2,1,1,1,1,0,0,3.46,9,3,2,1,0,2,,0,0,2,0,0,8,0,0,0,0,0,0,.25,-0.007,-0.19, 7b --- 0 out d2, 8b end d 3
60,59,Jun 11,NYM,@,SFG,L,0-5,6-7,,2,2.0,0,0,0,1,3,0,0,3.00,7,2,1,0,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,.05,0.007,0.90, 6b --- 0 out d5, 7b 3 out d5
61,135,Sep 5,NYM,,PHI,L,1-3,8-8,,85,1.0,0,0,0,0,0,0,0,2.81,2,0,2,0,0,0,,1,0,0,1,0,2,0,0,0,0,0,0,.37,0.036,0.77, 8t 1-- 0 out d2, 8t 3 out d2
62,138,Sep 8,NYM,@,CHC,W,11-5,7-8,H(1),2,1.0,0,0,0,1,1,0,0,2.65,4,0,2,0,0,0,,2,1,0,0,0,2,0,0,0,0,1,0,2.61,0.088,0.44, 7b 1-3 0 out a2, 8b 1-- 0 out a1
63,144,Sep 15(1),NYM,,STL,L,0-7,9-GF,,6,1.0,0,0,0,0,0,0,0,2.50,3,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.41, 9t --- 0 out d7, 9t end d 7
64,147,Sep 17,NYM,,PIT,L,1-4,9-GF,,1,1.0,1,1,1,0,0,0,0,2.84,4,0,3,0,1,1,,0,0,0,0,0,3,1,0,0,0,1,0,.26,-0.029,-0.59, 9t --- 0 out d2, 9t end d 3
65,158,Sep 28(2),NYM,,MON,L,2-4,4-7,,10,3.2,1,0,0,0,0,0,0,2.38,12,4,7,0,3,1,,3,1,0,0,0,11,0,0,0,0,1,0,.40,0.054,1.70, 4t 123 1 out d3, 7t 3 out d3
