660,1,Apr 5,KCR,,DET,L,4-8,CG,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.250,.250,1.000,1.250,7,.71,0.159,1.18,SS
661,2,Apr 7,KCR,,DET,W,3-2,CG(11),4,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.286,.375,.714,1.089,7,1.18,-0.012,0.11,SS
662,3,Apr 8,KCR,,DET,L,3-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.250,.455,.705,7,1.52,-0.224,-1.20,SS
663,4,Apr 9,KCR,,BOS,W,4-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.200,.357,.557,8,1.21,-0.095,-0.71,SS
664,5,Apr 10,KCR,,BOS,L,3-8,GS-9,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.176,.222,.353,.575,8,1.64,-0.100,-0.51,SS
665,6,Apr 11,KCR,,BOS,L,6-8,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.150,.190,.300,.490,8,.59,-0.049,-0.76,SS
666,7,Apr 12,KCR,@,DET,W,10-5,CG,5,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.208,.269,.375,.644,8,.40,0.068,0.13,SS
667,8,Apr 13,KCR,@,DET,L,5-6,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.300,.393,.693,9,.41,0.017,0.88,SS
668,9,Apr 14,KCR,@,DET,W,7-3,CG,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.314,.394,.708,8,.83,-0.003,-0.03,SS
669,10,Apr 16,KCR,@,MIN,L,3-10,CG,4,4,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.324,.359,.514,.872,8,.57,0.060,1.53,SS
670,11,Apr 17,KCR,@,MIN,L,5-6,CG,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.325,.357,.500,.857,8,1.99,-0.082,-0.23,SS
671,12,Apr 18,KCR,@,MIN,W,10-5,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.318,.348,.477,.825,9,.70,0.038,-0.01,SS
672,13,Apr 19,KCR,@,TOR,L,1-8,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.319,.347,.468,.815,9,.37,0.010,0.04,SS
673,14,Apr 20,KCR,@,TOR,L,3-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.333,.358,.471,.829,9,1.21,-0.087,-0.37,SS
674,15,Apr 21,KCR,@,TOR,W,4-3,CG(10),4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.309,.333,.436,.770,9,.56,-0.056,-0.61,SS
675,16,Apr 23,KCR,,MIN,L,3-8,CG,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.310,.333,.448,.782,9,1.06,-0.048,-0.60,SS
676,17,Apr 24,KCR,,MIN,L,7-9,CG(12),6,6,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.328,.348,.453,.802,9,1.92,-0.090,0.62,SS
677,18,Apr 25,KCR,,MIN,W,4-3,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.338,.357,.456,.813,9,.96,0.138,0.69,SS
