1,Apr 3,SEA,,LAA,L,4-5,CG,39,9.0,4,4,0,8,1,SS
2,Apr 4,SEA,,LAA,W,10-8,CG,42,9.0,2,3,0,5,1,SS
3,Apr 5,SEA,,LAA,W,6-4,CG,37,9.0,2,4,0,6,0,SS
4,Apr 6,SEA,,OAK,W,6-2,CG,37,9.0,3,3,0,6,0,SS
5,Apr 7,SEA,,OAK,L,0-5,CG,42,9.0,1,2,0,3,1,SS
6,Apr 8,SEA,,OAK,L,0-3,GS,31,8.0,1,3,0,4,1,SS
7,Apr 9,SEA,,OAK,L,4-6,GS,35,8.0,3,7,0,10,3,SS
8,Apr 11,SEA,@,CLE,L,5-9,CG,37,8.0,1,4,0,5,1,SS
9,Apr 12,SEA,@,CLE,W,11-9,CG,44,9.0,2,2,0,4,0,SS
10,Apr 13,SEA,@,CLE,W,9-5,CG,41,9.0,1,1,0,2,0,SS
11,Apr 14,SEA,@,BOS,L,1-2,CG,37,8.0,1,2,0,3,1,SS
12,Apr 15,SEA,@,BOS,W,3-0,CG,36,9.0,0,3,0,3,0,SS
13,Apr 16,SEA,@,BOS,L,2-3,CG,36,8.0,1,1,0,2,0,SS
14,Apr 17,SEA,@,BOS,L,6-7,GS,34,8.0,1,5,0,6,2,SS
15,Apr 18,SEA,,TEX,L,4-7,CG,40,9.0,0,1,0,1,1,SS
16,Apr 19,SEA,,TEX,W,9-6,GS,36,8.0,2,3,0,5,1,SS
17,Apr 20,SEA,,TEX,L,3-4,GS,34,8.0,2,3,0,5,2,SS
19 (1),Apr 22,SEA,,DET,L,0-2,CG,39,9.0,1,0,0,1,0,SS
20,Apr 23,SEA,,DET,L,4-6,GS,37,8.0,0,4,0,4,0,SS
21,Apr 24,SEA,,CHW,W,4-3,CG,44,11.0,0,1,0,1,0,SS
22,Apr 25,SEA,,CHW,L,3-13,CG,47,9.0,1,1,0,2,0,SS
23,Apr 26,SEA,,CHW,W,5-1,CG,34,9.0,3,2,0,5,1,SS
24,Apr 28,SEA,@,BAL,L,2-5,CG,39,8.0,0,1,0,1,0,SS
25,Apr 29,SEA,@,BAL,W,8-6,CG,46,9.0,3,3,0,6,1,SS
26,Apr 30,SEA,@,BAL,W,4-3,CG,37,9.0,0,5,0,5,0,SS
27,May 1,SEA,@,MIN,W,8-2,CG,34,9.0,3,7,0,10,1,SS
28,May 2,SEA,@,MIN,L,1-5,CG,32,8.0,0,1,0,1,1,SS
29,May 3,SEA,@,CHW,L,5-6,GS,28,7.0,1,0,0,1,0,SS
30,May 4,SEA,@,CHW,L,1-4,CG,34,8.0,0,2,0,2,0,SS
31,May 5,SEA,,CLE,L,4-9,CG,44,9.0,3,4,0,7,1,SS
