1,85 (84),Jul 23,PIT,@,NYG,W,1-0,GS-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,1.000,1.000,1.000,2.000,5,3B
2,86,Jul 24,PIT,@,NYG,L,2-6,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,,.250,.400,.250,.650,5,3B
3,87,Jul 25,PIT,,BRO,L,3-4,CG(13),5,5,0,2,1,0,0,2,0,,0,0,0,,,,0,,.333,.400,.444,.844,5,3B
4,88,Jul 26 (1),PIT,,BRO,W,4-1,CG,4,3,1,2,0,0,0,1,0,,0,0,1,,,,0,,.417,.462,.500,.962,5,3B
5,89,Jul 26 (2),PIT,,BRO,L,1-5,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.417,.462,.500,.962,5,3B
6,91 (1),Jul 28 (1),PIT,,BRO,L,2-6,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.385,.429,.462,.890,7,PH
7,92,Jul 28 (2),PIT,,BRO,L,2-4,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.357,.400,.429,.829,7,PH
8,93,Jul 30,PIT,,NYG,W,4-3,CG,4,4,1,1,1,0,0,0,0,,1,0,0,,,,0,,.333,.368,.444,.813,4,3B
9,94,Jul 31 (1),PIT,,NYG,L,7-11,CG,5,4,0,1,0,0,0,3,0,,1,0,1,,,,0,,.318,.348,.409,.757,4,3B
10,95,Jul 31 (2),PIT,,NYG,L,3-9,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.269,.296,.346,.642,4,3B
11,96,Aug 1,PIT,,NYG,L,1-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.233,.258,.300,.558,4,3B
12,97,Aug 2,PIT,,NYG,L,3-7,CG,4,4,1,2,0,0,0,0,0,,2,0,0,,,,0,,.265,.286,.324,.609,4,3B
13,98,Aug 3,PIT,,BSN,L,4-5,CG,4,4,1,2,0,0,0,1,0,,0,0,0,,,,1,,.289,.308,.342,.650,4,3B
14,99,Aug 4,PIT,,BSN,L,3-6,CG,4,2,0,0,0,0,0,1,0,,0,1,1,,,,0,,.275,.310,.325,.635,4,3B
15,100,Aug 9,PIT,,PHI,W,5-1,CG,4,3,0,1,1,0,0,2,0,,2,0,1,,,,0,,.279,.311,.349,.660,4,3B
16,101,Aug 10,PIT,,PHI,W,1-0,CG,3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,,.267,.298,.333,.631,4,3B
17,102,Aug 11 (1),PIT,,PHI,L,3-4,CG,4,4,0,2,1,0,0,0,0,,0,0,0,,,,0,,.286,.314,.367,.681,4,3B
18,103,Aug 11 (2),PIT,,PHI,L,2-3,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.269,.309,.346,.655,4,3B
19,104,Aug 12,PIT,@,CHC,L,2-3,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.268,.305,.339,.644,4,3B
20,105,Aug 13,PIT,@,CHC,L,3-7,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.267,.302,.333,.635,4,3B
21,106,Aug 14,PIT,@,CHC,W,2-0,CG(12),5,5,0,2,1,0,0,1,0,,1,0,0,,,,0,,.277,.309,.354,.663,4,3B
22,107,Aug 15,PIT,,CIN,W,3-2,CG,4,2,0,0,0,0,0,0,1,,0,0,1,,,,0,,.269,.310,.343,.653,4,3B
23,108,Aug 16 (1),PIT,@,PHI,L,3-5,CG,4,3,1,2,1,0,0,0,1,,1,0,0,,,,0,,.286,.333,.371,.705,4,3B
24,109,Aug 16 (2),PIT,@,PHI,L,0-3,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.284,.329,.365,.694,4,3B
25,110,Aug 17 (1),PIT,@,PHI,L,0-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.269,.313,.346,.659,4,3B
26,111,Aug 17 (2),PIT,@,PHI,L,3-7,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,1,,.268,.310,.341,.652,4,3B
27,112,Aug 18,PIT,@,PHI,L,2-3,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.265,.307,.337,.644,4,3B
28,113,Aug 20,PIT,@,BRO,W,1-0,CG(10),4,2,0,0,0,0,0,0,1,,0,0,1,,,,0,,.259,.308,.329,.637,4,3B
29,114,Aug 21,PIT,@,BRO,T,3-3,CG(13),5,5,0,1,0,0,0,0,0,,2,0,0,,,,0,,.256,.302,.322,.624,4,3B
30,115,Aug 22,PIT,@,BRO,L,5-6,GS-0,6,5,0,2,0,0,0,0,0,,0,1,0,,,,0,,.263,.314,.326,.640,4,3B
31,116,Aug 23,PIT,@,BSN,L,1-2,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.253,.302,.313,.615,4,3B
32,117,Aug 24,PIT,@,BSN,W,1-0,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,,.252,.300,.311,.611,4,3B
33,118,Aug 25,PIT,@,BSN,L,0-2,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.245,.292,.302,.594,4,3B
34,119,Aug 27,PIT,@,NYG,W,1-0,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.245,.291,.300,.591,4,3B
35,120,Aug 28,PIT,@,NYG,L,3-7,GS-0,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.250,.294,.304,.598,4,3B
36,129 (8),Sep 4,PIT,,CIN,W,5-4,CG(10),5,4,1,1,0,0,0,1,0,,0,0,1,,,,1,,.250,.293,.302,.594,5,3B
37,130,Sep 7,PIT,,CHC,L,1-2,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.244,.286,.294,.580,5,3B
38,131,Sep 8,PIT,,CHC,L,2-6,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.236,.277,.285,.561,6,3B
39,132,Sep 9,PIT,@,CHC,L,0-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.230,.271,.278,.548,7,3B
40,133,Sep 10,PIT,@,STL,L,1-2,CG,3,3,0,3,1,0,0,0,0,,0,0,0,,,,0,,.248,.287,.302,.589,7,3B
41,134,Sep 11 (1),PIT,@,STL,W,3-0,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.248,.286,.301,.586,7,3B
42,135,Sep 11 (2),PIT,@,STL,L,2-5,CG,4,3,0,1,0,0,0,2,1,,0,0,0,,,,0,,.250,.292,.301,.593,7,3B
43,136,Sep 12,PIT,@,STL,W,2-1,CG,3,3,1,1,1,0,0,1,0,,1,0,0,,,,0,,.252,.293,.309,.602,7,3B
44,137,Sep 13,PIT,@,STL,W,2-1,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.246,.287,.303,.589,7,3B
45,138,Sep 15,PIT,@,CIN,L,6-7,CG,4,4,1,3,0,1,0,2,0,,0,0,0,,,,0,,.260,.299,.329,.627,7,3B
46,139,Sep 16 (1),PIT,@,CIN,L,2-4,CG,4,4,1,1,1,0,0,0,0,,1,0,0,,,,0,,.260,.297,.333,.631,7,3B
47,140,Sep 16 (2),PIT,@,CIN,L,2-3,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.260,.296,.331,.627,7,3B
48,141,Sep 17,PIT,,BSN,L,1-4,CG(15),6,5,0,1,0,0,0,0,0,,0,0,1,,,,0,,.258,.293,.327,.620,5,3B
49,142,Sep 18 (1),PIT,,BSN,L,3-5,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.252,.287,.319,.606,5,3B
