205,1,Apr 14,BSN,@,NYG,W,6-3,CG,4,4,1,1,1,0,0,1,0,,1,0,0,,,,0,0,.250,.250,.500,.750,6,3B
206,2,Apr 15,BSN,@,NYG,W,1-0,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.143,.143,.286,.429,6,3B
207,3,Apr 18,BSN,@,BRO,L,3-9,CG,4,4,1,1,0,0,0,0,0,,1,0,0,,,,0,0,.182,.182,.273,.455,6,3B
208,4,Apr 19,BSN,@,BRO,L,2-4,CG,4,4,0,1,1,0,0,1,0,,1,0,0,,,,0,0,.200,.200,.333,.533,6,3B
209,5,Apr 20,BSN,@,BRO,L,0-1,CG(11),4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.211,.211,.316,.526,6,3B
210,6,Apr 24,BSN,,NYG,L,4-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.174,.174,.261,.435,6,3B
211,7,Apr 26,BSN,,PHI,W,10-3,CG,5,2,3,1,1,0,0,1,3,,0,0,0,,,,2,0,.200,.286,.320,.606,6,3B
212,8,Apr 29,BSN,,PHI,L,0-1,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,1,.214,.290,.321,.612,6,3B
213,9,Apr 30,BSN,,BRO,W,3-0,CG,3,3,0,1,0,0,0,1,0,,0,0,0,,,,0,0,.226,.294,.323,.617,6,3B
214,10,May 1,BSN,,BRO,T,1-1,CG(26),11,11,0,3,0,0,0,1,0,,0,0,0,,,,0,1,.238,.289,.310,.598,6,3B
215,11,May 3,BSN,,BRO,W,2-1,CG(19),8,6,0,1,0,0,0,1,1,,0,0,1,,,,0,1,.229,.288,.292,.580,6,3B
216,12,May 5,BSN,@,PHI,W,4-3,CG(11),5,3,1,1,0,0,0,1,1,,0,0,1,,,,1,0,.235,.304,.294,.598,6,3B
217,13,May 6,BSN,@,PHI,W,8-6,CG,5,5,1,4,1,0,0,2,0,,0,0,0,,,,0,0,.286,.344,.357,.701,6,3B
218,14,May 7,BSN,@,PHI,W,8-6,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,1,.288,.354,.356,.710,6,3B
219,15,May 9,BSN,@,NYG,W,7-0,CG,4,4,1,2,0,1,0,3,0,,0,0,0,,,,0,0,.302,.362,.397,.759,6,3B
220,16,May 11,BSN,@,STL,W,3-2,CG,4,3,0,1,0,0,0,1,1,,0,0,0,,,,0,0,.303,.370,.394,.764,6,3B
221,17,May 13,BSN,@,STL,L,3-9,CG,5,5,1,2,0,0,0,1,0,,0,0,0,,,,0,0,.310,.372,.394,.766,6,3B
222,18,May 14,BSN,@,CHC,L,4-7,CG,4,4,0,3,1,0,0,1,0,,0,0,0,,,,0,1,.333,.390,.427,.817,6,3B
