1,Apr 12,BSN,@,PHI,L,1-7,CG,0,8.0,1,2,0,3,0,
2,Apr 13,BSN,@,PHI,L,2-4,CG,0,8.0,1,2,0,3,1,
3,Apr 14,BSN,@,PHI,W,6-2,CG,0,9.0,1,0,0,1,0,
4,Apr 15,BSN,@,PHI,L,5-14,CG,0,8.0,0,1,0,1,0,
5,Apr 16,BSN,@,NYG,L,2-5,CG,0,8.0,0,2,0,2,0,
6,Apr 21,BSN,,PHI,W,6-4,CG,0,9.0,2,5,0,7,0,
7,Apr 22,BSN,,PHI,L,2-9,CG,0,9.0,1,3,0,4,0,
8,Apr 24,BSN,,BRO,W,8-7,CG,0,9.0,1,0,0,1,0,
9,Apr 25,BSN,,BRO,L,2-5,CG,0,9.0,1,2,0,3,0,
10,Apr 26,BSN,,BRO,L,1-10,CG,0,9.0,1,2,0,3,0,
11,Apr 27,BSN,,BRO,L,5-12,CG,0,9.0,2,1,0,3,0,
12,Apr 28,BSN,,NYG,L,6-10,CG,0,9.0,1,2,1,4,1,
13,Apr 29,BSN,,NYG,L,4-15,CG,0,9.0,2,4,0,6,1,
14,May 1,BSN,,NYG,L,3-10,CG,0,9.0,2,2,0,4,1,
15,May 2,BSN,,NYG,L,3-6,CG,0,9.0,2,1,0,3,0,
16,May 3,BSN,@,NYG,W,9-1,CG,0,9.0,0,1,0,1,0,
17,May 6,BSN,@,BRO,L,2-15,GS,0, ,3,1,0,4,0,
18,May 7,BSN,@,BRO,W,4-3,CG,0,9.0,0,1,1,2,0,
19,May 9,BSN,@,CIN,L,1-4,CG,0,8.0,1,2,0,3,0,
20,May 10,BSN,@,CIN,W,9-3,CG,0,9.0,3,1,0,4,0,
21,May 11,BSN,@,CIN,L,5-9,CG,0,8.0,2,3,0,5,0,
22,May 12,BSN,@,PIT,L,3-5,CG,0,8.0,0,2,0,2,0,
23,May 13,BSN,@,PIT,W,8-5,CG,0,9.0,1,1,0,2,0,
24,May 15,BSN,@,PIT,L,5-6,CG,0,9.1,1,0,0,1,0,
25,May 16,BSN,@,PIT,W,7-5,CG,0,12.0,2,6,0,8,0,
26,May 17,BSN,@,CHC,L,3-6,CG,0,8.0,0,2,0,2,1,
27,May 20,BSN,@,CHC,L,3-5,CG,0,8.0,0,3,0,3,1,
28,May 21,BSN,@,STL,W,4-3,CG,0,9.0,0,2,0,2,0,
29,May 22,BSN,@,STL,W,8-6,CG,0,13.0,3,3,0,6,1,
30,May 23,BSN,@,STL,W,8-6,CG,0,9.0,3,1,1,5,0,
31,May 24,BSN,@,STL,W,9-3,CG,0,9.0,1,3,0,4,0,
32,May 26 (1),BSN,@,NYG,L,2-6,CG,0,8.0,1,0,0,1,0,
33,May 26 (2),BSN,@,NYG,L,2-10,CG,0,8.0,1,1,0,2,0,
34,May 27,BSN,@,NYG,L,1-7,CG,0,8.0,1,0,1,2,0,
35,May 28,BSN,@,BRO,W,5-4,CG,0,9.0,0,2,0,2,0,
36,May 29,BSN,@,BRO,W,5-4,CG,0,9.0,1,0,0,1,0,
37,May 30 (1),BSN,@,BRO,L,3-9,CG,0,8.0,3,0,0,3,1,
38,May 30 (2),BSN,@,BRO,L,4-8,CG,0,8.0,1,1,0,2,0,
39,May 31,BSN,@,BRO,L,1-4,CG,0,8.0,3,3,1,7,1,
40,Jun 1,BSN,,NYG,W,2-0,CG,0,9.0,3,0,0,3,0,
41,Jun 2,BSN,,NYG,W,7-3,CG,0,9.0,0,2,0,2,0,
42,Jun 3,BSN,,NYG,W,3-2,CG,0,9.0,2,0,0,2,0,
43,Jun 5,BSN,,STL,W,6-0,CG,0,9.0,1,3,0,4,1,
44,Jun 6,BSN,,STL,W,7-2,CG,0,9.0,0,0,0,0,0,
45,Jun 7,BSN,,STL,W,5-2,CG,0,9.0,0,0,0,0,0,
46,Jun 8,BSN,,STL,L,1-5,CG,0,9.0,2,1,0,3,0,
47,Jun 9,BSN,,PIT,W,7-3,CG,0,9.0,2,0,0,2,0,
48,Jun 10,BSN,,PIT,L,1-9,CG,0,9.0,0,1,0,1,0,
49,Jun 12,BSN,,PIT,W,11-2,CG,0,9.0,3,0,0,3,0,
50,Jun 13,BSN,,PIT,W,8-5,CG,0,9.0,0,2,0,2,0,
51,Jun 14,BSN,,CHC,L,2-15,CG,0,9.0,2,0,1,3,0,
52,Jun 16,BSN,,CHC,L,6-7,GS,0, ,3,0,0,3,0,
53,Jun 17 (1),BSN,,CHC,W,6-4,CG,0,9.0,2,0,0,2,0,
54,Jun 17 (2),BSN,,CHC,L,2-3,CG,0,9.0,2,1,1,4,0,
55,Jun 20,BSN,,CIN,L,0-2,CG,0,9.0,2,2,0,4,1,
56,Jun 22,BSN,@,PHI,L,4-5,CG,0,8.0,2,1,0,3,0,
57,Jun 23,BSN,@,PHI,L,9-10,CG,0,9.2,1,1,0,2,1,
58,Jun 24 (1),BSN,@,PHI,L,1-6,CG,0,8.0,1,0,0,1,0,
59,Jun 24 (2),BSN,@,PHI,L,1-4,CG,0,8.0,0,4,0,4,0,
60,Jun 25,BSN,@,NYG,L,3-4,CG,0,8.2,0,0,0,0,0,
75 (14),Jul 11,BSN,@,PIT,W,10-4,CG,0,9.0,0,0,0,0,0,
76,Jul 12,BSN,@,PIT,W,4-3,CG,0,9.0,2,1,1,4,0,
77,Jul 14,BSN,@,PIT,L,1-6,CG,0,8.0,1,2,0,3,0,
78,Jul 15,BSN,@,CIN,L,2-3,CG,0,8.1,0,0,0,0,0,
79,Jul 16,BSN,@,CIN,W,5-4,CG,0,9.0,0,2,1,3,0,
80,Jul 17,BSN,@,CIN,L,7-8,CG,0,9.1,1,2,0,3,0,
81,Jul 18,BSN,@,CIN,L,3-9,CG,0,8.0,1,4,0,5,0,
82,Jul 19,BSN,@,STL,L,6-7,CG,0,8.2,2,0,1,3,0,
83,Jul 20,BSN,@,STL,L,4-5,CG,0,9.1,2,4,0,6,1,
84,Jul 21,BSN,@,STL,L,1-6,CG,0,8.0,1,2,0,3,0,
85,Jul 22,BSN,@,STL,L,8-9,CG,0,8.0,0,1,0,1,0,
86,Jul 23,BSN,@,STL,W,4-1,CG,0,9.0,1,1,0,2,0,
87,Jul 25,BSN,,CHC,L,3-6,CG,0,9.0,2,2,0,4,0,
88,Jul 26 (1),BSN,,CHC,W,2-1,CG,0,10.0,0,0,0,0,0,
89,Jul 26 (2),BSN,,CHC,L,1-5,CG,0,9.0,0,0,0,0,0,
90,Jul 27,BSN,,CHC,W,8-7,CG,0,10.0,1,3,0,4,0,
91,Jul 28,BSN,,CHC,L,0-9,CG,0,9.0,1,1,1,3,0,
92,Jul 29 (1),BSN,,CIN,L,4-5,CG,0,9.0,2,7,0,9,0,
93,Jul 29 (2),BSN,,CIN,L,1-2,CG,0,9.0,1,0,0,1,0,
94,Jul 31,BSN,,CIN,L,3-6,CG,0,9.0,2,1,0,3,1,
95,Aug 1,BSN,,CIN,W,3-2,CG,0,9.0,2,1,0,3,0,
96,Aug 3,BSN,,PIT,L,1-5,CG,0,9.0,2,4,0,6,0,
97,Aug 4,BSN,,PIT,L,0-3,CG,0,8.0,2,3,0,5,0,
98,Aug 5,BSN,,PIT,L,3-9,CG,0,9.0,2,1,1,4,0,
99,Aug 7,BSN,,STL,W,9-8,CG,0,9.0,2,2,0,4,1,
100,Aug 9 (1),BSN,,STL,W,5-0,GS,0, ,1,1,0,2,0,
101,Aug 9 (2),BSN,,STL,L,5-6,CG,0,9.0,2,2,0,4,1,
102,Aug 10,BSN,,STL,L,3-7,CG,0,9.0,0,0,0,0,0,
114 (11),Aug 24,BSN,@,STL,W,12-11,GF,0, ,0,0,0,0,0,
115,Aug 26 (1),BSN,@,CIN,L,3-5,CG,0,8.0,1,1,0,2,0,
116,Aug 26 (2),BSN,@,CIN,L,1-2,CG,0,8.0,0,3,0,3,0,
117,Aug 27 (1),BSN,@,CIN,L,0-9,CG,0,8.0,2,1,0,3,0,
135 (17),Sep 13 (2),BSN,,PIT,L,1-6,CG,0,9.0,2,2,0,4,1,
142 (6),Sep 20 (2),BSN,,CIN,L,5-6,CG,0,9.0,0,7,0,7,0,
143,Sep 21 (1),BSN,,CIN,L,2-4,CG,0,9.0,1,3,1,5,0,
144,Sep 21 (2),BSN,,CIN,W,5-2,CG,0,9.0,1,2,0,3,0,
145,Sep 22 (1),BSN,,CIN,W,7-2,CG,0,9.0,2,0,0,2,0,
146,Sep 22 (2),BSN,,CIN,L,0-6,CG,0,9.0,0,3,1,4,0,
147,Sep 23 (1),BSN,,CHC,W,8-4,CG,0,9.0,0,2,0,2,0,
148,Sep 23 (2),BSN,,CHC,L,1-3,CG,0,9.0,2,0,0,2,0,
149,Sep 26,BSN,,BRO,L,5-12,CG,0,9.0,1,0,0,1,1,
150,Sep 27,BSN,,BRO,W,7-0,CG,0,9.0,1,2,0,3,0,
151,Sep 30 (1),BSN,@,NYG,W,5-1,GS,0, ,2,0,0,2,0,
152,Sep 30 (2),BSN,@,NYG,L,3-5,CG,0,8.0,2,4,1,7,0,
153,Oct 1 (1),BSN,@,NYG,W,3-0,CG,0,9.0,0,3,0,3,0,
154,Oct 1 (2),BSN,@,NYG,L,0-3,CG,0,7.0,1,2,0,3,0,
