1,Apr 24,PIT,@,CHC,L,1-5,CG,0,8.0,0,3,0,3,0,
2,Apr 25,PIT,@,CHC,W,6-5,CG,0,9.0,1,1,0,2,0,
3,Apr 26,PIT,@,CHC,W,6-3,CG,0,9.0,2,1,2,5,0,
4,Apr 27,PIT,@,CIN,L,1-4,CG,0,8.0,0,1,0,1,0,
5,Apr 29,PIT,@,CIN,L,1-8,CG,0,8.0,1,1,0,2,0,
6,May 2,PIT,,CHC,L,2-4,CG,0,9.0,1,2,0,3,0,
7,May 3,PIT,,CHC,L,1-2,CG,0,11.0,0,3,0,3,0,
8,May 4,PIT,@,STL,W,3-1,CG,0,9.0,0,3,0,3,0,
9,May 5,PIT,@,STL,W,5-2,CG,0,9.0,0,2,0,2,0,
10,May 6,PIT,@,STL,L,1-2,CG,0,8.0,2,4,1,7,1,
11,May 8,PIT,,STL,W,4-2,CG,0,9.0,0,3,0,3,0,
12,May 11,PIT,@,CHC,L,0-3,CG,0,8.0,1,0,0,1,0,
13,May 12,PIT,,CHC,W,3-2,CG,0,11.0,3,0,0,3,0,
14,May 13,PIT,@,PHI,L,2-3,CG,0,8.0,2,2,0,4,0,
15,May 14,PIT,@,PHI,W,8-3,CG,0,9.0,0,2,0,2,0,
16,May 15,PIT,@,PHI,W,5-0,CG,0,9.0,2,2,0,4,0,
17,May 16,PIT,@,PHI,W,8-3,CG,0,9.0,0,0,0,0,0,
18,May 17,PIT,@,BSN,L,2-3,CG,0,9.2,2,3,0,5,0,
19,May 19,PIT,@,BSN,L,1-2,CG,0,8.0,0,4,0,4,0,
20,May 20,PIT,@,BSN,W,3-2,CG,0,9.0,0,2,0,2,0,
21,May 21,PIT,@,BSN,W,4-2,CG,0,9.0,1,1,0,2,0,
22,May 23,PIT,@,BRO,L,4-6,CG,0,8.0,1,1,0,2,0,
23,May 24,PIT,@,BRO,L,4-6,CG,0,8.0,0,3,0,3,0,
24,May 25,PIT,@,BRO,L,0-5,CG,0,8.0,3,2,0,5,0,
25,May 26,PIT,@,NYG,L,3-4,CG,0,8.0,1,2,0,3,0,
26,May 27,PIT,@,NYG,L,2-10,CG,0,8.0,2,2,0,4,0,
27,May 28,PIT,@,NYG,W,6-2,CG,0,10.0,1,6,0,7,1,
28,May 29,PIT,,CIN,L,1-3,CG,0,9.0,3,0,0,3,0,
29,May 30 (1),PIT,,CIN,W,9-3,CG,0,9.0,0,3,0,3,0,
30,May 30 (2),PIT,,CIN,W,3-2,CG,0,9.0,1,2,0,3,0,
31,May 31,PIT,,CIN,W,10-5,CG,0,9.0,3,1,0,4,0,
32,Jun 1 (1),PIT,@,CIN,W,4-3,CG,0,10.0,0,2,0,2,0,
33,Jun 1 (2),PIT,@,CIN,L,2-10,CG,0,8.0,1,1,1,3,0,
34,Jun 2 (1),PIT,@,CHC,L,0-7,CG,0,8.0,1,2,1,4,0,
35,Jun 2 (2),PIT,@,CHC,L,1-2,CG,0,11.1,0,4,0,4,0,
36,Jun 3,PIT,@,CHC,L,0-1,CG,0,8.0,0,2,0,2,0,
37,Jun 4,PIT,@,CHC,W,1-0,CG,0,10.0,1,1,0,2,0,
38,Jun 6,PIT,,NYG,W,7-1,CG,0,9.0,0,1,0,1,0,
39,Jun 7,PIT,,NYG,L,2-9,CG,0,9.0,2,0,1,3,0,
40,Jun 10,PIT,,BRO,W,10-6,GS,0, ,0,1,0,1,0,
41,Jun 11,PIT,,BRO,W,3-2,CG,0,9.0,3,0,0,3,0,
42,Jun 12,PIT,,BRO,W,5-4,GS,0, ,0,0,0,0,0,
