85 (84),Jul 23,PIT,@,NYG,W,1-0,GS,0, ,0,0,0,0,0,
86,Jul 24,PIT,@,NYG,L,2-6,CG,0,8.0,3,1,0,4,0,
87,Jul 25,PIT,,BRO,L,3-4,CG,0,13.0,1,3,0,4,0,
88,Jul 26 (1),PIT,,BRO,W,4-1,CG,0,9.0,1,1,0,2,0,
89,Jul 26 (2),PIT,,BRO,L,1-5,GS,0, ,0,0,0,0,0,
93 (3),Jul 30,PIT,,NYG,W,4-3,CG,0,9.0,2,3,0,5,2,
94,Jul 31 (1),PIT,,NYG,L,7-11,CG,0,9.0,1,2,0,3,0,
95,Jul 31 (2),PIT,,NYG,L,3-9,CG,0,9.0,0,3,0,3,0,
96,Aug 1,PIT,,NYG,L,1-3,CG,0,9.0,2,3,0,5,1,
97,Aug 2,PIT,,NYG,L,3-7,CG,0,9.0,2,2,0,4,0,
98,Aug 3,PIT,,BSN,L,4-5,CG,0,9.0,3,3,0,6,0,
99,Aug 4,PIT,,BSN,L,3-6,CG,0,9.0,1,1,0,2,0,
100,Aug 9,PIT,,PHI,W,5-1,CG,0,9.0,3,4,0,7,0,
101,Aug 10,PIT,,PHI,W,1-0,CG,0,9.0,0,1,0,1,0,
102,Aug 11 (1),PIT,,PHI,L,3-4,CG,0,9.0,4,1,1,6,1,
103,Aug 11 (2),PIT,,PHI,L,2-3,CG,0,9.0,0,2,1,3,0,
104,Aug 12,PIT,@,CHC,L,2-3,CG,0,8.0,0,4,1,5,0,
105,Aug 13,PIT,@,CHC,L,3-7,CG,0,8.0,1,0,0,1,0,
106,Aug 14,PIT,@,CHC,W,2-0,CG,0,12.0,2,3,1,6,1,
107,Aug 15,PIT,,CIN,W,3-2,CG,0,9.0,1,2,0,3,0,
108,Aug 16 (1),PIT,@,PHI,L,3-5,CG,0,8.0,1,1,0,2,0,
109,Aug 16 (2),PIT,@,PHI,L,0-3,CG,0,8.0,0,3,1,4,0,
110,Aug 17 (1),PIT,@,PHI,L,0-3,CG,0,8.0,1,0,0,1,0,
111,Aug 17 (2),PIT,@,PHI,L,3-7,CG,0,8.0,0,3,0,3,0,
112,Aug 18,PIT,@,PHI,L,2-3,GS,0, ,0,0,0,0,0,
113,Aug 20,PIT,@,BRO,W,1-0,CG,0,10.0,3,0,1,4,1,
114,Aug 21,PIT,@,BRO,T,3-3,CG,0,13.0,0,4,0,4,0,
115,Aug 22,PIT,@,BRO,L,5-6,GS,0,12.0,2,2,0,4,0,
116,Aug 23,PIT,@,BSN,L,1-2,CG,0,8.0,1,2,1,4,0,
117,Aug 24,PIT,@,BSN,W,1-0,CG,0,9.0,0,2,0,2,0,
118,Aug 25,PIT,@,BSN,L,0-2,CG,0,8.0,2,2,0,4,0,
119,Aug 27,PIT,@,NYG,W,1-0,CG,0,9.0,1,3,0,4,0,
120,Aug 28,PIT,@,NYG,L,3-7,GS,0, ,0,0,0,0,0,
129 (8),Sep 4,PIT,,CIN,W,5-4,CG,0,10.0,1,4,0,5,0,
130,Sep 7,PIT,,CHC,L,1-2,CG,0,9.0,1,2,0,3,0,
131,Sep 8,PIT,,CHC,L,2-6,CG,0,9.0,2,3,0,5,0,
132,Sep 9,PIT,@,CHC,L,0-1,CG,0,8.0,2,1,0,3,0,
133,Sep 10,PIT,@,STL,L,1-2,CG,0,8.0,0,1,0,1,0,
134,Sep 11 (1),PIT,@,STL,W,3-0,CG,0,9.0,1,2,0,3,0,
135,Sep 11 (2),PIT,@,STL,L,2-5,CG,0,8.0,0,3,1,4,0,
136,Sep 12,PIT,@,STL,W,2-1,CG,0,9.0,1,2,0,3,0,
137,Sep 13,PIT,@,STL,W,2-1,CG,0,9.0,1,3,0,4,0,
138,Sep 15,PIT,@,CIN,L,6-7,CG,0,8.0,3,0,0,3,0,
139,Sep 16 (1),PIT,@,CIN,L,2-4,CG,0,8.0,3,2,0,5,0,
140,Sep 16 (2),PIT,@,CIN,L,2-3,CG,0,8.0,3,1,0,4,0,
141,Sep 17,PIT,,BSN,L,1-4,CG,0,15.0,3,2,1,6,0,
142,Sep 18 (1),PIT,,BSN,L,3-5,CG,0,9.0,0,2,0,2,0,
143,Sep 18 (2),PIT,,BSN,L,0-1,CG,0,9.0,2,3,0,5,0,
144,Sep 19 (1),PIT,,BSN,W,2-1,CG,0,9.0,1,4,0,5,0,
145,Sep 19 (2),PIT,,BSN,L,4-6,CG,0,9.0,0,2,0,2,0,
146,Sep 20,PIT,,NYG,T,9-9,CG,0,10.0,0,1,0,1,0,
147,Sep 21,PIT,,NYG,L,1-3,CG,0,9.0,1,1,0,2,0,
148,Sep 22 (1),PIT,,NYG,L,1-2,CG,0,11.0,2,1,1,4,1,
149,Sep 22 (2),PIT,,NYG,W,1-0,CG,0,9.0,0,0,0,0,0,
150,Sep 24,PIT,,PHI,L,0-2,CG,0,9.0,1,2,1,4,0,
151,Sep 25,PIT,,PHI,W,3-0,CG,0,9.0,1,2,0,3,0,
152,Sep 26,PIT,,PHI,L,0-5,CG,0,9.0,2,1,0,3,0,
153,Sep 27,PIT,,BRO,W,10-2,CG,0,9.0,0,1,1,2,0,
154,Sep 28,PIT,,BRO,L,1-3,CG,0,9.0,1,4,0,5,0,
155,Sep 29 (1),PIT,,BRO,L,2-3,CG,0,9.0,0,0,0,0,0,
156,Sep 29 (2),PIT,,BRO,L,3-7,CG,0,9.0,2,2,0,4,0,
157,Oct 1,PIT,,BSN,W,2-0,CG,0,9.0,0,3,1,4,0,
