1,Apr 13,BSN,,BRO,L,4-5,CG,0,9.0,0,2,0,2,0,
2,Apr 14,BSN,,BRO,W,11-4,CG,0,9.0,0,0,0,0,0,
3,Apr 15,BSN,,BRO,W,6-5,CG,0,10.0,0,3,1,4,0,
4,Apr 16,BSN,,BRO,W,7-1,CG,0,9.0,1,3,0,4,1,
5,Apr 17,BSN,@,BRO,W,4-2,CG,0,9.0,3,4,0,7,2,
6,Apr 19,BSN,,NYG,L,1-9,CG,0,9.0,1,1,0,2,0,
7,Apr 20,BSN,,NYG,L,5-9,CG,0,9.0,1,5,0,6,0,
8,Apr 21,BSN,@,BRO,L,2-4,CG,0,8.0,1,3,0,4,0,
9,Apr 22,BSN,@,BRO,L,2-4,CG,0,8.0,1,1,0,2,0,
10,Apr 24,BSN,@,BRO,L,6-12,CG,0,8.0,3,3,1,7,1,
11,Apr 25,BSN,@,PHI,L,6-7,CG,0,8.0,2,1,0,3,1,
12,Apr 26,BSN,@,PHI,W,10-6,CG,0,9.0,2,0,1,3,0,
13,Apr 27,BSN,@,PHI,W,5-2,CG,0,9.0,0,3,0,3,0,
14,Apr 28,BSN,@,PHI,L,6-11,CG,0,8.0,2,2,0,4,0,
15,Apr 30,BSN,@,NYG,L,4-9,CG,0,8.0,0,2,0,2,0,
16,May 1,BSN,@,NYG,L,2-7,CG,0,8.0,0,1,0,1,0,
17,May 2,BSN,@,NYG,L,1-8,CG,0,8.0,1,0,0,1,0,
18,May 3,BSN,@,NYG,L,2-7,CG,0,8.0,2,5,0,7,0,
19,May 4,BSN,,PHI,W,5-2,CG,0,9.0,2,2,0,4,1,
20,May 7,BSN,,PHI,W,2-1,CG,0,11.0,3,2,0,5,0,
21,May 10,BSN,,PIT,L,2-5,CG,0,9.0,1,1,0,2,0,
22,May 11,BSN,,PIT,W,1-0,CG,0,13.0,2,4,0,6,0,
23,May 12,BSN,,PIT,L,1-3,CG,0,9.0,2,1,0,3,0,
24,May 16,BSN,,CHC,W,7-1,CG,0,9.0,2,2,0,4,0,
25,May 17,BSN,,CHC,W,8-4,CG,0,9.0,0,2,1,3,0,
26,May 18,BSN,,CIN,W,6-1,CG,0,9.0,0,0,0,0,0,
27,May 19,BSN,,CIN,W,5-1,CG,0,9.0,0,1,1,2,0,
