21 (20),May 3,PHI,,CIN,W,13-7,GS,23,4.2,0,0,0,0,0,P
35 (13),May 25,PHI,,LAD,L,1-6,GS,28,7.0,2,0,0,2,0,P
39 (3),May 30,PHI,@,LAD,L,2-5,GS,28,5.0,0,1,0,1,0,P
44 (4),Jun 4,PHI,@,SDP,L,4-5,GS,28,6.1,1,0,0,1,0,P
48 (3),Jun 9,PHI,,STL,W,6-5,GS,25,5.2,1,1,0,2,0,P
52 (3),Jun 13,PHI,@,STL,W,6-2,GS,25,6.0,1,0,0,1,0,P
56 (3),Jun 18,PHI,@,PIT,W,6-4,GS,27,6.0,0,0,0,0,0,P
61 (4),Jun 22,PHI,@,MON,L,0-4,GS,36,8.2,0,2,0,2,0,P
67 (5),Jun 28,PHI,,MON,T,5-5,GS,22,4.1,1,0,0,1,0,P
72 (4),Jul 2 (1),PHI,,NYM,W,6-5,GS,23,6.0,1,0,0,1,0,P
78 (5),Jul 10,PHI,@,CIN,W,2-0,GS,20,5.0,0,0,0,0,0,P
83 (4),Jul 14,PHI,,ATL,L,2-5,GS,27,7.0,0,0,0,0,0,P
88 (4),Jul 19,PHI,,HOU,L,3-7,GS,26,5.0,0,1,1,2,0,P
93 (4),Jul 24,PHI,@,ATL,L,4-12,GS,8,0.2,0,0,0,0,0,P
98 (4),Jul 30 (1),PHI,,CHC,L,3-4,GS,6,0.2,0,0,0,0,0,P
103 (4),Aug 3,PHI,@,PIT,L,2-7,GS,22,4.0,0,1,0,1,0,P
107 (3),Aug 7,PHI,@,STL,W,5-2,GS,21,6.0,0,0,0,0,0,P
111 (3),Aug 12,PHI,,STL,W,5-2,GS,25,6.0,0,0,0,0,0,P
115 (3),Aug 16 (1),PHI,@,CHC,L,1-10,GS,19,3.0,2,1,0,3,0,P
120 (4),Aug 20,PHI,@,LAD,L,3-4,GS,13,2.0,0,0,0,0,0,P
146 (25),Sep 14 (2),PHI,,MON,W,5-0,CG,34,9.0,0,0,0,0,0,P
151 (4),Sep 19,PHI,,CHC,W,7-6,GS,26,5.1,0,1,0,1,0,P
156 (4),Sep 24,PHI,@,STL,W,9-6,GS,19,4.1,0,2,0,2,0,P
162 (5),Oct 1,PHI,,PIT,W,5-3,,9,1.2,0,0,0,0,0,P
