1,Apr 20,CHW,,DET,L,2-5,GF,2,0.2,0,0,0,0,0,P
4 (2),Apr 24,CHW,@,SLB,L,4-6,,0,1.2,0,0,0,0,0,
6 (1),Apr 25 (2),CHW,@,SLB,L,6-7,,0,1.1,0,0,0,0,0,
7,Apr 26,CHW,,CLE,L,11-12,GF,25,5.2,0,2,0,2,0,P
9 (1),Apr 30,CHW,@,DET,W,5-4,,8,1.0,0,0,0,0,0,P
13 (3),May 6,CHW,@,WSH,L,0-5,GF,4,1.0,0,0,0,0,0,P
14,May 8,CHW,@,PHA,L,1-16,GF,1,0.1,0,0,0,0,0,P
20 (5),May 16 (1),CHW,@,CLE,W,6-4,GF,3,1.0,0,0,0,0,0,P
23 (2),May 19,CHW,,WSH,L,1-4,GF,6,1.0,0,0,0,0,0,P
24,May 20,CHW,,NYY,L,2-13,,14,1.2,0,0,0,0,0,P
30 (5),May 26,CHW,,PHA,L,1-7,GF,0,2.0,0,0,0,0,0,
34 (3),May 30 (2),CHW,,CLE,L,8-13,,2,0.0,0,0,0,0,0,P
44 (9),Jun 11,CHW,@,BOS,L,4-12,GF,15,3.0,0,0,0,0,0,P
46 (1),Jun 15,CHW,,NYY,W,9-8,GF,7,2.0,0,0,0,0,0,P
54 (7),Jun 24 (2),CHW,,BOS,L,5-8,GF,0,4.0,0,0,0,0,0,
58 (3),Jun 27 (2),CHW,,PHA,L,2-6,GF,8,2.0,0,0,0,0,0,P
63 (4),Jul 3,CHW,,DET,L,2-6,GF,0,0.2,0,1,0,1,0,
69 (5),Jul 7,CHW,@,CLE,L,2-10,GS,7,0.1,0,0,0,0,0,P
72 (2),Jul 10,CHW,@,DET,L,4-5,,0,1.0,0,1,0,1,0,
76 (3),Jul 17,CHW,@,WSH,W,9-7,GF,1,1.0,0,0,0,0,0,P
77,Jul 18 (1),CHW,@,PHA,W,12-11,,11,2.0,0,0,0,0,0,P
82 (4),Jul 21 (1),CHW,@,BOS,L,1-3,GF,5,1.0,0,1,0,1,0,P
83,Jul 21 (2),CHW,@,BOS,L,9-10,GF,5,0.2,0,0,0,0,0,P
87 (3),Jul 24 (1),CHW,@,NYY,L,2-6,,11,3.0,2,1,0,3,0,P
88,Jul 24 (2),CHW,@,NYY,W,8-4,GF,5,1.0,0,0,0,0,0,P
95,Jul 31,BOS,@,CLE,L,9-10,,5,0.2,0,0,0,0,0,P
102 (6),Aug 7,BOS,@,CHW,L,1-5,GF,9,2.1,0,1,0,1,0,P
112 (9),Aug 19,BOS,,PHA,L,3-10,,1,0.1,0,0,0,0,0,P
115 (2),Aug 21,BOS,,WSH,W,10-6,,1,0.1,0,0,0,0,0,P
117 (1),Aug 24,BOS,,CLE,W,9-8,GF,2,1.0,0,0,0,0,0,P
123 (5),Aug 29 (2),BOS,,SLB,L,4-12,GF,0,2.0,0,0,0,0,0,
133 (9),Sep 10,BOS,,NYY,L,6-11,,12,1.2,0,0,0,0,0,P
138 (4),Sep 15,BOS,@,CHW,L,10-17,,8,0.2,0,0,0,0,0,P
