1,Apr 6,OAK,,MIN,L,3-5,CG,38,9.0,0,1,0,1,0,LF
2,Apr 7,OAK,,MIN,L,1-3,CG,52,12.0,3,0,0,3,0,LF
3,Apr 8,OAK,,MIN,L,1-3,CG,40,9.0,1,0,0,1,0,LF
4,Apr 9,OAK,@,SEA,L,2-5,CG,40,8.0,1,0,0,1,0,LF
5,Apr 10,OAK,@,SEA,L,1-4,GS,30,7.0,2,0,0,2,0,LF
16 (10),Apr 22,OAK,@,CAL,W,7-6,CG,43,9.0,3,0,0,3,0,LF
17,Apr 24,OAK,,NYY,L,1-3,CG,41,9.0,2,0,0,2,0,LF
18,Apr 25,OAK,,NYY,W,1-0,CG,33,9.0,1,0,0,1,0,LF
19,Apr 27,OAK,,BAL,L,1-7,CG,41,9.0,2,0,0,2,0,LF
20,Apr 28,OAK,,BAL,W,8-5,GS,32,6.0,2,0,0,2,0,LF
42 (21),May 22,OAK,@,CHW,L,4-5,CG,36,8.0,1,0,0,1,0,LF
43,May 23,OAK,@,CHW,L,1-6,CG,37,8.0,2,0,0,2,0,LF
44,May 24,OAK,@,CHW,L,1-10,CG,44,8.0,2,0,0,2,0,LF
45,May 25,OAK,@,MIL,L,2-3,CG,36,8.0,4,0,0,4,0,RF
46,May 26,OAK,@,MIL,L,4-8,CG,37,8.0,3,1,0,4,0,LF
47,May 27,OAK,@,MIL,W,2-1,CG,34,9.0,1,0,0,1,0,LF
48,May 28,OAK,@,MIN,L,7-10,GS,43,8.0,1,0,0,1,0,LF RF
49,May 30,OAK,@,MIN,W,5-4,CG,38,9.0,4,0,0,4,0,LF
50,May 31,OAK,@,MIN,L,2-13,CG,43,8.0,1,0,0,1,0,LF
51,Jun 1,OAK,,DET,W,3-2,CG,32,9.0,1,0,0,1,0,LF
52,Jun 2,OAK,,DET,L,3-9,CG,44,9.0,4,0,0,4,0,LF
53,Jun 3,OAK,,DET,L,0-2,CG,34,9.0,3,0,0,3,0,LF
54,Jun 4,OAK,,CLE,L,4-5,CG,61,14.0,2,0,0,2,0,LF
