1,Apr 11,DET,@,CAL,L,2-4,CG,34,8.0,0,0,0,0,0,LF
2,Apr 12,DET,@,CAL,W,6-3,GS,29,7.0,2,0,0,2,0,LF
3,Apr 14,DET,@,MIN,L,3-5,CG,38,8.0,1,0,0,1,0,LF
4,Apr 15,DET,@,MIN,W,4-3,GS,27,6.0,2,1,0,3,0,LF
5,Apr 16 (1),DET,@,KCA,W,6-3,GS,34,8.0,1,0,0,1,0,LF
6,Apr 16 (2),DET,@,KCA,L,7-11,CG,40,8.0,4,0,0,4,0,LF
7,Apr 18,DET,,CAL,W,4-1,GS,31,8.0,0,0,0,0,0,LF
8,Apr 20,DET,,CAL,W,4-3,GS,30,8.0,0,0,0,0,0,LF
9,Apr 21,DET,,MIN,W,12-4,GS,21,5.0,1,0,0,1,0,LF
10,Apr 22,DET,,MIN,L,3-4,CG,35,9.0,2,0,0,2,0,LF
11,Apr 23,DET,,MIN,L,2-4,GS,23,7.0,3,0,0,3,0,LF
12,Apr 25,DET,,KCA,W,5-0,GS,26,7.0,2,0,0,2,0,LF
14 (1),Apr 29,DET,@,BAL,W,4-2,GS,26,6.0,0,0,0,0,0,LF
16 (1),Apr 30 (2),DET,@,BAL,W,6-4,GS,25,6.0,1,0,0,1,0,LF
53 (36),Jun 11,DET,@,CAL,L,4-6,GF,9,1.1,0,0,0,0,0,PR LF
56 (2),Jun 14,DET,@,MIN,L,0-7,GF,4,1.0,0,0,0,0,0,LF
57,Jun 15,DET,@,MIN,L,4-6,CG,38,8.0,1,0,0,1,0,LF
60 (2),Jun 18,DET,,KCA,L,4-8,CG,44,9.0,0,0,0,0,0,LF
70 (9),Jun 28,DET,,CLE,W,7-4,GF,13,3.0,0,0,0,0,0,PH LF
71,Jun 29,DET,,CLE,L,3-5,GS,13,4.0,1,0,0,1,0,LF
