5 (4),Apr 22,DET,@,MIL,W,8-2,GS,20,6.0,1,0,0,1,0,LF
6,Apr 23,DET,@,MIL,L,0-3,CG,34,8.0,2,1,0,3,0,LF
8 (1),Apr 26,DET,@,TEX,W,8-1,GS,21,5.0,1,0,0,1,0,LF
9,Apr 28,DET,,CHW,W,12-0,GS,22,6.0,0,0,0,0,0,LF
11 (1),Apr 30,DET,,CHW,L,3-6,GS,32,7.0,1,0,0,1,0,LF
12,May 2,DET,,KCR,L,3-6,GS,31,8.0,4,0,0,4,0,LF
15 (2),May 6,DET,,TEX,W,4-1,GS,25,7.0,3,0,0,3,0,LF
16,May 7,DET,,TEX,W,7-4,GS,20,5.0,0,0,0,0,0,LF
18 (1),May 10,DET,@,CHW,L,0-7,CG,37,8.0,1,0,0,1,0,LF
20 (1),May 14 (1),DET,@,KCR,W,3-2,GS,28,7.0,2,0,0,2,0,LF
22 (1),May 15,DET,,BAL,L,2-3,CG,35,9.0,2,0,0,2,0,LF
24 (1),May 17,DET,,BAL,W,6-1,GS,17,4.0,3,0,0,3,0,LF
25,May 18,DET,,BOS,W,7-2,GS,21,5.0,0,0,0,0,0,LF
26,May 19,DET,,CLE,L,1-2,CG,37,9.0,4,0,0,4,0,LF
27,May 20,DET,,CLE,L,1-2,GS,20,5.0,0,0,0,0,0,LF
28,May 21,DET,,CLE,W,5-0,,11,3.0,0,0,0,0,0,LF
35 (6),May 29 (1),DET,@,NYY,L,1-5,CG,34,8.0,5,0,0,5,0,LF
37 (1),May 31,DET,@,CLE,W,5-4,GS,33,8.0,2,0,0,2,0,LF
38,Jun 1,DET,@,CLE,L,0-1,CG,28,8.0,3,0,0,3,0,LF
39,Jun 2,DET,,MIN,W,5-4,GF,8,2.0,0,0,0,0,0,PH LF
40,Jun 3,DET,,MIN,W,5-3,GS,32,8.0,2,0,0,2,0,LF
41,Jun 4,DET,,MIN,W,3-0,GS,28,8.0,2,0,0,2,0,LF
42,Jun 6 (1),DET,,CAL,W,8-6,GS,27,7.0,1,0,0,1,0,LF
44 (1),Jun 7,DET,,CAL,L,1-5,CG,39,9.0,0,0,0,0,0,LF
45,Jun 9,DET,,OAK,L,5-10,CG,45,9.0,1,0,0,1,0,LF
46,Jun 10,DET,,OAK,L,2-5,GF,3,1.0,0,0,0,0,0,PH LF
48 (1),Jun 12,DET,@,MIN,W,2-1,GS,29,7.0,2,1,1,4,0,LF
50 (1),Jun 14,DET,@,MIN,W,3-2,GS,29,8.0,2,0,0,2,0,LF
51,Jun 16,DET,@,CAL,W,3-0,GS,25,8.0,0,0,0,0,0,LF
53 (1),Jun 18,DET,@,CAL,W,2-0,GS,27,7.0,1,0,0,1,0,LF
54,Jun 19,DET,@,OAK,L,4-7,GS,28,7.0,3,0,0,3,0,LF
58 (3),Jun 24 (2),DET,@,BAL,W,2-1,,4,1.0,0,0,0,0,0,PH LF
59,Jun 25,DET,@,BAL,L,1-2,CG,34,8.0,2,0,0,2,0,LF
63 (3),Jun 29,DET,@,BOS,W,8-4,GS,36,8.0,1,0,0,1,0,LF
67 (3),Jul 3,DET,,BAL,L,3-15,CG,50,9.0,1,0,0,1,0,LF
72 (4),Jul 8,DET,@,CHW,L,2-5,CG,34,8.0,2,0,0,2,0,LF
74 (1),Jul 9 (2),DET,@,CHW,W,4-2,GS,29,7.0,3,0,0,3,0,LF
88 (13),Jul 23,DET,@,TEX,L,1-3,CG,32,8.0,5,0,0,5,0,LF
93 (4),Jul 30 (1),DET,,BOS,L,3-4,CG,39,9.0,6,1,0,7,1,LF
94,Jul 30 (2),DET,,BOS,W,7-2,GS,26,6.0,2,0,0,2,0,LF
95,Jul 31,DET,,BOS,W,5-2,GS,30,7.0,2,0,0,2,0,LF
96,Aug 1,DET,,MIL,L,0-9,CG,34,6.0,0,0,0,0,0,LF
97,Aug 2,DET,,MIL,L,1-13,CG,50,9.0,2,0,0,2,0,LF
98,Aug 3,DET,,MIL,L,3-6,CG,37,9.0,0,0,0,0,0,LF
99,Aug 4,DET,@,CLE,L,0-1,CG,32,8.0,2,0,0,2,0,LF
100,Aug 5,DET,@,CLE,W,4-3,CG,49,11.0,3,0,0,3,0,LF
101,Aug 6 (1),DET,@,CLE,L,1-2,GS,25,6.0,0,0,0,0,0,LF
104 (2),Aug 9 (1),DET,@,NYY,W,6-0,GS,22,6.0,1,0,0,1,0,LF
106 (1),Aug 10,DET,@,NYY,L,0-1,CG,31,8.0,0,0,0,0,0,LF
107,Aug 11,DET,,CLE,L,1-5,CG,39,9.0,4,0,1,5,0,LF
108,Aug 12,DET,,CLE,L,1-6,CG,40,9.0,3,0,0,3,0,LF
112 (3),Aug 17 (1),DET,,MIN,W,12-2,GS,24,6.0,2,0,0,2,0,LF
113,Aug 17 (2),DET,,MIN,L,6-7,CG,50,10.0,3,0,1,4,0,LF
114,Aug 18,DET,,CAL,W,2-0,GS,27,8.0,2,0,0,2,0,LF
116 (1),Aug 20,DET,,CAL,W,11-9,,5,1.0,0,0,0,0,0,PH LF
117,Aug 21,DET,,OAK,L,1-5,CG,42,9.0,1,0,0,1,0,LF
124 (6),Aug 30,DET,@,CAL,L,1-4,CG,34,8.0,3,0,0,3,0,LF
131 (6),Sep 6,DET,@,BAL,W,4-3,GS,26,6.0,3,0,0,3,0,LF
133 (1),Sep 8,DET,@,BAL,W,2-1,GS,30,7.0,3,0,0,3,0,LF
135 (1),Sep 10,DET,,NYY,L,0-5,CG,34,9.0,1,0,0,1,0,LF
