1,Apr 14,BSN,,PHI,W,9-5,CG,0,9.0,4,1,0,5,0,
2,Apr 16,BSN,,PHI,W,2-0,CG,0,9.0,0,0,0,0,0,
3,Apr 17,BSN,,BRO,W,5-1,CG,0,9.0,0,0,0,0,0,
4,Apr 19 (1),BSN,,BRO,W,3-2,CG,0,9.0,4,1,1,6,0,
6 (1),Apr 22,BSN,@,PHI,L,0-4,CG,0,8.0,3,0,0,3,0,
8 (1),Apr 26,BSN,@,NYG,W,3-2,CG,0,9.0,1,0,0,1,0,
9,Apr 27,BSN,@,NYG,W,10-0,CG,0,9.0,2,0,0,2,0,
10,Apr 28,BSN,@,NYG,L,3-5,CG,0,8.0,1,0,0,1,0,
11,May 3,BSN,@,BRO,W,9-7,CG,0,9.0,2,0,0,2,0,
12,May 4 (1),BSN,@,BRO,W,7-6,CG,0,9.0,5,0,0,5,0,
14 (1),May 6 (1),BSN,,NYG,L,1-2,CG,0,9.0,5,0,0,5,0,
16 (1),May 7,BSN,,NYG,W,2-1,CG,0,9.0,1,0,0,1,0,
17,May 8,BSN,,NYG,W,2-1,CG,0,9.0,3,0,1,4,0,
18,May 10,BSN,,NYG,L,1-2,CG,0,9.0,0,0,0,0,0,
19,May 11,BSN,,CIN,L,8-10,CG,0,9.0,6,0,0,6,0,
20,May 12,BSN,,CIN,L,2-6,CG,0,9.0,1,0,0,1,0,
21,May 13,BSN,,CIN,W,3-2,CG,0,13.0,1,0,0,1,0,
22,May 14,BSN,,CIN,L,4-7,CG,0,9.0,2,0,1,3,0,
23,May 15,BSN,,STL,L,3-5,CG,0,9.0,3,1,0,4,0,
24,May 17,BSN,,STL,L,1-6,CG,0,9.0,4,0,0,4,0,
25,May 18,BSN,,STL,L,1-3,CG,0,9.0,2,0,0,2,0,
26,May 19,BSN,,STL,L,0-2,CG,0,9.0,1,0,0,1,0,
27,May 20,BSN,,CHC,L,2-6,CG,0,9.0,2,1,0,3,0,
28,May 21,BSN,,CHC,L,0-7,CG,0,9.0,1,0,0,1,0,
29,May 24,BSN,,PIT,L,2-6,CG,0,9.0,2,1,0,3,1,
30,May 25,BSN,,PIT,L,2-6,CG,0,9.0,5,0,0,5,0,
31,May 26,BSN,,PIT,L,4-9,CG,0,10.0,3,0,1,4,0,
32,May 27,BSN,,PIT,L,0-7,GS,0, ,0,1,0,1,0,
33,May 29 (1),BSN,,BRO,L,1-4,CG,0,9.0,3,0,0,3,0,
35 (1),May 31 (1),BSN,,BRO,W,1-0,CG,0,9.0,2,0,0,2,0,
37 (1),Jun 2,BSN,@,PIT,L,0-2,CG,0,8.0,4,0,0,4,0,
38,Jun 3,BSN,@,PIT,L,8-9,CG,0,8.0,2,0,0,2,0,
39,Jun 5,BSN,@,PIT,L,1-3,GF,0, ,0,0,0,0,0,
40,Jun 7,BSN,@,CIN,L,1-6,CG,0,8.0,1,0,0,1,0,
41,Jun 9,BSN,@,CIN,L,2-13,CG,0,8.0,3,0,0,3,0,
42,Jun 11,BSN,@,CHC,W,4-2,CG,0,9.0,3,0,0,3,0,
43,Jun 12,BSN,@,CHC,L,0-2,CG,0,8.0,2,0,0,2,0,
44,Jun 13,BSN,@,CHC,L,7-9,CG,0,8.0,1,0,0,1,0,
45,Jun 16,BSN,@,STL,L,3-6,CG,0,8.0,1,0,0,1,0,
46,Jun 17,BSN,@,STL,L,3-4,CG,0,8.0,1,0,0,1,0,
47,Jun 19,BSN,@,STL,L,4-6,CG,0,8.0,1,0,0,1,0,
48,Jun 20,BSN,@,STL,L,3-8,CG,0,8.0,1,1,0,2,1,
49,Jun 23 (1),BSN,@,NYG,L,4-5,CG,0,8.1,0,0,0,0,0,
51 (1),Jun 24 (1),BSN,@,NYG,L,4-7,CG,0,8.0,2,0,0,2,0,
53 (1),Jun 25,BSN,,PHI,L,0-6,CG,0,9.0,2,0,0,2,0,
54,Jun 26 (1),BSN,,PHI,W,6-3,CG,0,9.0,7,0,0,7,0,
56 (1),Jun 28,BSN,,PHI,L,3-5,CG,0,9.0,1,0,0,1,0,
57,Jun 29,BSN,@,PHI,L,3-4,CG,0,8.0,3,0,0,3,0,
58,Jun 30,BSN,@,PHI,W,1-0,CG,0,9.0,2,0,0,2,0,
59,Jul 2 (1),BSN,@,PHI,L,4-5,CG,0,10.1,3,1,0,4,0,
61 (1),Jul 3 (1),BSN,@,PHI,L,6-7,CG,0,8.1,5,0,0,5,0,
63 (1),Jul 5 (1),BSN,@,BRO,W,5-1,CG,0,9.0,2,1,0,3,0,
65 (1),Jul 6,BSN,@,BRO,L,1-2,CG,0,8.0,3,1,0,4,0,
67 (1),Jul 7 (2),BSN,@,BRO,L,1-5,CG,0,8.0,4,0,0,4,0,
68,Jul 8,BSN,,STL,W,10-6,CG,0,9.0,0,0,0,0,0,
69,Jul 9,BSN,,STL,W,4-3,CG,0,9.0,1,0,0,1,0,
70,Jul 10,BSN,,STL,L,0-6,CG,0,9.0,3,0,0,3,0,
71,Jul 12,BSN,,STL,W,4-3,CG,0,9.0,3,0,0,3,0,
72,Jul 13 (1),BSN,,CHC,L,2-3,CG,0,9.0,2,0,0,2,0,
74 (1),Jul 14,BSN,,CHC,L,2-8,CG,0,9.0,3,0,0,3,0,
75,Jul 15,BSN,,CHC,L,2-6,CG,0,9.0,0,0,1,1,0,
77 (1),Jul 17,BSN,,CIN,W,1-0,CG,0,9.0,1,0,0,1,0,
78,Jul 19,BSN,,CIN,L,0-5,CG,0,9.0,1,0,0,1,0,
79,Jul 20,BSN,,CIN,L,1-2,CG,0,9.0,2,0,0,2,0,
