1,Apr 14,BSN,@,BRO,W,9-3,CG,0,9.0,1,0,0,1,0,
2,Apr 16,BSN,@,BRO,L,1-3,CG,0,8.0,2,0,0,2,0,
3,Apr 17,BSN,@,BRO,L,2-3,CG,0,8.0,0,1,0,1,0,
4,Apr 18,BSN,@,PHI,L,2-3,CG,0,8.0,1,0,0,1,0,
5,Apr 20,BSN,@,PHI,L,3-4,CG,0,9.1,3,0,0,3,0,
6,Apr 21,BSN,@,PHI,W,3-1,CG,0,9.0,3,0,0,3,0,
8 (1),Apr 23,BSN,,PHI,W,9-0,CG,0,9.0,4,0,0,4,0,
9,Apr 24,BSN,,PHI,W,5-3,CG,0,9.0,1,0,0,1,0,
10,Apr 25,BSN,,PHI,W,3-2,CG,0,11.0,4,1,1,6,1,
11,Apr 27,BSN,,NYG,L,0-2,CG,0,9.0,2,0,0,2,0,
12,Apr 28,BSN,,NYG,L,2-3,CG,0,9.0,3,0,0,3,0,
13,Apr 29,BSN,,NYG,W,7-6,CG,0,11.0,5,3,0,8,1,
14,Apr 30,BSN,,NYG,W,3-2,CG,0,9.0,2,0,0,2,0,
15,May 1,BSN,,BRO,W,8-7,CG,0,9.0,2,0,0,2,0,
16,May 2,BSN,,BRO,L,1-2,CG,0,9.0,2,0,0,2,0,
17,May 4,BSN,,BRO,W,6-2,CG,0,9.0,0,0,0,0,0,
18,May 5,BSN,,BRO,W,7-1,CG,0,9.0,1,0,0,1,0,
19,May 9,BSN,@,NYG,L,3-7,CG,0,8.0,1,0,0,1,0,
20,May 11,BSN,@,CIN,W,5-1,CG,0,9.0,4,0,1,5,0,
21,May 12,BSN,@,CIN,L,4-8,CG,0,8.0,3,0,0,3,0,
22,May 13,BSN,@,CIN,L,1-6,CG,0,8.0,3,0,0,3,0,
23,May 14,BSN,@,CIN,L,0-2,CG,0,8.0,2,0,0,2,0,
24,May 15,BSN,@,STL,W,3-0,CG,0,9.0,5,0,0,5,0,
25,May 16,BSN,@,STL,W,4-1,CG,0,9.0,5,0,0,5,0,
26,May 17,BSN,@,STL,L,0-1,CG,0,6.0,0,0,0,0,0,
27,May 18,BSN,@,STL,W,9-1,CG,0,9.0,4,0,0,4,0,
28,May 20,BSN,@,CHC,L,3-5,CG,0,8.0,3,0,1,4,0,
29,May 21,BSN,@,CHC,W,11-3,CG,0,9.0,3,0,0,3,0,
30,May 22,BSN,@,CHC,L,1-7,CG,0,8.0,1,0,0,1,0,
31,May 23,BSN,@,CHC,L,4-6,CG,0,8.0,0,0,0,0,0,
32,May 25,BSN,@,PIT,L,2-3,CG,0,8.0,0,0,1,1,0,
33,May 26,BSN,@,PIT,L,1-8,CG,0,8.0,1,1,0,2,0,
34,May 27,BSN,@,PIT,W,5-2,CG,0,10.0,3,0,0,3,0,
35,May 28,BSN,@,PIT,W,3-1,CG,0,9.0,2,0,0,2,0,
36,May 29,BSN,@,PHI,L,0-8,CG,0,8.0,1,1,0,2,0,
37,Jun 1,BSN,,NYG,W,4-0,CG,0,9.0,3,0,0,3,0,
38,Jun 2,BSN,,NYG,W,4-3,CG,0,9.0,1,0,0,1,0,
39,Jun 3,BSN,,NYG,L,0-3,CG,0,9.0,2,0,0,2,0,
40,Jun 4,BSN,,CHC,T,1-1,CG,0,17.0,8,0,0,8,0,
41,Jun 5,BSN,,CHC,L,2-4,CG,0,9.0,1,0,0,1,0,
42,Jun 6,BSN,,CHC,L,0-14,CG,0,9.0,4,0,0,4,0,
43,Jun 8,BSN,,CHC,L,2-5,CG,0,9.0,4,0,0,4,0,
44,Jun 9,BSN,,CIN,L,2-5,CG,0,9.0,4,0,0,4,0,
45,Jun 10,BSN,,CIN,L,5-8,CG,0,9.0,2,0,0,2,0,
46,Jun 11,BSN,,CIN,W,5-1,CG,0,9.0,1,0,1,2,0,
47,Jun 12,BSN,,CIN,W,1-0,CG,0,9.0,1,0,0,1,0,
48,Jun 13,BSN,,PIT,W,5-3,CG,0,9.0,3,0,0,3,0,
49,Jun 15,BSN,,PIT,L,3-5,CG,0,10.0,3,0,0,3,0,
50,Jun 16,BSN,,PIT,L,1-6,CG,0,9.0,4,0,0,4,0,
51,Jun 17 (1),BSN,,PIT,L,4-14,CG,0,9.0,1,0,0,1,0,
52,Jun 17 (2),BSN,,PIT,L,2-4,CG,0,9.0,3,0,0,3,0,
53,Jun 18,BSN,,STL,W,11-2,CG,0,9.0,0,0,0,0,0,
54,Jun 19,BSN,,STL,W,8-6,CG,0,9.0,2,0,0,2,0,
55,Jun 20,BSN,,STL,L,3-9,CG,0,9.0,1,0,0,1,0,
56,Jun 22,BSN,,STL,L,0-1,CG,0,9.0,3,0,0,3,0,
57,Jun 23 (1),BSN,@,NYG,L,3-6,CG,0,8.0,1,0,0,1,0,
58,Jun 23 (2),BSN,@,NYG,W,9-7,CG,0,9.0,2,0,0,2,0,
59,Jun 24 (1),BSN,@,NYG,L,0-4,CG,0,8.0,0,0,0,0,0,
60,Jun 24 (2),BSN,@,NYG,L,1-7,CG,0,8.0,2,0,0,2,0,
61,Jun 25 (1),BSN,@,NYG,W,14-10,CG,0,9.0,6,0,0,6,0,
62,Jun 25 (2),BSN,@,NYG,L,4-7,CG,0,8.0,2,0,0,2,0,
63,Jun 26,BSN,@,NYG,L,0-2,CG,0,8.0,2,0,0,2,0,
64,Jun 27,BSN,,PHI,W,4-1,CG,0,9.0,2,0,0,2,0,
65,Jun 29,BSN,,PHI,L,2-9,CG,0,9.0,3,0,0,3,0,
66,Jul 1 (1),BSN,,PHI,W,6-1,CG,0,9.0,1,0,0,1,0,
67,Jul 1 (2),BSN,,PHI,W,14-5,CG,0,9.0,0,1,0,1,0,
