2,16,May 9(2),CLE,@,SLB,L,5-7,,,99,3.0,1,2,2,3,0,0,1,6.00,13,,,,,,,,,,,,9,,,,,0,,,,,,
3,21,May 16(1),CLE,,PHA,L,3-5,,,6,3.0,1,1,1,2,0,0,0,4.50,11,,,,,,,,,,,,9,,,,,0,,,,,,
4,31,May 29,CLE,@,NYY,L,5-9,8-GF(8),,12,1.0,0,0,0,0,1,0,0,3.86,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.43, 8b --- 0 out d7, 8b end d 7
5,35,May 31(2),CLE,@,WSH,W,7-6,6-6,,1,0.2,1,0,0,0,0,0,0,3.52,3,2,0,0,0,1,,2,1,0,0,0,3,0,0,0,0,0,0,.36,-0.008,0.10, 6b 1-3 1 out d3, 6b 3 out d4
6,37,Jun 2,CLE,@,WSH,L,1-13,5-6,,1,0.2,3,1,1,1,0,0,0,4.32,7,2,1,0,0,3,,1,1,0,0,0,6,0,0,0,0,0,1,.25,-0.062,-2.21, 5b 1-- 2 out d3, 6b 12- 1 out d5
