1,Apr 14,WSH,,NYY,W,7-0,CG,0,9.0,3,0,0,3,0,
3 (1),Apr 16,WSH,,NYY,W,3-2,CG,0,9.0,2,3,0,5,0,
4,Apr 17,WSH,,BOS,L,5-7,GF,0, ,0,1,0,1,0,
5,Apr 19,WSH,,BOS,W,4-2,CG,0,9.0,6,2,0,8,0,
6,Apr 20,WSH,,BOS,L,2-5,CG,0,9.0,5,1,0,6,0,
9 (2),Apr 24,WSH,@,NYY,L,0-4,CG,0,8.0,7,4,1,12,0,
12 (2),Apr 28,WSH,,PHA,W,1-0,CG,0,9.0,4,2,0,6,0,
13,Apr 29,WSH,,PHA,L,1-3,GF,0, ,0,0,0,0,0,
15 (1),May 4,WSH,@,BOS,L,0-2,GS,0,8.0,2,2,0,4,0,
20 (4),May 9,WSH,@,DET,L,0-1,GS,0,7.0,7,2,0,9,0,
22 (1),May 12,WSH,@,CHW,L,1-4,GF,0, ,1,0,0,1,0,
23,May 13,WSH,@,CHW,L,3-4,CG,0,8.0,6,0,1,7,0,
24,May 15,WSH,@,CHW,W,3-1,CG,0,9.0,4,1,0,5,0,
25,May 16,WSH,@,SLB,L,1-2,CG,0,10.2,10,2,0,12,0,
26,May 17,WSH,@,SLB,W,3-2,CG,0,9.0,7,0,0,7,0,
27,May 22,WSH,@,CLE,L,6-7,CG,0,11.1,9,1,0,10,0,
28,May 23,WSH,@,CLE,W,4-1,CG,0,9.0,7,1,0,8,0,
29,May 24,WSH,@,DET,L,0-4,CG,0,8.0,2,0,0,2,0,
30,May 25,WSH,@,DET,W,8-4,CG,0,9.0,9,1,0,10,0,
31,May 26,WSH,@,DET,L,5-10,GS,0, ,0,0,0,0,0,
41 (9),Jun 10,WSH,,SLB,W,8-2,CG,0,9.0,6,4,0,10,0,
45 (3),Jun 16,WSH,,CHW,W,5-2,CG,0,9.0,8,0,0,8,0,
48 (2),Jun 19,WSH,,DET,W,7-0,CG,0,9.0,4,1,0,5,0,
49,Jun 21 (1),WSH,,BOS,L,3-8,GF,0,4.0,1,0,0,1,0,
50,Jun 21 (2),WSH,,BOS,W,6-5,CG,0,10.0,3,1,0,4,0,
51,Jun 22,WSH,,BOS,W,7-4,CG,0,9.0,2,0,0,2,0,
52,Jun 23,WSH,,BOS,W,5-0,CG,0,9.0,7,0,0,7,0,
55 (2),Jun 26,WSH,,PHA,L,2-3,CG,0,9.0,8,1,0,9,0,
56,Jun 28,WSH,,PHA,W,2-0,CG,0,9.0,9,1,0,10,0,
79 (22),Jul 16,WSH,@,SLB,W,6-2,CG,0,9.0,5,0,0,5,0,
81 (1),Jul 17 (2),WSH,@,CLE,W,10-4,CG,0,9.0,7,0,0,7,0,
83 (1),Jul 18 (2),WSH,@,CLE,W,4-3,CG,0,9.0,3,1,0,4,1,
84,Jul 19,WSH,@,CLE,W,11-4,CG,0,9.0,2,7,0,9,0,
85,Jul 20,WSH,@,CLE,L,4-5,GS,0, ,3,1,0,4,0,
87 (1),Jul 24 (1),WSH,@,DET,L,0-2,GS,0, ,1,1,1,3,0,
92 (4),Jul 29,WSH,,CLE,W,2-1,CG,0,10.0,8,1,0,9,0,
95 (2),Aug 2,WSH,,SLB,W,5-1,CG,0,9.0,5,2,0,7,1,
98 (2),Aug 4 (2),WSH,,CHW,W,3-1,GS,0, ,5,2,0,7,1,
99,Aug 6 (1),WSH,,CHW,W,8-6,GS,0,8.0,7,0,0,7,0,
103 (3),Aug 10,WSH,,DET,L,2-8,GS,0, ,0,0,0,0,0,
146 (42),Sep 27,WSH,,DET,L,5-7,CG,0,9.0,11,1,0,12,0,
147,Sep 28,WSH,,DET,W,3-0,CG,0,9.0,13,0,0,13,0,
