10 (9),Apr 24,WSH,,NYY,W,8-2,CG,0,9.0,8,1,0,9,0,
14 (3),Apr 29,WSH,,BOS,W,4-0,CG,0,9.0,8,3,0,11,0,
19 (4),May 8,WSH,@,PHA,L,2-4,GS,0,6.0,3,1,2,6,0,
24 (4),May 13,WSH,,DET,W,3-2,GS,0, ,3,0,0,3,0,
31 (6),May 21,WSH,@,CLE,W,4-3,CG,0,9.0,6,1,0,7,0,
34 (2),May 25,WSH,,CHW,T,3-3,GF,0, ,6,1,0,7,0,
36 (1),May 27 (1),WSH,,PHA,W,5-3,GF,0, ,2,0,0,2,0,
37,May 27 (2),WSH,,PHA,W,3-1,CG,0,9.0,5,1,1,7,0,
38,May 29,WSH,,PHA,T,5-5,GF,0, ,4,0,0,4,0,
39,May 30 (1),WSH,@,BOS,L,3-4,GF,0,3.0,2,0,0,2,0,
42 (2),Jun 1,WSH,@,BOS,L,0-1,CG,0,8.0,7,1,0,8,0,
44 (1),Jun 4,WSH,@,DET,L,3-4,GF,0,0.1,6,1,0,7,0,
45,Jun 5,WSH,@,DET,L,2-3,CG,0,8.0,3,1,0,4,1,
46,Jun 8,WSH,@,CLE,T,5-5,GF,0, ,1,0,0,1,0,
47,Jun 9,WSH,@,CLE,W,7-4,CG,0,9.0,6,0,0,6,0,
52 (4),Jun 14,WSH,@,CHW,L,1-4,GS,0,4.0,2,1,0,3,0,
55 (2),Jun 18,WSH,@,SLB,W,5-1,CG,0,9.0,7,1,0,8,1,
59 (3),Jun 23 (1),WSH,@,NYY,L,5-6,CG,0,8.0,6,1,0,7,0,
61 (1),Jun 24 (1),WSH,@,NYY,L,1-2,GF,0,2.0,1,2,0,3,0,
63 (1),Jun 26,WSH,@,NYY,W,9-8,GF,0, ,5,0,0,5,0,
69 (5),Jul 3,WSH,,NYY,L,0-1,CG,0,11.0,7,2,0,9,0,
74 (4),Jul 7,WSH,,SLB,L,0-5,GS,0, ,2,4,2,8,0,
77 (2),Jul 11 (2),WSH,,DET,W,3-1,CG,0,9.0,11,3,0,14,0,
81 (3),Jul 15,WSH,,CLE,W,3-2,GS,0,8.0,7,1,0,8,1,
85 (3),Jul 19 (1),WSH,,CHW,L,3-6,GF,0, ,1,0,0,1,0,
86,Jul 19 (2),WSH,,CHW,W,6-2,CG,0,9.0,9,0,0,9,0,
90 (3),Jul 22,WSH,,CHW,W,2-1,GF,0, ,2,0,0,2,0,
92 (1),Jul 26,WSH,@,DET,L,5-6,CG,0,9.2,5,3,1,9,1,
93,Jul 27,WSH,@,DET,L,4-7,GF,0, ,3,2,1,6,0,
96 (2),Jul 30,WSH,@,CLE,W,2-1,GS,0, ,9,3,0,12,1,
99 (2),Aug 2,WSH,@,CLE,L,0-3,CG,0,8.0,3,3,1,7,0,
100,Aug 4 (1),WSH,@,CHW,L,2-3,CG,0,8.0,4,5,0,9,1,
102 (1),Aug 5,WSH,@,CHW,L,0-7,CG,0,8.0,4,0,1,5,0,
103,Aug 6,WSH,@,CHW,W,2-1,GF,0, ,3,0,0,3,0,
104,Aug 7,WSH,@,SLB,L,2-3,GF,0, ,2,1,0,3,1,
106 (1),Aug 8 (2),WSH,@,SLB,L,1-9,CG,0,8.0,4,2,0,6,1,
107,Aug 9,WSH,@,SLB,L,1-4,CG,0,8.0,4,1,1,6,0,
109 (1),Aug 12,WSH,@,BOS,L,1-2,GF,0, ,2,1,0,3,0,
111 (1),Aug 15,WSH,@,BOS,L,0-1,CG,0,12.2,6,0,0,6,0,
112,Aug 17 (1),WSH,,DET,L,6-11,GF,0, ,1,0,0,1,0,
113,Aug 17 (2),WSH,,DET,L,4-8,CG,0,8.0,4,1,1,6,0,
115 (1),Aug 19,WSH,,SLB,W,5-3,CG,0,9.0,7,0,0,7,0,
118 (2),Aug 23 (1),WSH,,SLB,L,4-5,,0, ,2,0,0,2,0,
158 (39),Oct 4 (1),WSH,@,NYY,L,3-4,GF,0, ,4,1,0,5,0,
159,Oct 4 (2),WSH,@,NYY,L,1-5,CG,0,8.0,10,1,0,11,0,
