103 (102),Aug 9 (1),WSH,@,CLE,L,1-7,CG,0,8.0,2,0,1,3,0,
106 (2),Aug 10 (2),WSH,@,CLE,T,0-0,CG,0,9.0,8,0,0,8,0,
108 (1),Aug 11 (2),WSH,@,CLE,W,4-3,CG,0,9.0,6,4,0,10,0,
109,Aug 12,WSH,@,CLE,W,9-0,CG,0,9.0,1,1,0,2,1,
110,Aug 13,WSH,@,DET,W,5-3,CG,0,9.0,4,1,0,5,0,
113 (2),Aug 16,WSH,,DET,L,3-8,CG,0,9.0,3,2,0,5,0,
114,Aug 17,WSH,,DET,L,2-4,CG,0,13.0,4,7,0,11,1,
117 (2),Aug 20,WSH,,CLE,L,5-9,CG,0,11.0,4,3,0,7,0,
120 (2),Aug 24,WSH,,CHW,W,3-2,CG,0,10.0,3,4,0,7,0,
121,Aug 25,WSH,,DET,L,2-3,CG,0,11.0,9,3,0,12,1,
122,Aug 27 (1),WSH,,DET,W,3-1,CG,0,9.0,3,2,0,5,0,
124 (1),Aug 29 (1),WSH,,SLB,W,4-0,CG,0,9.0,3,0,0,3,0,
126 (1),Aug 30,WSH,,SLB,L,0-4,CG,0,9.0,6,2,0,8,0,
128 (1),Sep 2 (1),WSH,,PHA,L,1-5,GF,0, ,1,0,0,1,0,
129,Sep 2 (2),WSH,,PHA,L,1-2,CG,0,7.0,2,3,0,5,0,
132 (2),Sep 5 (2),WSH,@,BOS,L,0-5,CG,0,8.0,4,0,0,4,0,
133,Sep 7,WSH,,NYY,W,2-1,GF,0,2.0,1,0,0,1,0,
135 (1),Sep 9,WSH,,NYY,L,1-3,CG,0,9.0,4,1,1,6,0,
137 (1),Sep 12,WSH,@,PHA,L,0-6,CG,0,8.0,3,0,0,3,0,
140 (2),Sep 16,WSH,@,CLE,L,5-6,CG,0,8.0,4,2,1,7,0,
143 (2),Sep 20 (1),WSH,@,DET,L,3-4,CG,0,8.0,1,2,1,4,0,
145 (1),Sep 24,WSH,@,SLB,W,6-3,CG,0,9.0,6,2,0,8,0,
147 (1),Sep 25 (2),WSH,@,SLB,W,3-0,CG,0,9.0,11,1,0,12,0,
149 (1),Sep 27 (2),WSH,@,CHW,W,3-2,CG,0,9.0,11,4,0,15,0,
150,Sep 28,WSH,@,CHW,W,5-1,CG,0,9.0,9,1,0,10,0,
152 (1),Oct 1,WSH,@,NYY,L,2-7,CG,0,8.0,2,1,1,4,1,
153,Oct 3,WSH,@,NYY,W,4-0,CG,0,9.0,4,2,1,7,0,
155 (1),Oct 5,WSH,,BOS,T,5-5,CG,0,9.0,6,1,0,7,0,
156,Oct 6 (1),WSH,,BOS,L,2-5,CG,0,9.0,6,3,1,10,0,
