809,1,Apr 14,DET,,CHW,W,6-5,CG,4,4,1,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,8,C
810,4 (2),Apr 20,DET,,CLE,W,9-6,CG,5,5,0,2,0,0,0,2,0,,0,0,0,,,,0,0,.222,.222,.222,.444,8,C
811,5,Apr 21,DET,@,CHW,L,3-8,CG(8),3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.182,.250,.182,.432,8,C
812,10 (4),Apr 27,DET,@,CLE,W,5-2,0-GF(10),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.167,.231,.167,.397,8,C
813,12 (1),Apr 29,DET,,SLB,W,5-3,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.133,.188,.133,.321,8,C
814,13,Apr 30,DET,,SLB,W,7-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.125,.176,.125,.301,8,C
815,14,May 1,DET,,SLB,W,2-1,CG(11),5,4,1,0,0,0,0,0,1,,0,0,0,,,,0,0,.100,.182,.100,.282,8,C
816,15,May 2,DET,,SLB,L,6-7,GS-0,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,0,.087,.160,.087,.247,8,C
817,17 (1),May 4,DET,,CHW,W,11-8,CG,4,3,1,1,0,0,0,1,1,,0,0,0,,,,0,0,.115,.207,.115,.322,8,C
818,18,May 5,DET,@,SLB,W,9-0,CG,4,4,2,3,0,0,0,1,0,,1,0,0,,,,0,0,.200,.273,.200,.473,8,C
819,19,May 6,DET,@,SLB,W,11-7,0-GF,2,2,0,2,0,0,0,1,0,,0,0,0,,,,0,0,.250,.314,.250,.564,9,C
820,20,May 7,DET,@,SLB,L,3-6,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.229,.308,.229,.536,8,C
821,21,May 8,DET,@,SLB,L,8-16,CG,4,3,0,1,1,0,0,1,1,,0,0,0,,,,0,0,.237,.326,.263,.589,8,C
822,22,May 9,DET,@,SLB,W,11-5,CG(8),4,4,0,1,1,0,0,1,0,,1,0,0,,,,0,0,.238,.319,.286,.605,8,C
823,24 (1),May 11,DET,,NYY,W,2-1,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.244,.320,.289,.609,8,C
824,26 (1),May 13,DET,,NYY,L,4-6,CG,5,4,0,1,1,0,0,0,1,,1,0,0,,,,0,0,.245,.327,.306,.633,8,C
825,27,May 14,DET,,WSH,W,3-2,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.231,.310,.288,.599,8,C
826,28,May 15,DET,,WSH,W,13-10,0-GF,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.241,.317,.296,.613,8,C
827,30 (1),May 17,DET,,WSH,L,1-2,CG,4,3,0,2,0,0,0,1,1,,0,0,0,,,,0,0,.263,.344,.316,.660,8,C
828,32 (1),May 19,DET,,BOS,W,3-2,CG,4,3,0,3,0,0,0,0,1,,0,0,0,,,,0,0,.300,.382,.350,.732,8,C
829,34 (1),May 21,DET,,BOS,W,6-5,CG,4,4,0,1,0,1,0,0,0,,0,0,0,,,,0,0,.297,.375,.375,.750,8,C
830,37 (2),May 24,DET,,PHA,L,6-7,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,0,.299,.382,.373,.755,8,C
831,40 (2),May 26 (2),DET,,CHW,L,5-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.282,.363,.352,.715,8,C
832,42 (1),May 28,DET,,CHW,W,11-3,CG,4,2,1,2,0,1,0,1,0,,0,0,2,,,,0,0,.301,.378,.397,.775,8,C
833,46 (3),May 31,DET,,CLE,L,4-7,CG(12),5,4,0,0,0,0,0,0,1,,1,0,0,,,,0,0,.286,.368,.377,.744,8,C
