1,Apr 14,DET,,CHW,W,6-5,CG,0,9.0,3,1,0,4,0,
4 (2),Apr 20,DET,,CLE,W,9-6,CG,0,9.0,4,0,0,4,0,
5,Apr 21,DET,@,CHW,L,3-8,CG,0,7.0,2,2,0,4,0,
10 (4),Apr 27,DET,@,CLE,W,5-2,GF,0, ,0,0,0,0,0,
12 (1),Apr 29,DET,,SLB,W,5-3,CG,0,9.0,3,0,0,3,0,
13,Apr 30,DET,,SLB,W,7-5,GF,0,3.0,0,0,0,0,0,
14,May 1,DET,,SLB,W,2-1,CG,0,11.0,7,0,0,7,0,
15,May 2,DET,,SLB,L,6-7,GS,0,9.0,2,2,0,4,0,
17 (1),May 4,DET,,CHW,W,11-8,CG,0,9.0,4,1,0,5,0,
18,May 5,DET,@,SLB,W,9-0,CG,0,9.0,4,0,1,5,0,
19,May 6,DET,@,SLB,W,11-7,GF,0,3.0,4,0,0,4,0,
20,May 7,DET,@,SLB,L,3-6,CG,0,8.0,2,0,0,2,0,
21,May 8,DET,@,SLB,L,8-16,CG,0,8.0,6,0,0,6,0,
22,May 9,DET,@,SLB,W,11-5,CG,0,7.0,2,1,0,3,0,
24 (1),May 11,DET,,NYY,W,2-1,CG,0,9.0,5,0,0,5,1,
26 (1),May 13,DET,,NYY,L,4-6,CG,0,9.0,6,3,0,9,1,
27,May 14,DET,,WSH,W,3-2,CG,0,9.0,2,0,0,2,0,
28,May 15,DET,,WSH,W,13-10,GF,0, ,2,0,0,2,0,
30 (1),May 17,DET,,WSH,L,1-2,CG,0,9.0,4,0,0,4,0,
32 (1),May 19,DET,,BOS,W,3-2,CG,0,9.0,2,1,0,3,0,
34 (1),May 21,DET,,BOS,W,6-5,CG,0,9.0,2,3,0,5,0,
37 (2),May 24,DET,,PHA,L,6-7,CG,0,9.0,1,1,0,2,0,
40 (2),May 26 (2),DET,,CHW,L,5-6,CG,0,9.0,4,1,0,5,1,
42 (1),May 28,DET,,CHW,W,11-3,CG,0,9.0,3,0,0,3,0,
46 (3),May 31,DET,,CLE,L,4-7,CG,0,12.0,2,2,0,4,0,
51 (4),Jun 7,DET,@,WSH,L,2-3,GS,0, ,3,0,0,3,0,
52,Jun 8,DET,@,WSH,L,2-6,CG,0,8.0,2,1,1,4,0,
54 (1),Jun 10,DET,@,WSH,W,6-3,GF,0,1.0,0,0,0,0,0,
55,Jun 11,DET,@,NYY,L,6-7,GF,0, ,0,0,0,0,0,
60 (4),Jun 17 (1),DET,@,BOS,L,4-5,CG,0,9.2,5,3,0,8,0,
62 (1),Jun 18,DET,@,BOS,L,7-11,CG,0,8.0,1,2,2,5,0,
63,Jun 19,DET,@,CLE,L,7-8,CG,0,8.0,4,0,0,4,0,
64,Jun 22,DET,,SLB,W,7-6,GS,0, ,1,0,1,2,0,
89 (24),Jul 19,DET,,NYY,L,5-6,CG,0,9.0,7,1,2,10,0,
102,Aug 8,STL,,BSN,W,7-6,GF,0, ,3,0,0,3,0,
103,Aug 9,STL,,BSN,L,3-4,GS,0, ,6,1,1,8,0,
107 (3),Aug 12,STL,,CIN,L,2-4,GF,0,1.0,0,0,1,1,0,
110 (2),Aug 18 (1),STL,@,BRO,L,5-11,GS,0, ,5,2,0,7,0,
112 (1),Aug 19,STL,@,BRO,W,9-4,CG,0,9.0,3,0,0,3,0,
114 (1),Aug 21,STL,@,NYG,L,4-7,CG,0,8.0,2,1,0,3,0,
115,Aug 22,STL,@,NYG,W,6-0,CG,0,9.0,3,0,0,3,0,
118 (2),Aug 24 (2),STL,@,BSN,W,3-2,CG,0,9.0,2,1,0,3,1,
119,Aug 25,STL,@,BSN,W,4-2,CG,0,9.0,2,0,0,2,0,
125 (5),Aug 31,STL,@,PHI,W,12-5,GF,0, ,2,0,0,2,0,
126,Sep 1 (1),STL,@,PIT,W,10-4,CG,0,9.0,5,1,1,7,0,
129 (2),Sep 4 (1),STL,,CHC,L,0-2,CG,0,9.0,0,1,0,1,0,
131 (1),Sep 5 (1),STL,,CHC,W,4-3,CG,0,9.0,4,1,0,5,0,
133 (1),Sep 6 (1),STL,,CHC,W,1-0,CG,0,9.0,3,1,0,4,0,
134,Sep 6 (2),STL,,CHC,W,3-2,CG,0,9.0,10,2,0,12,0,
135,Sep 9,STL,@,CIN,L,3-10,GS,0, ,0,2,0,2,0,
136,Sep 10,STL,@,CIN,L,2-6,GF,0, ,8,0,0,8,0,
138 (1),Sep 14 (1),STL,,BRO,L,7-9,GS,0, ,1,0,0,1,0,
141 (2),Sep 16,STL,,PHI,W,4-3,GF,0, ,5,2,0,7,1,
143 (1),Sep 18,STL,,PHI,W,6-4,CG,0,9.0,4,0,0,4,0,
145 (1),Sep 20,STL,,BSN,W,9-7,GF,0, ,3,0,0,3,0,
146,Sep 21,STL,,BSN,L,6-7,GS,0, ,1,0,0,1,0,
149 (2),Sep 26,STL,,NYG,L,1-4,GS,0,5.0,4,1,1,6,0,
153 (3),Oct 1,STL,,PIT,T,4-4,GF,0, ,2,1,0,3,0,
