414,5,Apr 4,BOS,@,BAL,W,8-7,GS-5,W(1-0),99,5.0,7,1,1,3,5,0,0,1.80,25,99,60,19,5,6,11,4,1,0,51,,,1,0,0,22,1,0,0,0,0,0,1.10,0.120,1.70, 1b start tie, 5b 3 out a4
415,10,Apr 10,BOS,@,TOR,W,8-7,GS-7,,5,6.1,5,4,3,5,1,0,0,3.18,29,105,58,18,5,11,12,4,2,0,45,,,0,0,0,24,1,0,0,0,0,1,1.20,-0.120,-0.61, 1b start a 1, 7b 1-- 1 out tie
416,14,Apr 16,BOS,,TBD,W,6-4,GS-7,,5,6.2,6,4,3,2,4,1,0,3.50,30,105,68,25,8,13,11,1,2,0,50,,,1,0,0,28,1,0,0,1,0,2,.87,-0.106,-0.47, 1t start tie, 7t 12- 2 out d2
417,19,Apr 21,BOS,,TOR,L,6-11,GS-3,L(1-1),4,2.2,8,7,7,1,2,1,1,6.10,17,68,42,12,6,7,6,0,2,0,15,,,0,0,0,15,2,0,0,1,0,0,1.02,-0.340,-5.40, 1t start tie, 3t --- 2 out d7
418,24,Apr 26,BOS,@,ANA,L,1-3,CG(8),L(1-2),4,8.0,9,3,3,1,5,0,0,5.34,34,101,70,17,11,10,18,7,1,0,56,,,0,0,0,32,2,0,0,0,0,0,.77,0.002,1.27, 1b start tie, 8b 3 out d2
419,29,May 2,BOS,,MIN,L,7-11,GS-7,,5,6.1,7,5,5,3,4,2,0,5.66,27,85,47,15,8,13,7,4,0,0,40,,,0,1,0,24,0,0,0,1,0,0,.94,-0.096,-1.58, 1t start tie, 7t 1-- 1 out d5
420,34,May 7,BOS,@,KCR,W,9-6,GS-6,,4,5.2,6,6,6,1,6,0,0,6.20,23,83,52,19,6,6,10,5,1,0,38,,,0,0,0,20,1,0,0,1,1,0,1.16,-0.202,-1.77, 1b start tie, 6b 1-- 2 out d4
421,38,May 13,BOS,,TEX,W,5-4,GS-7,,5,7.0,6,4,4,3,2,2,0,6.04,28,100,61,16,7,9,14,2,3,0,48,,,0,0,0,25,0,0,0,2,0,0,1.01,-0.155,0.01, 1t start tie, 7t 3 out d2
422,43,May 18,BOS,,ANA,W,5-3,GS-7,W(2-2),4,7.0,7,1,1,0,4,0,0,5.43,27,90,63,17,6,9,14,5,3,0,63,,,0,0,0,26,2,0,0,1,1,0,.78,0.240,3.01, 1t start tie, 7t 3 out a4
423,48,May 24,BOS,,CLE,W,12-3,GS-5,W(3-2),5,5.0,2,2,2,1,2,0,0,5.28,18,80,53,23,5,2,13,2,0,0,56,,,0,0,0,16,1,0,0,0,1,0,.64,0.110,0.86, 1t start tie, 5t 3 out a4
424,53,May 30,BOS,@,TOR,L,2-13,GS-2,L(3-3),5,2.0,8,8,8,0,0,2,1,6.28,15,51,32,10,3,3,11,3,0,0,8,,,0,0,0,14,3,0,0,0,0,0,.90,-0.492,-6.87, 1b start tie, 2b 3 out d6
425,58,Jun 5,BOS,@,PIT,L,4-5,GS-6,,5,6.0,8,4,3,3,2,1,1,6.12,30,99,63,18,7,11,13,3,2,0,41,,,0,1,0,25,0,0,0,0,1,1,1.00,-0.122,-0.83, 1b start tie, 6b 3 out d1
426,63,Jun 11,BOS,,STL,W,13-1,4-GF,W(4-3),5,6.0,8,1,1,1,4,0,0,5.74,25,79,53,21,5,11,9,2,2,0,,0,0,0,1,0,24,1,0,0,1,0,0,.12,0.016,2.44, 4t --- 0 out a9, 9t end a12
427,69,Jun 17,BOS,@,CHW,W,7-4,GS-7,W(5-3),5,6.2,5,3,3,1,9,0,0,5.60,26,109,71,26,4,4,12,1,3,0,60,,,0,0,0,25,4,0,0,0,0,0,.99,0.114,0.43, 1b start tie, 7b 12- 2 out a2
428,76,Jun 25,BOS,,DET,W,11-2,GS-6,W(6-3),7,6.0,4,1,1,2,5,0,0,5.32,22,94,57,19,8,8,7,2,1,0,63,,,0,1,0,20,1,0,0,0,0,0,1.15,0.286,2.44, 1t start tie, 6t 3 out a1
429,81,Jul 1,BOS,@,TBD,L,3-4,GS-6,,5,6.0,6,3,3,2,6,0,0,5.26,26,115,74,31,3,11,7,3,1,0,52,,,2,0,0,24,0,0,0,0,0,0,.65,-0.099,0.11, 1b start tie, 6b 3 out d2
430,86,Jul 6,BOS,@,NYY,L,1-7,GS-6,L(6-4),4,5.1,10,4,4,3,3,1,1,5.34,30,103,62,16,5,9,14,4,2,0,32,,,0,0,0,26,4,0,0,0,0,0,1.08,-0.156,-1.75, 1b start a 1, 6b 12- 1 out d3
431,91,Jul 11,BOS,@,DET,W,5-3,GS-7,W(7-4),4,7.0,4,3,3,1,4,1,0,5.25,25,78,49,16,7,8,12,3,3,0,60,,,0,0,0,24,1,0,0,1,0,0,1.05,0.160,0.55, 1b start a 2, 7b 3 out a2
432,98,Jul 21,BOS,,DET,W,14-5,GS-5,W(8-4),9,5.0,8,3,3,1,4,0,0,5.25,24,80,54,10,11,11,8,5,1,0,42,,,0,0,0,23,1,0,0,0,0,0,.42,0.136,-0.14, 1t start tie, 5t 3 out a9
433,103,Jul 26,BOS,,NYY,W,5-4,GS-6,,4,5.2,3,0,0,3,3,0,0,4.99,22,84,51,17,4,6,10,3,1,0,63,,,0,1,0,19,2,0,0,1,0,1,.96,0.241,2.96, 1t start tie, 6t 12- 2 out a4
