1,Mar 28,MIA,,COL,L,3-6,,8,2.0,0,0,0,0,0,P
6 (4),Apr 2,MIA,,NYM,L,5-6,GF,3,1.0,0,0,0,0,0,P
7,Apr 3,MIA,,NYM,L,4-6,GF,10,2.0,0,1,0,1,0,P
11 (3),Apr 9,MIA,@,CIN,L,0-14,GF,5,1.0,0,0,0,0,0,P
14 (2),Apr 12,MIA,,PHI,L,1-9,,14,3.0,0,0,0,0,0,P
17 (2),Apr 15,MIA,,CHC,L,2-7,,6,1.1,0,1,0,1,0,P
32 (14),May 4,MIA,,ATL,L,2-9,GF,13,2.2,0,0,0,0,0,P
35 (2),May 7,MIA,@,CHC,L,2-5,,6,1.1,0,0,0,0,0,P
38 (2),May 10,MIA,@,NYM,L,2-11,,12,2.0,0,0,0,0,0,P
45 (6),May 21,MIA,@,DET,W,5-4,,5,1.2,0,0,0,0,0,P
46,May 22,MIA,@,DET,W,6-3,,5,1.0,1,0,0,1,0,P
48 (1),May 24,MIA,@,WSN,L,10-12,,5,0.2,0,0,0,0,0,P
