32 (31),May 26,CLE,,PHA,W,3-2,CG,0,9.0,5,1,0,6,0,
35 (2),May 30,CLE,@,SLB,L,0-2,CG,0,8.0,6,0,1,7,0,
38 (2),Jun 2,CLE,@,WSH,L,0-4,GF,0, ,1,0,0,1,0,
39,Jun 5,CLE,@,WSH,W,6-3,CG,0,11.0,3,1,0,4,0,
40,Jun 7,CLE,@,PHA,W,3-1,CG,0,9.0,7,1,0,8,0,
43 (2),Jun 12,CLE,@,BOS,W,4-0,CG,0,9.0,8,2,0,10,0,
45 (1),Jun 15,CLE,@,BOS,L,6-7,CG,0,8.2,2,1,0,3,0,
47 (1),Jun 17,CLE,@,NYY,W,3-2,CG,0,9.0,6,1,0,7,0,
49 (1),Jun 19,CLE,,SLB,W,3-2,CG,0,10.0,6,1,0,7,0,
51 (1),Jun 20 (2),CLE,@,CHW,W,5-0,CG,0,9.0,6,2,0,8,0,
54 (2),Jun 23,CLE,,CHW,L,3-4,CG,0,9.0,5,2,0,7,0,
57 (2),Jun 27 (1),CLE,@,SLB,L,0-6,CG,0,8.0,7,0,0,7,0,
59 (1),Jun 28,CLE,@,SLB,L,0-6,CG,0,8.0,7,0,1,8,0,
71 (11),Jul 9,CLE,,WSH,L,3-4,GS,0, ,3,1,0,4,0,
77 (5),Jul 16,CLE,,PHA,L,0-3,CG,0,9.0,5,2,0,7,0,
85 (7),Jul 24 (2),CLE,,NYY,L,2-3,CG,0,9.0,10,0,0,10,0,
86,Jul 26,CLE,,NYY,W,2-1,CG,0,9.0,6,2,0,8,0,
88 (1),Jul 28,CLE,,DET,L,4-5,GF,0, ,1,0,0,1,0,
89,Jul 29 (1),CLE,@,PHA,L,1-2,CG,0,8.0,5,1,0,6,0,
91 (1),Jul 30,CLE,@,PHA,L,1-7,GS,0, ,2,0,0,2,0,
95 (3),Aug 3 (2),CLE,@,WSH,W,2-1,CG,0,9.0,5,1,0,6,0,
98 (2),Aug 5 (1),CLE,@,WSH,W,9-4,CG,0,9.0,0,0,0,0,0,
99,Aug 5 (2),CLE,@,WSH,L,0-2,CG,0,8.0,4,4,0,8,0,
101 (1),Aug 7,CLE,@,NYY,L,2-5,GF,0, ,0,0,0,0,0,
102,Aug 9,CLE,@,NYY,L,0-3,CG,0,8.0,5,1,0,6,0,
103,Aug 10,CLE,@,NYY,W,4-1,CG,0,9.0,4,2,0,6,0,
107 (3),Aug 14,CLE,@,BOS,L,1-3,CG,0,8.0,3,1,1,5,0,
109 (1),Aug 17 (2),CLE,,SLB,W,7-3,CG,0,9.0,4,0,2,6,0,
111 (1),Aug 18 (2),CLE,,SLB,W,3-2,CG,0,9.0,9,0,0,9,0,
113 (1),Aug 20,CLE,,PHA,L,0-5,CG,0,9.0,3,1,0,4,0,
114,Aug 21,CLE,,PHA,L,6-10,GF,0, ,1,0,1,2,0,
117 (2),Aug 25,CLE,,WSH,L,5-6,GF,0, ,2,0,0,2,0,
121 (3),Aug 30,CLE,,BOS,W,4-2,CG,0,9.0,8,2,0,10,0,
124 (2),Sep 2 (1),CLE,,NYY,L,1-6,CG,0,9.0,10,1,0,11,0,
131 (6),Sep 6 (2),CLE,,CHW,L,3-5,CG,0,9.0,7,0,0,7,0,
135 (3),Sep 10 (2),CLE,@,DET,L,1-9,GF,0, ,2,2,0,4,0,
