644,4 (3),Apr 19,CLE,@,CHW,W,2-1,CG(12),5,5,0,1,0,0,0,0,0,,0,0,0,,,,0,,.200,.200,.200,.400,6,C
645,7 (2),Apr 22,CLE,,DET,L,2-5,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.143,.143,.143,.286,6,C
646,8,Apr 23,CLE,,DET,L,0-5,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.250,.250,.250,.500,9,PH
647,9,Apr 25,CLE,,CHW,L,0-2,GS-0,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,,.273,.273,.273,.545,6,C
648,10,Apr 27,CLE,,CHW,W,3-2,CG,3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,,.231,.231,.231,.462,6,C
649,11,Apr 29,CLE,,CHW,L,0-6,CG,4,3,0,1,0,0,0,0,0,,0,0,1,,,,0,,.250,.250,.250,.500,6,C
650,13 (1),May 1,CLE,@,SLB,W,5-4,0-GF(11),1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.235,.235,.235,.471,6,C
651,17 (3),May 6,CLE,,SLB,W,4-3,CG,4,3,0,2,1,0,0,,1,,0,0,0,,,,0,,.300,.333,.350,.683,6,C
652,22 (4),May 13,CLE,@,PHA,L,2-7,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.261,.292,.304,.596,6,C
653,24 (1),May 16,CLE,@,WSH,L,1-3,0-0,1,0,0,0,0,0,0,1,0,,0,0,1,,,,0,,.261,.292,.304,.596,9,PH
654,26 (1),May 18,CLE,@,WSH,L,3-4,0-GF,2,2,0,1,0,0,0,0,0,,1,0,0,,,,0,,.280,.308,.320,.628,6,C
655,29 (2),May 21,CLE,@,NYY,L,4-5,0-GF(15),2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.259,.286,.296,.582,5,C
656,30,May 24,CLE,@,BOS,L,3-4,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.250,.276,.286,.562,7,PH
657,32 (1),May 27,CLE,@,BOS,T,1-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.219,.242,.250,.492,7,C
658,33,May 28,CLE,,SLB,L,1-5,CG,4,4,0,0,0,0,0,,0,,1,0,0,,,,0,,.194,.216,.222,.438,7,C
659,34,May 29,CLE,@,CHW,W,4-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.175,.195,.200,.395,7,C
660,35,May 30,CLE,,CHW,L,3-4,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.171,.190,.195,.386,8,PH
661,36,Jun 3,CLE,,WSH,W,7-2,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.156,.174,.178,.352,7,C
662,37,Jun 4,CLE,,WSH,L,2-8,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.152,.170,.174,.344,9,PH
663,38,Jun 7,CLE,,PHA,W,6-4,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.140,.157,.160,.317,7,C
664,39,Jun 8,CLE,,PHA,L,1-13,CG,3,3,0,1,0,0,0,,0,,0,0,0,,,,0,,.151,.167,.170,.336,7,C
665,41 (1),Jun 10,CLE,,BOS,W,3-1,CG,3,3,0,1,0,0,0,1,0,,0,0,0,,,,0,,.161,.175,.179,.354,5,C
666,42,Jun 13,CLE,,BOS,L,7-9,0-GF,1,1,1,1,0,0,0,1,0,,0,0,0,,,,0,,.175,.190,.193,.383,5,C
667,43,Jun 14,CLE,,BOS,T,6-6,CG(14),7,7,0,2,0,0,0,,0,,1,0,0,,,,0,,.188,.200,.203,.403,5,C
668,48 (4),Jun 20,CLE,,CHW,L,0-1,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.200,.212,.215,.428,9,PH
669,50 (1),Jun 21 (2),CLE,,CHW,L,0-3,0-GF(10),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.197,.209,.212,.421,9,PH
670,63 (12),Jul 4 (1),CLE,,DET,L,1-3,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.194,.206,.209,.415,9,PH
671,64,Jul 4 (2),CLE,,DET,W,5-3,CG,3,3,2,2,1,0,0,,0,,1,0,0,,,,0,,.214,.225,.243,.468,5,C
672,65,Jul 5,CLE,@,DET,L,2-5,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.203,.213,.230,.443,5,C
673,66,Jul 6,CLE,,CHW,W,5-4,0-GF,1,1,0,1,0,0,0,1,0,,0,0,0,,,,0,,.213,.224,.240,.464,7,PH
674,67,Jul 8 (1),CLE,@,BOS,L,1-3,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,,.228,.238,.253,.491,5,C
675,69 (1),Jul 9,CLE,@,BOS,L,4-5,CG,4,4,2,2,0,0,1,1,0,,1,0,0,,,,1,,.241,.250,.301,.551,6,C
676,70,Jul 11 (1),CLE,@,BOS,W,5-4,GS-0,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.241,.250,.299,.549,6,C
677,72 (1),Jul 12,CLE,@,BOS,L,5-17,GS-0,3,3,0,2,1,0,0,,0,,0,0,0,,,,0,,.256,.264,.322,.586,6,C
678,75 (2),Jul 15,CLE,@,NYY,L,7-8,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.245,.253,.309,.561,5,C
679,77 (1),Jul 16 (2),CLE,@,NYY,W,9-4,CG,5,4,1,1,0,1,0,,0,,1,0,1,,,,0,,.245,.253,.327,.579,5,C
680,78,Jul 19 (1),CLE,@,WSH,L,0-7,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.240,.248,.320,.568,5,C
681,80 (1),Jul 20,CLE,@,WSH,L,4-8,CG,4,4,1,2,1,0,0,1,0,,1,0,0,,,,0,,.250,.257,.337,.594,5,C
682,82 (1),Jul 22 (1),CLE,@,PHA,W,7-6,CG,5,5,1,1,0,0,0,1,0,,0,0,0,,,,0,,.248,.255,.330,.585,5,C
