19,3,Apr 10,CLE,@,BAL,L,1-5,GS-6,,99,6.0,3,1,1,5,5,1,0,1.50,27,7,7,1,0,3,62,,,1,0,0,22,0,0,0,0,0,1,1.23,0.221,2.04, 1b start a 1, 6b 3 out tie
20,7,Apr 15,CLE,,NYY,L,2-6,GS-7,L(0-1),4,6.2,7,4,4,3,7,0,0,3.55,29,4,8,2,0,7,48,,,1,0,0,26,1,0,0,0,0,0,1.09,-0.014,0.31, 1t start tie, 7t 1-- 2 out d3
21,11,Apr 21,CLE,,BAL,W,7-0,SHO,W(1-1),5,9.0,3,0,0,4,10,0,0,2.08,34,10,8,2,0,2,87,,,0,0,0,30,0,0,0,0,0,0,.67,0.302,4.56, 1t start tie, 9t 3 out a7
22,15,Apr 25,CLE,@,NYY,L,3-10,GS-6,L(1-2),3,5.1,2,4,2,8,2,0,0,2.33,26,7,7,0,0,2,46,,,1,0,0,18,0,0,0,2,0,0,1.50,-0.140,-0.52, 1b start tie, 6b 123 1 out a1
23,19,Apr 30,CLE,@,TEX,W,6-4,GS-1,,4,0.2,1,0,0,1,0,0,0,2.28,4,1,1,0,0,1,49,,,0,0,0,3,0,0,0,0,0,0,.67,0.007,0.08, 1b start tie, 1b 12- 2 out tie
24,24,May 6,CLE,,KCR,W,6-1,CG(5),W(2-2),5,5.0,6,1,1,0,6,0,0,2.20,21,4,5,0,0,6,57,,,0,0,0,21,1,0,0,0,0,0,.73,0.173,1.53, 1t start tie, 5t 3 out a5
25,28,May 11,CLE,,CHW,L,4-5,GS-8,L(2-3),4,7.0,8,5,5,6,4,0,1,2.95,31,4,8,2,0,8,39,,,0,1,1,24,0,0,0,1,0,0,1.69,-0.050,-0.45, 1t start tie, 8t 12- 0 out a1
26,33,May 16,CLE,@,TOR,L,6-7,GS-6,L(2-4),4,5.1,10,7,6,6,3,0,0,3.80,33,6,8,3,0,10,19,,,2,0,0,27,4,0,0,0,0,1,1.75,-0.566,-4.51, 1b start tie, 6b -2- 1 out d3
27,38,May 21,CLE,@,MIL,W,4-2,CG,W(3-4),4,9.0,4,2,1,2,7,0,0,3.33,33,13,8,0,0,3,78,,,2,0,0,31,0,0,0,0,0,0,1.16,0.459,2.79, 1b start tie, 9b 3 out a2
28,43,May 26,CLE,,BOS,L,3-5,GS-7,L(3-5),4,6.1,5,4,4,3,4,2,2,3.58,28,3,11,0,0,5,48,,,1,1,0,23,0,0,0,0,0,0,.65,-0.163,-1.37, 1t start tie, 7t 12- 1 out d2
29,48,Jun 1,CLE,,MIL,W,9-7,GS-7,,5,6.0,13,5,4,2,4,0,0,3.80,32,6,7,0,0,13,30,,,1,1,0,30,4,0,0,1,0,0,1.05,-0.168,-1.31, 1t start tie, 7t 1-3 0 out a3
30,53,Jun 7,CLE,,CAL,L,2-8,GS-3,L(3-6),5,2.1,5,5,5,2,2,0,0,4.33,13,3,6,3,0,0,27,,,1,0,0,11,3,0,0,0,0,0,1.03,-0.266,-3.17, 1t start tie, 3t -2- 1 out d4
