1,81,Jul 1,OAK,,ATL,L,3-4,GS-6,,99,6.0,3,1,0,1,4,0,1,0.00,24,96,63,20,8,9,9,6,1,0,67,,,0,0,0,22,1,0,0,0,0,1,1.03,0.231,2.04,18.50,30.00, 1t start tie, 6t 3 out tie
2,86,Jul 6,OAK,@,SEA,W,7-4,GS-8,W(1-0),4,7.2,8,1,1,1,0,1,0,0.66,28,104,61,16,2,14,13,5,2,0,58,,,0,1,1,27,2,0,0,2,0,0,.53,0.225,2.77,13.85,32.00, 1b start a 3, 8b -2- 2 out a6
3,91,Jul 15,OAK,,CLE,W,5-3,GS-6,,8,6.0,5,3,3,4,4,1,0,1.83,26,101,59,16,9,11,7,4,1,0,50,,,1,1,0,22,0,0,0,0,0,0,1.09,-0.096,0.04,10.10,21.00, 1t start tie, 6t 3 out d1
4,96,Jul 21,OAK,@,NYM,L,5-7,GS-6,L(1-1),5,5.1,6,4,4,1,1,1,0,2.88,22,76,43,14,4,9,11,8,1,0,40,,,0,0,0,21,0,0,0,1,0,0,1.26,-0.031,0.09,1.80,7.00, 1b start a 1, 6b 12- 1 out a1
5,101,Jul 26,OAK,@,TOR,L,2-3,GS-7,,4,7.0,2,0,0,3,3,0,0,2.25,24,98,53,15,4,12,6,5,0,0,73,,,0,0,0,21,2,0,0,2,0,0,1.09,0.461,3.88,18.75,30.00, 1b start tie, 7b 3 out a2
6,106,Jul 31,OAK,,SFG,W,8-5,GS-7,W(2-1),4,6.1,8,5,5,1,4,0,0,3.05,27,96,58,15,6,8,14,7,2,0,40,,,0,1,0,26,2,0,0,0,0,0,1.05,-0.101,-0.65,10.85,28.00, 1t start tie, 7t 1-3 1 out a3
7,111,Aug 5,OAK,@,LAA,W,5-0,GS-7,W(3-1),4,6.2,5,0,0,0,1,0,0,2.60,25,112,63,21,3,14,10,6,0,0,65,,,0,0,0,25,0,0,0,0,0,0,.73,0.307,3.31,,, 1b start a 1, 7b 1-- 2 out a5
8,116,Aug 11,OAK,,BAL,W,5-4,GS-6,,5,5.2,10,4,4,2,3,1,0,3.02,26,96,57,12,6,15,6,3,0,0,34,,,0,0,0,24,2,0,0,2,0,0,1.07,-0.226,-1.19,,, 1t start tie, 6t 1-- 2 out d1
9,121,Aug 16,OAK,,KCR,L,6-7,GS-4,,4,4.0,8,4,4,3,2,1,0,3.46,22,97,56,12,7,10,7,5,0,0,29,,,0,0,0,19,0,0,0,1,0,0,1.25,-0.276,-1.97,,, 1t start tie, 4t 3 out d2
10,126,Aug 22,OAK,@,BAL,W,6-4,GS-5,,5,4.0,3,0,0,0,0,0,0,3.22,14,61,38,8,5,11,3,3,0,0,56,,,0,0,0,14,0,0,0,1,0,0,.75,0.171,1.68,,, 1b start a 3, 5b 1-- 0 out a5
