228,3 (2),Apr 15,BOS,,PHA,W,2-1,GS-0,2,1,0,1,0,0,0,0,0,,0,0,1,,,,0,,1.000,1.000,1.000,2.000,8,C
229,5 (1),Apr 18,BOS,,WSH,L,2-4,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.500,.500,.500,1.000,5,PH
230,6,Apr 19 (1),BOS,,WSH,L,2-3,GS-0,2,1,0,0,0,0,0,0,1,,0,0,0,,,,0,,.333,.500,.333,.833,8,C
231,10 (3),Apr 22,BOS,@,PHA,L,2-6,0-GF,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.200,.429,.200,.629,8,C
232,20 (9),May 6,BOS,,NYY,L,4-5,0-0,1,1,0,1,0,0,0,1,0,,0,0,0,,,,0,,.333,.500,.333,.833,9,PH
233,21,May 8,BOS,,NYY,L,0-4,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.286,.444,.286,.730,3,PH
234,23 (1),May 10,BOS,,CLE,L,2-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.286,.444,.286,.730,8,C
235,24,May 11,BOS,,CLE,W,6-5,GS-0,2,1,0,0,0,0,0,0,0,,0,0,1,,,,0,,.250,.400,.250,.650,8,C
236,27 (2),May 18,BOS,,SLB,L,1-7,GS-0,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.300,.417,.300,.717,8,C
237,28,May 19,BOS,,SLB,L,1-5,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.273,.385,.273,.657,9,PH
238,29,May 20,BOS,,SLB,W,3-1,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.250,.357,.250,.607,8,C
239,32 (2),May 25,BOS,,DET,W,5-2,CG,4,3,0,2,0,0,0,1,0,,0,0,1,,,,0,,.333,.412,.333,.745,8,C
240,37 (4),May 30 (1),BOS,,WSH,W,4-3,GS-0,3,3,0,2,1,0,0,0,0,,0,0,0,,,,0,,.389,.450,.444,.894,8,C
241,38,May 30 (2),BOS,,WSH,W,8-2,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.318,.375,.364,.739,8,C
242,41 (2),Jun 3,BOS,@,CLE,L,2-11,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.304,.360,.348,.708,4,1B
243,42,Jun 4,BOS,@,CLE,L,3-9,0-GF,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.280,.333,.320,.653,4,1B
244,43,Jun 5,BOS,@,CLE,W,5-0,CG,4,3,2,0,0,0,0,0,1,,0,0,0,,,,0,,.250,.323,.286,.608,8,C
245,45 (1),Jun 9,BOS,@,DET,L,5-6,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.219,.286,.250,.536,8,C
246,46,Jun 10,BOS,@,SLB,W,4-2,0-GF(10),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.212,.278,.242,.520,8,C
247,48 (1),Jun 13,BOS,@,SLB,W,5-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.212,.278,.242,.520,8,C
248,49,Jun 14,BOS,@,SLB,L,5-8,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.194,.256,.222,.479,8,C
249,50,Jun 15,BOS,@,CHW,W,2-1,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.189,.250,.216,.466,4,1B
250,52 (1),Jun 17,BOS,@,CHW,L,0-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.184,.244,.211,.454,2,PH
