5 (4),Apr 20 (1),BOS,,PHA,L,2-8,CG,0,10.0,4,3,0,7,0,
7 (1),Apr 21,BOS,,PHA,T,1-1,GF,0, ,0,0,0,0,0,
8,Apr 22,BOS,,PHA,T,9-9,CG,0,8.0,6,2,0,8,0,
9,Apr 23,BOS,@,WSH,W,5-0,CG,0,9.0,4,2,0,6,0,
13 (3),May 1,BOS,@,NYY,L,0-6,GF,0,3.0,2,0,0,2,0,
14,May 2,BOS,@,PHA,L,2-5,GS,0,6.0,4,2,0,6,0,
20 (5),May 11,BOS,,NYY,L,2-6,GF,0, ,0,3,0,3,0,
23 (2),May 15,BOS,,SLB,L,3-9,CG,0,9.0,5,4,2,11,0,
28 (4),May 21,BOS,,CHW,L,2-5,CG,0,9.0,5,1,0,6,0,
33 (4),May 27,BOS,,CLE,W,5-4,CG,0,9.0,4,3,0,7,0,
35 (1),May 29 (1),BOS,,WSH,L,0-1,GS,0, ,4,0,0,4,0,
39 (3),Jun 1,BOS,,WSH,W,1-0,CG,0,9.0,1,0,1,2,1,
41 (1),Jun 2 (2),BOS,,PHA,L,2-4,GS,0,8.0,2,3,0,5,0,
42,Jun 3 (1),BOS,,PHA,L,1-10,GF,0, ,2,2,0,4,0,
43,Jun 3 (2),BOS,,PHA,L,5-7,GS,0,8.0,3,4,0,7,0,
44,Jun 6,BOS,@,CLE,W,4-3,GS,0, ,6,3,0,9,0,
45,Jun 7,BOS,@,CLE,W,2-1,CG,0,9.0,10,0,0,10,0,
47 (1),Jun 9,BOS,@,CLE,W,9-6,GS,0,5.0,0,1,0,1,0,
50 (2),Jun 12,BOS,@,DET,L,0-1,CG,0,8.0,2,2,0,4,1,
53 (2),Jun 15,BOS,@,SLB,W,2-0,CG,0,9.0,5,2,0,7,0,
54,Jun 16,BOS,@,SLB,W,2-0,CG,0,9.0,5,1,0,6,0,
55,Jun 17,BOS,@,SLB,L,0-4,CG,0,8.0,5,4,0,9,0,
58 (2),Jun 20,BOS,@,CHW,L,2-5,GS,0, ,3,0,0,3,0,
63 (4),Jun 25 (1),BOS,@,NYY,L,2-3,GF,0,2.0,0,1,0,1,0,
64,Jun 25 (2),BOS,@,NYY,W,4-3,CG,0,9.0,5,1,0,6,0,
65,Jun 26,BOS,@,NYY,W,2-1,GS,0, ,0,2,0,2,0,
66,Jun 27,BOS,@,NYY,W,5-3,CG,0,9.0,5,2,0,7,0,
68 (1),Jun 29 (2),BOS,@,PHA,L,2-7,CG,0,8.0,4,2,1,7,0,
72 (3),Jul 3 (1),BOS,@,WSH,L,0-12,GS,0, ,4,1,0,5,0,
73,Jul 3 (2),BOS,@,WSH,W,3-1,CG,0,10.0,6,1,0,7,0,
80 (6),Jul 10,BOS,,CHW,W,5-1,CG,0,9.0,3,3,0,6,0,
83 (2),Jul 14,BOS,,CLE,W,2-1,CG,0,9.0,3,1,0,4,0,
87 (3),Jul 18,BOS,,DET,L,2-4,GS,0,7.0,7,0,0,7,0,
88,Jul 20,BOS,,DET,W,3-2,GS,0, ,3,0,0,3,0,
90 (1),Jul 22 (1),BOS,,SLB,W,5-3,CG,0,9.0,7,1,0,8,0,
91,Jul 22 (2),BOS,,SLB,W,6-2,CG,0,9.0,5,1,0,6,0,
93 (1),Jul 26,BOS,@,CLE,W,4-1,CG,0,9.0,6,1,1,8,0,
95 (1),Jul 28,BOS,@,CLE,L,3-4,,0, ,1,0,0,1,0,
100 (4),Aug 2,BOS,@,SLB,L,0-1,GS,0,10.0,4,1,0,5,0,
101,Aug 3,BOS,@,SLB,L,1-6,GS,0,6.0,5,0,0,5,0,
102,Aug 4,BOS,@,SLB,L,1-2,CG,0,8.1,1,2,0,3,0,
104 (1),Aug 7,BOS,@,DET,L,1-3,GF,0,1.0,0,0,0,0,0,
105,Aug 8,BOS,@,DET,W,5-2,GS,0,7.0,0,0,0,0,0,
106,Aug 9,BOS,@,DET,W,8-6,GS,0,6.0,2,2,0,4,0,
107,Aug 13,BOS,,NYY,L,0-1,GF,0, ,0,0,0,0,0,
109 (1),Aug 15,BOS,,NYY,W,1-0,GS,0,8.0,2,4,0,6,0,
111 (1),Aug 19 (2),BOS,,CHW,W,4-1,CG,0,9.0,3,0,0,3,0,
112,Aug 20,BOS,,CHW,W,3-2,CG,0,9.0,7,0,1,8,0,
113,Aug 22,BOS,,CLE,W,4-2,CG,0,9.0,4,1,0,5,0,
115 (1),Aug 25,BOS,,CLE,L,1-3,CG,0,9.0,5,3,0,8,0,
116,Aug 26,BOS,,DET,W,5-2,CG,0,9.0,5,2,1,8,0,
120 (3),Aug 31 (2),BOS,,SLB,T,3-3,CG,0,11.0,15,1,1,17,0,
123 (2),Sep 2 (1),BOS,,SLB,L,6-9,GS,0, ,3,0,0,3,0,
153 (29),Oct 1 (1),BOS,,NYY,L,3-5,GF,0,1.0,0,0,0,0,0,
154,Oct 1 (2),BOS,,NYY,W,4-2,CG,0,9.0,5,0,0,5,0,
155,Oct 2,BOS,,NYY,W,11-5,CG,0,9.0,2,2,0,4,0,
157 (1),Oct 5,BOS,,WSH,L,3-9,CG,0,9.0,10,2,1,13,0,
159 (1),Oct 7,BOS,,WSH,L,4-11,CG,0,9.0,1,1,0,2,0,
