2 (1),Apr 24,PHI,,NYG,W,8-5,CG,0,9.0,5,0,0,5,0,
3,Apr 25,PHI,,NYG,W,6-3,CG,0,9.0,2,2,0,4,0,
6 (2),Apr 30,PHI,,BRO,T,9-9,GS,0,19.0,5,3,0,8,0,
7,May 2,PHI,@,NYG,L,2-14,CG,0,8.0,3,2,1,6,0,
8,May 3,PHI,@,NYG,L,3-4,CG,0,8.0,2,2,0,4,0,
10 (1),May 6,PHI,@,BRO,L,9-11,CG,0,8.0,4,0,0,4,1,
14 (3),May 15,PHI,,PIT,L,0-5,GS,0,7.0,6,1,0,7,0,
17 (2),May 20,PHI,,STL,W,8-7,CG,0,9.0,5,3,0,8,0,
22 (4),May 27,PHI,,CIN,W,4-1,CG,0,9.0,2,0,0,2,0,
23,May 28,PHI,,CIN,L,5-6,GS,0,7.0,3,3,0,6,0,
25 (1),May 30 (1),PHI,@,BSN,L,3-6,GS,0,7.0,4,1,0,5,0,
27 (1),May 31,PHI,@,BSN,W,6-1,CG,0,9.0,3,0,0,3,0,
29 (1),Jun 2 (1),PHI,@,NYG,L,4-7,CG,0,8.0,2,1,0,3,0,
30,Jun 2 (2),PHI,@,NYG,L,7-9,CG,0,8.0,1,1,0,2,0,
31,Jun 3,PHI,@,NYG,W,7-4,GS,0, ,2,0,0,2,0,
35 (3),Jun 8,PHI,@,STL,L,3-6,CG,0,8.0,4,0,0,4,0,
37 (1),Jun 10,PHI,@,CHC,L,3-6,CG,0,8.0,4,1,0,5,0,
38,Jun 11,PHI,@,CHC,L,2-7,GS,0, ,0,1,0,1,0,
41 (2),Jun 16,PHI,@,PIT,L,5-6,GS,0,2.0,1,1,1,3,0,
45 (3),Jun 20,PHI,@,CIN,L,4-5,CG,0,8.1,2,2,0,4,0,
49 (3),Jun 24 (2),PHI,,BSN,W,9-5,GS,0,8.0,3,1,0,4,0,
50,Jun 25 (1),PHI,,BSN,L,4-9,CG,0,9.0,3,2,0,5,0,
52 (1),Jun 28 (1),PHI,@,BRO,L,0-2,CG,0,8.0,7,0,0,7,0,
54 (1),Jun 29,PHI,@,BRO,L,4-9,CG,0,8.0,1,1,0,2,0,
55,Jul 1,PHI,@,BSN,L,1-9,CG,0,8.0,3,3,0,6,0,
60 (4),Jul 5,PHI,,NYG,L,8-10,GF,0,4.0,0,2,0,2,1,
61,Jul 7 (1),PHI,,NYG,L,5-10,CG,0,9.0,4,0,0,4,0,
64 (2),Jul 9 (1),PHI,,CHC,L,1-6,CG,0,9.0,4,2,0,6,0,
