1,Apr 4,CLE,,SEA,W,4-3,CG,47,11.0,3,2,0,5,0,2B
2,Apr 7,CLE,,SEA,W,6-2,CG,38,9.0,3,3,0,6,0,2B
3,Apr 8,CLE,@,KCR,W,8-3,CG,37,9.0,3,2,0,5,1,2B
5 (1),Apr 11,CLE,@,CAL,W,9-6,GS,20,6.0,0,0,0,0,0,2B
6,Apr 12,CLE,@,CAL,W,5-4,CG,40,9.0,2,2,0,4,0,2B
7,Apr 13,CLE,@,CAL,W,6-5,CG,37,10.0,2,5,0,7,0,2B
8,Apr 15,CLE,,KCR,L,1-2,CG,31,9.0,1,4,0,5,0,2B
9,Apr 16,CLE,,KCR,L,9-12,CG,47,9.0,1,1,0,2,0,2B
10,Apr 17,CLE,,KCR,L,3-8,CG,40,9.0,0,4,1,5,0,2B
11,Apr 19,CLE,@,MIN,W,7-6,CG,44,9.0,3,1,0,4,1,2B
12,Apr 20,CLE,@,MIN,L,5-6,CG,37,8.0,4,7,0,11,3,2B
13,Apr 21,CLE,@,MIN,W,10-6,CG,38,9.0,3,2,0,5,0,2B
14,Apr 22,CLE,@,TEX,L,3-7,CG,38,8.0,4,5,0,9,1,2B
15,Apr 23,CLE,@,TEX,W,10-9,CG,45,9.0,4,3,1,8,0,2B
16,Apr 24,CLE,@,TEX,W,12-7,CG,45,9.0,4,4,0,8,2,2B
17,Apr 25,CLE,,MIN,L,7-9,CG,44,9.0,0,6,0,6,0,2B
18,Apr 26,CLE,,MIN,W,11-3,CG,38,9.0,2,4,0,6,0,2B
19,Apr 27,CLE,,CHW,W,8-7,CG,52,12.0,1,5,0,6,1,2B
20,Apr 28,CLE,,CHW,L,3-5,CG,47,9.0,5,2,0,7,0,2B
21,Apr 29,CLE,,TEX,W,5-4,CG,45,12.0,1,6,0,7,0,2B
22,Apr 30,CLE,,TEX,L,6-14,CG,51,9.0,1,2,0,3,0,2B
23,May 1,CLE,,TEX,L,4-5,CG,42,9.0,2,3,0,5,0,2B
24,May 3,CLE,@,CHW,L,1-12,GS,32,6.0,1,3,0,4,0,2B
25,May 4,CLE,@,CHW,L,1-6,CG,43,8.0,3,2,0,5,1,2B
26,May 6,CLE,@,BAL,W,4-2,CG,37,10.0,1,6,0,7,0,2B
27,May 8,CLE,@,BAL,L,6-8,CG,38,8.0,3,6,0,9,1,2B
28,May 9,CLE,@,NYY,L,3-4,CG,35,8.0,3,3,1,7,0,2B
