2,23 (22),May 4,PHI,@,LAD,W,5-2,7-GF,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.36,0.116,1.64,2B
3,24,May 5,PHI,@,LAD,W,11-0,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,1.000,1.000,1.000,2.000,2,,,,2B
4,25,May 6,PHI,@,LAD,W,4-0,CG,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.600,.600,.800,1.400,8,.60,0.053,1.12,2B
5,26,May 7,PHI,@,SDP,W,11-6,CG,5,4,2,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.556,.600,.778,1.378,8,.62,0.122,1.54,2B
6,27,May 8,PHI,@,SDP,W,9-8,GS-8,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.545,.583,.727,1.311,8,.88,0.033,0.46,2B
7,30 (2),May 11,PHI,@,SFG,L,1-2,CG,4,3,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.500,.563,.643,1.205,8,2.30,-0.054,-0.27,2B
8,32 (1),May 13,PHI,@,SFG,W,12-3,CG,5,4,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,.500,.550,.611,1.161,8,.58,0.059,1.01,2B
9,34 (1),May 16,PHI,@,CHC,W,13-0,1-GF,4,3,2,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,.524,.583,.619,1.202,2,.26,0.025,1.36,2B
10,36 (1),May 18,PHI,,MON,L,3-5,CG,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,.480,.536,.560,1.096,8,1.18,-0.039,-1.07,2B
11,37,May 19,PHI,,MON,L,5-10,6-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.444,.500,.519,1.019,8,.61,-0.030,-0.26,PH 2B
12,38,May 20,PHI,,MON,L,6-10,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.455,.467,.921,8,.98,-0.077,-0.87,2B
13,39,May 21,PHI,,STL,W,5-3,6-GF,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.419,.486,.484,.970,8,.75,0.052,1.25,PH 2B
14,40,May 22,PHI,,STL,W,3-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.406,.472,.469,.941,2,2.24,-0.057,-0.23,2B
15,41,May 23,PHI,,STL,L,1-3,CG,4,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,.412,.487,.471,.958,2,1.45,0.117,0.86,2B
16,42,May 25,PHI,,CHC,L,0-3,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.378,.465,.432,.898,2,.88,-0.024,-0.23,2B
17,43,May 26,PHI,,CHC,L,1-4,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.359,.444,.410,.855,8,.98,-0.050,-0.46,2B
18,44,May 27,PHI,,CHC,W,6-4,CG,5,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.372,.460,.419,.879,7,.69,0.142,1.62,2B
19,45,May 28,PHI,,CHC,L,1-4,CG,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.348,.434,.391,.825,7,1.21,-0.075,-0.64,2B
20,46,May 29,PHI,@,MON,L,0-9,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.327,.411,.367,.778,7,.90,-0.064,-0.79,2B
21,47,May 30,PHI,@,MON,L,0-2,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.321,.400,.358,.758,8,1.69,-0.135,-0.87,2B
22,48,May 31,PHI,@,MON,L,0-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.381,.339,.720,7,1.12,-0.082,-0.59,2B
23,49,Jun 1,PHI,@,CIN,L,2-4,GS-7,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.298,.385,.333,.718,7,1.73,-0.007,-0.20,2B
24,51 (1),Jun 3 (1),PHI,@,CIN,W,6-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.298,.385,.333,.718,8,,,,2B
25,53 (1),Jun 4,PHI,@,HOU,L,0-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.368,.317,.684,8,.76,-0.059,-0.44,2B
26,54,Jun 5,PHI,@,HOU,W,8-0,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.283,.368,.317,.684,3,,,,2B
27,56 (1),Jun 8,PHI,,ATL,L,5-11,10-GF(10),1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.283,.377,.317,.693,8,.05,0.002,0.26,2B
28,62 (5),Jun 15,PHI,,CIN,L,3-6,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.371,.311,.683,9,.37,-0.009,-0.10,PH 2B
