1354,1,Apr 14,CIN,,CHC,W,7-3,CG,5,2,2,0,0,0,0,0,3,,0,0,0,,,,0,0,.000,.600,.000,.600,2,1B
1355,2,Apr 15,CIN,,CHC,W,4-3,CG,4,4,0,2,1,0,0,1,0,,0,0,0,,,,0,1,.333,.556,.500,1.056,2,1B
1356,3,Apr 17,CIN,,CHC,W,11-6,CG,5,3,3,2,0,0,0,0,1,,0,0,1,,,,0,0,.444,.615,.556,1.171,2,1B
1357,4,Apr 18,CIN,,PIT,L,1-2,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.308,.471,.385,.855,2,1B
1358,5,Apr 21,CIN,,PIT,L,3-5,CG,5,5,0,2,0,0,0,1,0,,0,0,0,,,,0,1,.333,.455,.389,.843,2,1B
1359,6,Apr 22,CIN,@,CHC,L,3-4,CG(11),5,5,1,1,1,0,0,0,0,,1,0,0,,,,0,0,.304,.407,.391,.799,2,1B
1360,7,Apr 23,CIN,@,CHC,W,5-3,CG,5,4,1,2,0,0,0,0,0,,0,0,1,,,,0,0,.333,.419,.407,.827,2,1B
1361,8,Apr 24,CIN,@,CHC,W,1-0,CG,4,3,0,0,0,0,0,0,0,,1,0,1,,,,0,0,.300,.382,.367,.749,2,1B
1362,9,Apr 25,CIN,,STL,W,7-5,CG,5,4,1,4,0,0,0,0,1,,0,0,0,,,,0,1,.382,.462,.441,.903,2,1B
1363,10,Apr 27,CIN,,STL,W,3-2,CG,4,3,1,1,0,0,0,0,0,,1,0,1,,,,0,1,.378,.452,.432,.885,2,1B
1364,11,Apr 29,CIN,@,PIT,W,8-2,CG,5,5,1,1,0,1,0,0,0,,0,0,0,,,,0,0,.357,.426,.452,.878,2,1B
1365,12,May 1,CIN,@,PIT,W,7-1,CG,5,4,1,2,0,0,0,1,0,,0,0,1,,,,1,0,.370,.431,.457,.888,2,1B
1366,13,May 2,CIN,,PIT,L,0-3,CG,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,0,.367,.426,.449,.875,2,1B
1367,14,May 3 (1),CIN,,CHC,L,1-2,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,1,.340,.397,.415,.812,2,1B
1368,15,May 3 (2),CIN,,CHC,L,0-5,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,0,.339,.403,.411,.814,2,1B
1369,18 (2),May 6,CIN,@,STL,L,0-6,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,0,.322,.394,.390,.784,2,1B
1370,19,May 7,CIN,@,STL,W,15-11,CG,6,4,3,2,0,0,0,0,1,,0,0,1,,,,0,0,.333,.408,.397,.805,2,1B
1371,20,May 8,CIN,@,STL,L,4-5,CG(11),6,4,1,1,0,0,0,0,1,,0,0,1,,,,0,0,.328,.408,.388,.796,2,1B
1372,21,May 9,CIN,@,STL,W,5-0,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,0,0,.338,.413,.394,.807,2,1B
1373,22,May 11,CIN,,NYG,W,9-4,CG,5,4,0,1,1,0,0,2,0,,0,0,1,,,,0,0,.333,.405,.400,.805,2,1B
1374,23,May 13,CIN,,NYG,L,0-6,CG,4,3,0,2,0,0,0,0,0,,0,0,1,,,,0,0,.346,.414,.410,.824,2,1B
