1,Apr 14,CIN,,CHC,W,7-3,CG,0,9.0,6,0,0,6,1,
2,Apr 15,CIN,,CHC,W,4-3,CG,0,9.0,8,1,0,9,0,
3,Apr 17,CIN,,CHC,W,11-6,CG,0,9.0,9,0,1,10,1,
4,Apr 18,CIN,,PIT,L,1-2,CG,0,9.0,5,0,0,5,0,
5,Apr 21,CIN,,PIT,L,3-5,CG,0,9.0,8,1,0,9,0,
6,Apr 22,CIN,@,CHC,L,3-4,CG,0,10.2,15,1,0,16,0,
7,Apr 23,CIN,@,CHC,W,5-3,CG,0,9.0,15,0,0,15,0,
8,Apr 24,CIN,@,CHC,W,1-0,CG,0,9.0,14,0,0,14,0,
9,Apr 25,CIN,,STL,W,7-5,CG,0,9.0,9,0,0,9,0,
10,Apr 27,CIN,,STL,W,3-2,CG,0,9.0,10,0,0,10,1,
11,Apr 29,CIN,@,PIT,W,8-2,CG,0,9.0,9,0,0,9,0,
12,May 1,CIN,@,PIT,W,7-1,CG,0,9.0,10,0,1,11,2,
13,May 2,CIN,,PIT,L,0-3,CG,0,9.0,12,0,0,12,1,
14,May 3 (1),CIN,,CHC,L,1-2,CG,0,9.0,11,0,0,11,0,
15,May 3 (2),CIN,,CHC,L,0-5,CG,0,9.0,12,0,0,12,0,
18 (2),May 6,CIN,@,STL,L,0-6,CG,0,8.0,8,0,1,9,1,
19,May 7,CIN,@,STL,W,15-11,CG,0,9.0,10,0,0,10,1,
20,May 8,CIN,@,STL,L,4-5,CG,0,10.2,10,0,0,10,0,
21,May 9,CIN,@,STL,W,5-0,CG,0,9.0,7,0,0,7,1,
22,May 11,CIN,,NYG,W,9-4,CG,0,9.0,6,0,0,6,2,
23,May 13,CIN,,NYG,L,0-6,CG,0,9.0,9,0,2,11,1,
24,May 14,CIN,,PHI,W,4-3,CG,0,9.0,11,0,0,11,1,
25,May 15,CIN,,PHI,W,9-2,CG,0,9.0,12,0,0,12,0,
26,May 16,CIN,,PHI,L,2-3,CG,0,15.0,18,1,0,19,1,
27,May 20,CIN,,BRO,W,7-0,CG,0,9.0,11,0,0,11,0,
28,May 21,CIN,,BRO,L,0-3,CG,0,9.0,11,0,0,11,0,
29,May 22,CIN,,BSN,L,1-2,CG,0,9.0,8,0,0,8,2,
30,May 23,CIN,,BSN,L,0-7,CG,0,9.0,10,0,0,10,0,
31,May 24,CIN,,BSN,W,4-2,CG,0,9.0,13,1,0,14,0,
32,May 25,CIN,,BSN,W,11-2,CG,0,9.0,13,1,0,14,1,
33,May 26,CIN,@,STL,L,8-10,CG,0,8.0,10,3,0,13,1,
34,May 27,CIN,@,STL,L,9-16,CG,0,8.0,8,0,0,8,0,
35,May 28,CIN,,PIT,W,6-1,CG,0,9.0,8,1,0,9,0,
36,May 29,CIN,,PIT,W,3-2,CG,0,9.0,11,0,0,11,2,
37,May 30,CIN,,PIT,W,5-3,CG,0,9.0,10,1,0,11,1,
38,May 31 (1),CIN,@,CHC,L,2-3,CG,0,9.2,13,0,0,13,2,
39,May 31 (2),CIN,@,CHC,W,4-2,CG,0,9.0,12,1,0,13,0,
40,Jun 1,CIN,@,CHC,W,6-5,CG,0,9.0,13,0,0,13,0,
41,Jun 2,CIN,@,CHC,W,5-3,CG,0,9.0,8,1,0,9,1,
42,Jun 6,CIN,,PIT,L,1-3,CG,0,10.0,11,1,0,12,0,
43,Jun 8,CIN,@,NYG,L,4-5,CG,0,8.0,7,0,0,7,2,
44,Jun 9,CIN,@,NYG,L,4-6,CG,0,8.0,8,1,0,9,0,
45,Jun 10,CIN,@,NYG,W,2-1,CG,0,11.0,11,0,0,11,0,
46,Jun 11,CIN,@,NYG,L,2-6,CG,0,8.0,8,0,0,8,2,
47,Jun 12,CIN,@,BRO,W,4-3,CG,0,9.0,11,0,0,11,1,
48,Jun 13,CIN,@,BRO,W,1-0,CG,0,9.0,10,0,0,10,1,
49,Jun 14,CIN,@,BRO,L,7-9,CG,0,8.0,8,0,0,8,0,
50,Jun 15,CIN,@,BRO,W,10-5,CG,0,9.0,11,0,0,11,0,
51,Jun 19,CIN,@,BSN,W,3-2,CG,0,9.0,10,0,0,10,2,
52,Jun 21,CIN,@,PHI,L,1-5,CG,0,8.0,11,1,0,12,3,
53,Jun 22,CIN,@,PHI,W,3-1,CG,0,11.0,8,0,1,9,1,
54,Jun 23,CIN,@,PHI,L,0-3,CG,0,8.0,9,0,0,9,0,
60 (5),Jun 29,CIN,,STL,W,5-1,CG,0,9.0,10,0,0,10,0,
61,Jun 30,CIN,,STL,W,2-0,CG,0,9.0,12,0,0,12,2,
67 (5),Jul 5 (2),CIN,@,PIT,L,5-6,GF,0,0.2,2,0,0,2,0,
68,Jul 6,CIN,@,PIT,W,7-2,CG,0,9.0,10,0,0,10,2,
69,Jul 9,CIN,,BSN,L,1-3,CG,0,9.0,10,0,0,10,2,
70,Jul 10 (1),CIN,,BSN,L,0-1,CG,0,9.0,13,0,0,13,0,
71,Jul 10 (2),CIN,,BSN,W,5-2,CG,0,9.0,12,0,0,12,1,
72,Jul 11,CIN,,BSN,W,6-3,CG,0,9.0,8,0,0,8,4,
73,Jul 12,CIN,,PHI,W,4-3,CG,0,10.0,12,1,0,13,0,
74,Jul 13,CIN,,PHI,W,8-2,CG,0,9.0,8,0,0,8,1,
75,Jul 14,CIN,,PHI,W,3-2,CG,0,10.0,8,0,0,8,0,
76,Jul 15,CIN,,PHI,L,5-7,CG,0,9.0,7,1,0,8,0,
77,Jul 16,CIN,,BRO,L,4-6,CG,0,9.0,7,1,0,8,0,
78,Jul 17,CIN,,BRO,L,2-3,CG,0,9.0,12,0,0,12,1,
79,Jul 18,CIN,,BRO,W,4-1,CG,0,9.0,6,0,0,6,0,
80,Jul 19,CIN,,BRO,W,5-4,CG,0,9.0,12,0,0,12,1,
81,Jul 20,CIN,,BRO,L,2-3,CG,0,9.0,7,2,0,9,1,
82,Jul 21,CIN,,NYG,L,3-5,CG,0,9.0,8,0,0,8,1,
83,Jul 22,CIN,,NYG,L,1-2,CG,0,9.0,7,0,0,7,0,
84,Jul 23,CIN,,NYG,W,1-0,CG,0,9.0,7,1,0,8,0,
85,Jul 24,CIN,,NYG,W,5-3,CG,0,9.0,9,0,0,9,1,
86,Jul 25,CIN,,NYG,L,2-5,CG,0,9.0,11,0,0,11,0,
87,Jul 27,CIN,@,BRO,W,8-3,CG,0,9.0,4,1,0,5,1,
88,Jul 28,CIN,@,BRO,L,0-9,CG,0,8.0,7,0,0,7,1,
89,Jul 29,CIN,@,BRO,W,3-2,CG,0,9.0,6,0,0,6,1,
90,Jul 30,CIN,@,BRO,W,11-0,CG,0,9.0,10,0,0,10,2,
91,Jul 31,CIN,@,NYG,W,6-2,CG,0,9.0,9,1,0,10,0,
92,Aug 1,CIN,@,NYG,L,2-3,CG,0,8.2,9,2,0,11,1,
93,Aug 2,CIN,@,NYG,L,2-5,CG,0,8.0,8,0,0,8,1,
94,Aug 3,CIN,@,NYG,L,1-11,CG,0,8.0,7,0,0,7,1,
95,Aug 5,CIN,@,PHI,W,7-0,CG,0,9.0,10,1,0,11,0,
96,Aug 6,CIN,@,PHI,W,8-2,CG,0,9.0,5,1,0,6,1,
97,Aug 7 (1),CIN,@,PHI,L,1-6,CG,0,8.0,7,3,0,10,0,
98,Aug 7 (2),CIN,@,PHI,W,4-3,CG,0,9.0,7,2,0,9,0,
99,Aug 9 (1),CIN,@,BSN,W,10-5,CG,0,9.0,10,0,0,10,0,
100,Aug 9 (2),CIN,@,BSN,W,8-2,CG,0,9.0,13,0,0,13,1,
101,Aug 10 (1),CIN,@,BSN,L,3-4,CG,0,10.2,6,0,0,6,1,
102,Aug 10 (2),CIN,@,BSN,W,13-10,CG,0,9.0,6,1,0,7,1,
103,Aug 12,CIN,@,BSN,W,6-5,CG,0,11.0,13,2,0,15,0,
104,Aug 14,CIN,@,CHC,L,0-5,CG,0,8.0,11,0,0,11,0,
105,Aug 15,CIN,@,CHC,L,0-1,CG,0,8.0,6,2,0,8,1,
106,Aug 16,CIN,@,CHC,W,9-1,CG,0,9.0,17,0,0,17,0,
107,Aug 17,CIN,@,CHC,W,3-2,CG,0,9.0,6,1,0,7,0,
108,Aug 19,CIN,,BRO,W,3-2,CG,0,13.0,17,1,0,18,1,
109,Aug 20,CIN,,BRO,W,10-3,CG,0,9.0,13,0,0,13,0,
110,Aug 21,CIN,,BRO,L,0-4,CG,0,9.0,6,0,1,7,0,
111,Aug 22,CIN,,BRO,L,3-6,CG,0,9.0,14,1,0,15,1,
112,Aug 23,CIN,,PHI,W,5-3,CG,0,9.0,13,0,0,13,2,
113,Aug 24,CIN,,PHI,W,7-2,CG,0,9.0,8,0,0,8,2,
114,Aug 25,CIN,,PHI,W,5-1,CG,0,9.0,8,0,0,8,0,
115,Aug 26,CIN,,PHI,L,0-7,CG,0,9.0,8,2,2,12,0,
116,Aug 27 (1),CIN,,NYG,L,4-6,CG,0,17.0,17,3,0,20,0,
117,Aug 27 (2),CIN,,NYG,T,0-0,CG,0,5.0,3,0,0,3,2,
118,Aug 28,CIN,,NYG,L,0-4,CG,0,9.0,9,2,0,11,1,
119,Aug 29,CIN,,NYG,L,1-4,CG,0,9.0,11,0,0,11,0,
