1,Apr 11,BRO,,PHI,L,5-6,CG,0,9.0,11,1,1,13,0,
4 (2),Apr 17,BRO,,NYG,L,3-8,CG,0,9.0,9,1,0,10,0,
5,Apr 18,BRO,,NYG,W,4-3,CG,0,9.0,11,0,0,11,0,
6,Apr 19,BRO,,NYG,L,2-9,CG,0,9.0,7,1,0,8,0,
7,Apr 20,BRO,@,PHI,L,3-4,CG,0,8.0,9,0,0,9,0,
8,Apr 21,BRO,@,PHI,W,4-1,CG,0,9.0,14,1,0,15,1,
9,Apr 23,BRO,@,PHI,W,3-1,CG,0,9.0,8,0,1,9,0,
10,Apr 25,BRO,,BSN,T,6-6,CG,0,12.0,10,0,0,10,0,
11,Apr 28,BRO,,BSN,L,0-2,CG,0,9.0,9,1,0,10,1,
12,May 2,BRO,@,NYG,T,2-2,CG,0,14.0,10,1,0,11,0,
13,May 3,BRO,@,NYG,W,4-1,CG,0,10.0,9,0,0,9,0,
14,May 4,BRO,@,BSN,W,3-1,CG,0,9.0,8,0,0,8,0,
15,May 7,BRO,@,BSN,L,0-7,CG,0,8.0,9,2,0,11,0,
16,May 8,BRO,@,BSN,L,1-2,CG,0,8.1,13,0,0,13,0,
17,May 9,BRO,,CHC,L,3-7,CG,0,9.0,6,0,0,6,1,
18,May 10,BRO,,CHC,L,1-3,CG,0,9.0,8,0,1,9,0,
19,May 11,BRO,,CHC,L,6-8,CG,0,9.0,11,0,1,12,0,
20,May 12,BRO,,CHC,L,0-1,CG,0,9.0,9,0,0,9,0,
21,May 14,BRO,,CIN,L,2-3,CG,0,9.0,13,0,0,13,1,
22,May 15,BRO,,CIN,W,6-2,CG,0,9.0,12,1,0,13,2,
23,May 17,BRO,,CIN,W,13-10,CG,0,9.0,8,2,0,10,0,
24,May 18,BRO,,STL,W,4-1,CG,0,9.0,14,0,0,14,1,
25,May 19,BRO,,STL,W,6-1,CG,0,9.0,13,0,0,13,0,
26,May 21,BRO,,STL,L,2-6,CG,0,9.0,14,0,0,14,0,
27,May 22,BRO,,STL,W,3-1,CG,0,9.0,6,0,0,6,0,
28,May 24,BRO,,PIT,W,6-0,CG,0,9.0,15,0,0,15,0,
