25,May 23,BRO,@,PIT,W,6-0,CG,0,9.0,8,1,1,10,1,
26,May 24,BRO,@,PIT,W,3-2,CG,0,10.0,8,0,0,8,0,
27,May 25,BRO,@,PIT,L,0-5,CG,0,8.0,11,0,0,11,1,
28,May 26,BRO,@,PHI,L,0-1,CG,0,8.0,10,0,0,10,1,
29,May 27 (1),BRO,@,PHI,W,8-3,CG,0,9.0,13,0,0,13,1,
30,May 27 (2),BRO,@,PHI,W,6-0,CG,0,9.0,7,1,0,8,1,
31,May 29,BRO,@,PHI,W,3-2,CG,0,9.0,10,1,0,11,0,
32,May 30 (1),BRO,,BSN,L,3-5,CG,0,9.0,8,0,0,8,1,
33,May 30 (2),BRO,,BSN,W,1-0,CG,0,9.0,15,0,0,15,3,
34,May 31,BRO,,BSN,W,3-2,CG,0,9.0,15,0,0,15,0,
35,Jun 1 (1),BRO,,BSN,L,1-6,CG,0,9.0,6,1,0,7,1,
36,Jun 1 (2),BRO,,BSN,L,1-2,CG,0,9.0,6,0,0,6,0,
37,Jun 2,BRO,,PIT,L,2-5,CG,0,9.0,13,1,1,15,0,
38,Jun 5,BRO,,PIT,W,3-2,CG,0,9.0,7,0,0,7,1,
39,Jun 6,BRO,,CIN,W,7-4,CG,0,9.0,8,0,0,8,1,
40,Jun 10,BRO,,STL,L,2-3,CG,0,14.0,12,0,0,12,1,
41,Jun 12,BRO,,STL,W,3-1,CG,0,9.0,7,0,0,7,2,
42,Jun 13,BRO,,STL,W,3-1,CG,0,9.0,11,0,0,11,0,
43,Jun 14,BRO,,STL,W,8-5,CG,0,9.0,11,1,0,12,1,
44,Jun 15,BRO,,CHC,W,2-1,CG,0,9.0,7,0,0,7,1,
45,Jun 17,BRO,,CHC,W,4-3,CG,0,11.0,9,1,0,10,0,
46,Jun 19,BRO,,PHI,L,2-3,CG,0,9.0,4,0,0,4,1,
47,Jun 20 (1),BRO,,PHI,L,4-7,CG,0,9.0,7,1,0,8,0,
48,Jun 20 (2),BRO,,PHI,L,3-9,CG,0,9.0,6,0,0,6,0,
49,Jun 22 (1),BRO,,PHI,W,5-0,CG,0,9.0,11,0,0,11,0,
50,Jun 22 (2),BRO,,PHI,W,8-5,CG,0,9.0,5,0,0,5,0,
51,Jun 23,BRO,,NYG,L,4-7,CG,0,9.0,10,0,0,10,1,
52,Jun 24 (1),BRO,,NYG,W,6-4,CG,0,9.0,8,1,1,10,1,
53,Jun 24 (2),BRO,,NYG,W,5-4,CG,0,9.0,13,0,0,13,1,
54,Jun 26 (1),BRO,,NYG,L,8-11,CG,0,9.0,13,1,0,14,0,
55,Jun 26 (2),BRO,,NYG,W,2-1,CG,0,12.0,11,0,0,11,0,
56,Jun 27,BRO,,NYG,L,0-1,CG,0,9.0,7,3,0,10,0,
57,Jun 28,BRO,@,BSN,W,3-2,CG,0,9.0,13,0,0,13,1,
58,Jun 29,BRO,@,BSN,W,2-1,CG,0,9.0,10,0,0,10,0,
59,Jun 30,BRO,@,BSN,L,2-6,CG,0,8.0,12,0,1,13,0,
60,Jul 1 (1),BRO,@,BSN,L,4-7,CG,0,8.0,16,0,0,16,1,
61,Jul 1 (2),BRO,@,BSN,L,0-2,CG,0,8.0,8,0,0,8,0,
62,Jul 3,BRO,@,NYG,W,6-1,CG,0,9.0,12,1,0,13,1,
63,Jul 4 (1),BRO,@,NYG,W,7-6,CG,0,9.0,8,0,0,8,0,
64,Jul 4 (2),BRO,@,NYG,W,6-2,CG,0,9.0,10,1,0,11,0,
65,Jul 7,BRO,@,CIN,W,4-3,CG,0,9.0,6,0,0,6,0,
66,Jul 8,BRO,@,CIN,W,3-0,CG,0,9.0,7,0,0,7,0,
67,Jul 9 (1),BRO,@,CIN,L,0-3,CG,0,8.0,7,0,0,7,0,
68,Jul 9 (2),BRO,@,CIN,W,10-3,CG,0,9.0,14,1,0,15,0,
69,Jul 10,BRO,@,CIN,L,3-6,CG,0,8.0,9,0,0,9,0,
70,Jul 11,BRO,@,STL,W,5-4,CG,0,9.0,10,0,0,10,0,
71,Jul 13 (1),BRO,@,STL,L,1-2,CG,0,8.0,5,1,0,6,0,
72,Jul 13 (2),BRO,@,STL,W,7-0,CG,0,9.0,8,0,0,8,0,
73,Jul 14,BRO,@,STL,L,2-6,CG,0,8.0,7,0,0,7,1,
74,Jul 15,BRO,@,CHC,L,4-5,CG,0,8.1,13,2,0,15,0,
75,Jul 16,BRO,@,CHC,T,7-7,CG,0,16.0,11,2,0,13,2,
76,Jul 17,BRO,@,CHC,W,2-1,CG,0,9.0,12,2,0,14,1,
77,Jul 18,BRO,@,CHC,W,4-4,CG,0,9.0,10,0,0,10,1,
78,Jul 19 (1),BRO,@,PIT,L,0-1,CG,0,8.0,4,1,0,5,0,
79,Jul 19 (2),BRO,@,PIT,L,1-2,GS,0, ,6,0,0,6,1,
80,Jul 22 (1),BRO,@,PIT,W,7-1,CG,0,9.0,10,1,0,11,0,
81,Jul 22 (2),BRO,@,PIT,W,3-2,CG,0,15.0,15,0,0,15,0,
82,Jul 26 (1),BRO,,STL,L,2-3,CG,0,9.0,9,0,0,9,0,
83,Jul 26 (2),BRO,,STL,W,5-0,CG,0,9.0,10,1,0,11,0,
84,Jul 27,BRO,,STL,W,4-2,CG,0,9.0,9,2,0,11,2,
85,Jul 28,BRO,,STL,W,9-5,CG,0,9.0,9,0,0,9,1,
86,Jul 29 (1),BRO,,CIN,L,1-6,CG,0,9.0,8,1,0,9,1,
87,Jul 29 (2),BRO,,CIN,W,3-2,CG,0,9.0,8,0,0,8,1,
88,Jul 31 (1),BRO,,CIN,W,8-3,CG,0,9.0,9,0,0,9,0,
89,Jul 31 (2),BRO,,CIN,W,4-0,CG,0,9.0,10,1,1,12,0,
90,Aug 1,BRO,,CIN,W,5-2,CG,0,9.0,13,0,0,13,0,
91,Aug 2,BRO,,CIN,W,5-4,CG,0,13.0,11,0,0,11,1,
92,Aug 3,BRO,,PIT,W,7-2,CG,0,9.0,11,2,0,13,0,
93,Aug 4,BRO,,PIT,W,2-0,CG,0,9.0,15,1,0,16,1,
94,Aug 5 (1),BRO,,PIT,W,4-0,GS,0,3.0,4,0,0,4,1,
99 (4),Aug 12 (1),BRO,,BSN,L,4-5,CG,0,9.0,8,0,0,8,1,
100,Aug 12 (2),BRO,,BSN,L,4-5,GS,0, ,5,0,0,5,0,
121 (20),Sep 4 (1),BRO,@,PHI,L,1-2,CG,0,8.0,9,0,1,10,0,
123 (1),Sep 5,BRO,@,NYG,W,5-2,CG,0,9.0,5,1,0,6,0,
125 (1),Sep 6 (2),BRO,@,NYG,W,2-1,CG,0,9.0,10,1,0,11,0,
126,Sep 7,BRO,@,NYG,L,1-4,CG,0,8.0,9,0,0,9,0,
128 (1),Sep 8 (2),BRO,@,BSN,W,4-0,CG,0,9.0,6,0,0,6,0,
129,Sep 9,BRO,@,BSN,W,5-0,CG,0,9.0,14,0,0,14,0,
130,Sep 11,BRO,@,BSN,L,1-5,CG,0,8.0,4,2,0,6,1,
131,Sep 12 (1),BRO,,PIT,W,6-0,CG,0,9.0,13,0,0,13,2,
132,Sep 12 (2),BRO,,PIT,L,1-2,CG,0,9.0,14,0,0,14,0,
134 (1),Sep 14,BRO,,PIT,W,3-2,CG,0,9.0,9,0,0,9,0,
135,Sep 15,BRO,,PIT,W,8-1,CG,0,5.0,4,0,0,4,0,
136,Sep 16 (1),BRO,,CIN,W,4-3,CG,0,9.0,8,1,0,9,0,
137,Sep 16 (2),BRO,,CIN,T,1-1,CG,0,12.0,14,1,0,15,1,
138,Sep 18 (1),BRO,,CIN,W,4-1,CG,0,9.0,8,0,1,9,0,
139,Sep 18 (2),BRO,,CIN,L,1-2,CG,0,10.0,9,0,0,9,0,
140,Sep 19,BRO,,CIN,W,3-1,CG,0,9.0,10,2,0,12,1,
141,Sep 20,BRO,,STL,W,4-2,CG,0,9.0,19,1,0,20,1,
142,Sep 21,BRO,,STL,W,6-3,CG,0,9.0,7,1,0,8,0,
143,Sep 22,BRO,,STL,W,11-1,GS,0, ,10,0,0,10,0,
145 (1),Sep 23 (2),BRO,,CHC,W,4-1,CG,0,7.0,5,1,0,6,1,
146,Sep 25 (1),BRO,,CHC,L,4-7,CG,0,10.0,10,1,0,11,0,
147,Sep 25 (2),BRO,,CHC,W,4-2,CG,0,9.0,9,1,1,11,1,
148,Sep 26,BRO,,CHC,W,4-1,CG,0,9.0,9,0,0,9,0,
149,Sep 27,BRO,,CHC,W,2-0,CG,0,9.0,13,0,0,13,1,
150,Sep 28,BRO,,PHI,L,4-8,CG,0,9.0,6,1,0,7,0,
151,Sep 30 (1),BRO,,PHI,L,2-7,CG,0,9.0,12,1,0,13,0,
152,Sep 30 (2),BRO,,PHI,W,6-1,CG,0,9.0,11,0,0,11,0,
153,Oct 2,BRO,,NYG,W,2-0,CG,0,9.0,9,0,0,9,0,
154,Oct 3,BRO,,NYG,W,9-6,CG,0,9.0,12,1,0,13,1,
156 (1),Oct 5,BRO,,NYG,W,7-5,GS,0, ,9,0,0,9,0,
