1,Apr 11,BRO,,NYG,L,3-18,CG,0,6.0,8,1,0,9,0,
2,Apr 12,BRO,,NYG,W,4-2,CG,0,8.0,9,0,0,9,2,
3,Apr 13,BRO,,NYG,W,5-2,CG,0,9.0,10,1,0,11,0,
4,Apr 15,BRO,,PHI,L,6-10,CG,0,9.0,7,2,0,9,1,
5,Apr 16,BRO,,PHI,L,2-4,CG,0,9.0,8,0,0,8,1,
6,Apr 19,BRO,@,NYG,L,2-6,CG,0,8.0,10,1,0,11,0,
7,Apr 20,BRO,@,NYG,L,3-4,CG,0,8.1,16,0,0,16,0,
8,Apr 23,BRO,,BSN,W,7-0,CG,0,9.0,13,1,0,14,2,
10 (1),Apr 25,BRO,,BSN,L,5-7,GF,0, ,3,0,0,3,0,
12 (1),May 1,BRO,@,BSN,W,11-8,CG,0,9.0,7,2,0,9,1,
13,May 2,BRO,@,BSN,L,7-11,CG,0,8.0,10,0,0,10,1,
14,May 3,BRO,@,BSN,W,14-3,CG,0,9.0,11,0,0,11,0,
15,May 4,BRO,@,BSN,L,4-6,CG,0,8.0,9,1,0,10,1,
16,May 9,BRO,@,PIT,W,6-5,CG,0,9.0,11,2,0,13,1,
17,May 10,BRO,@,CIN,L,5-6,CG,0,8.1,7,1,0,8,1,
18,May 12,BRO,@,CIN,L,2-4,CG,0,8.0,10,0,0,10,1,
19,May 13,BRO,@,CIN,L,1-2,CG,0,8.0,6,1,0,7,0,
20,May 14,BRO,@,STL,L,0-6,CG,0,8.0,6,1,0,7,1,
21,May 15,BRO,@,STL,L,1-10,CG,0,8.0,7,3,0,10,0,
22,May 16,BRO,@,STL,L,4-5,CG,0,8.0,5,0,0,5,0,
23,May 17,BRO,@,STL,W,13-5,CG,0,9.0,12,1,0,13,1,
24,May 18,BRO,@,CHC,L,4-5,CG,0,8.0,10,0,0,10,0,
25,May 19,BRO,@,CHC,W,6-2,CG,0,9.0,12,0,0,12,0,
26,May 21,BRO,@,CHC,L,4-5,CG,0,8.0,6,0,0,6,0,
27,May 22,BRO,@,CHC,L,6-10,CG,0,8.0,13,1,0,14,2,
28,May 24,BRO,,NYG,L,3-6,CG,0,9.0,8,1,0,9,1,
29,May 25,BRO,,NYG,L,2-11,CG,0,9.0,12,0,0,12,0,
30,May 27,BRO,,NYG,L,2-6,CG,0,9.0,12,0,0,12,0,
31,May 28,BRO,,NYG,L,4-5,CG,0,9.0,4,1,0,5,0,
32,May 30,BRO,,BSN,W,7-6,CG,0,9.0,5,1,0,6,0,
33,May 31 (1),BRO,,BSN,W,9-3,CG,0,9.0,14,1,0,15,0,
34,May 31 (2),BRO,,BSN,W,8-3,CG,0,9.0,9,1,0,10,1,
35,Jun 1,BRO,,CIN,L,3-7,CG,0,9.0,12,1,0,13,1,
36,Jun 3,BRO,,CIN,L,4-7,CG,0,9.0,7,0,1,8,1,
37,Jun 4,BRO,,CIN,L,0-2,CG,0,9.0,11,1,0,12,2,
38,Jun 5,BRO,,CHC,W,4-3,CG,0,9.0,6,1,1,8,0,
39,Jun 7,BRO,,CHC,L,2-7,CG,0,9.0,9,1,0,10,1,
40,Jun 8,BRO,,CHC,L,2-10,CG,0,9.0,6,1,1,8,1,
41,Jun 10,BRO,,PIT,W,1-0,CG,0,9.0,14,0,0,14,1,
42,Jun 11,BRO,,PIT,L,4-16,CG,0,9.0,10,0,0,10,1,
43,Jun 12,BRO,,PIT,L,3-7,CG,0,9.0,7,1,0,8,1,
44,Jun 13,BRO,,PIT,L,0-5,CG,0,9.0,16,0,0,16,0,
45,Jun 14,BRO,,STL,W,11-2,CG,0,9.0,13,1,0,14,0,
46,Jun 15,BRO,,STL,W,5-4,CG,0,11.0,11,0,1,12,1,
47,Jun 17,BRO,,STL,W,3-1,CG,0,8.0,7,1,0,8,0,
48,Jun 18,BRO,,STL,W,9-6,CG,0,9.0,8,1,0,9,2,
49,Jun 19,BRO,,PHI,W,5-2,CG,0,9.0,15,0,0,15,1,
50,Jun 20,BRO,,PHI,L,2-6,CG,0,9.0,7,0,0,7,0,
51,Jun 21,BRO,,PHI,W,7-0,CG,0,9.0,8,0,0,8,0,
52,Jun 22,BRO,,PHI,W,9-8,CG,0,10.0,8,1,0,9,1,
53,Jun 24,BRO,@,BSN,L,4-9,CG,0,8.0,11,4,0,15,3,
54,Jun 25,BRO,@,BSN,W,7-0,CG,0,9.0,12,0,0,12,1,
55,Jun 26,BRO,@,BSN,L,2-8,CG,0,8.0,10,3,0,13,1,
56,Jun 27,BRO,@,BSN,W,9-8,CG,0,9.0,8,0,0,8,0,
57,Jun 28 (1),BRO,@,PHI,L,4-6,CG,0,8.0,6,0,0,6,0,
58,Jun 28 (2),BRO,@,PHI,W,8-4,CG,0,9.0,11,0,0,11,3,
59,Jun 29 (1),BRO,@,PHI,L,2-3,CG,0,10.1,17,0,0,17,0,
60,Jun 29 (2),BRO,@,PHI,L,7-11,CG,0,8.0,9,0,0,9,0,
61,Jul 1 (1),BRO,@,PHI,L,7-10,CG,0,8.0,8,0,0,8,1,
62,Jul 1 (2),BRO,@,PHI,W,14-1,CG,0,9.0,12,0,0,12,0,
63,Jul 2,BRO,@,PHI,L,6-7,CG,0,8.0,14,0,0,14,0,
64,Jul 3 (1),BRO,@,NYG,L,1-2,CG,0,8.0,5,0,0,5,1,
65,Jul 3 (2),BRO,@,NYG,L,9-10,CG,0,8.0,5,0,1,6,0,
66,Jul 4 (1),BRO,@,NYG,W,10-4,CG,0,9.0,5,0,0,5,1,
67,Jul 4 (2),BRO,@,NYG,W,5-2,CG,0,9.0,13,0,0,13,1,
68,Jul 5,BRO,@,NYG,L,1-6,CG,0,8.0,10,0,0,10,0,
69,Jul 6,BRO,,NYG,L,3-5,CG,0,9.0,7,1,0,8,0,
70,Jul 7,BRO,@,CIN,L,1-2,CG,0,9.0,12,0,0,12,0,
71,Jul 9,BRO,@,CIN,L,0-1,CG,0,8.0,14,0,0,14,1,
72,Jul 11 (1),BRO,@,CIN,L,2-3,CG,0,8.0,8,1,0,9,1,
73,Jul 11 (2),BRO,@,CIN,W,3-2,CG,0,9.0,10,0,0,10,1,
74,Jul 12,BRO,@,PIT,L,2-8,CG,0,8.0,8,1,0,9,2,
75,Jul 13 (1),BRO,@,PIT,W,4-1,CG,0,9.0,13,1,0,14,0,
76,Jul 13 (2),BRO,@,PIT,W,5-3,CG,0,9.0,14,0,0,14,0,
77,Jul 15 (1),BRO,@,PIT,L,3-4,CG,0,12.1,15,1,0,16,0,
78,Jul 15 (2),BRO,@,PIT,L,4-8,CG,0,8.0,8,2,0,10,0,
79,Jul 16,BRO,@,PIT,L,4-5,CG,0,9.2,10,0,0,10,0,
80,Jul 17,BRO,@,STL,W,7-1,CG,0,9.0,5,0,0,5,1,
81,Jul 18,BRO,@,STL,L,2-10,CG,0,8.0,10,0,0,10,0,
82,Jul 19,BRO,@,STL,L,4-6,CG,0,8.0,7,0,0,7,0,
83,Jul 20,BRO,@,STL,L,1-2,CG,0,8.0,9,0,1,10,0,
84,Jul 21 (1),BRO,@,CHC,L,1-6,CG,0,8.0,8,3,0,11,0,
85,Jul 21 (2),BRO,@,CHC,L,4-11,CG,0,8.0,8,0,0,8,0,
86,Jul 22,BRO,@,CHC,L,3-10,CG,0,8.0,11,2,0,13,0,
87,Jul 23,BRO,@,CHC,W,6-0,CG,0,9.0,5,0,0,5,0,
88,Jul 24,BRO,@,CHC,L,1-5,GS,0, ,6,0,0,6,0,
96 (7),Aug 2,BRO,,CHC,L,2-3,CG,0,9.0,9,0,0,9,0,
97,Aug 3 (1),BRO,,CHC,L,0-2,CG,0,9.0,12,0,0,12,2,
98,Aug 3 (2),BRO,,CHC,L,1-5,CG,0,9.0,11,0,0,11,1,
99,Aug 5,BRO,,STL,L,4-8,CG,0,9.0,9,0,0,9,0,
