1214,1,Apr 23,CIN,,STL,W,6-2,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,,.333,.500,.333,.833,6,1B
1215,2,Apr 24,CIN,,STL,W,3-1,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.333,.429,.333,.762,6,1B
1216,3,Apr 25,CIN,,STL,W,5-1,CG,4,3,0,0,0,0,0,1,0,,0,0,1,,,,0,,.222,.300,.222,.522,6,1B
1217,4,Apr 26,CIN,,STL,W,5-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.154,.214,.154,.368,6,1B
1218,5,Apr 27,CIN,,PIT,W,4-1,CG,4,3,2,2,0,0,0,0,1,,0,0,0,,,,1,,.250,.333,.250,.583,6,1B
1219,6,Apr 29,CIN,,PIT,W,8-1,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.211,.318,.211,.529,6,1B
1220,7,May 1,CIN,@,STL,W,6-3,CG,4,4,1,2,0,1,0,3,0,,0,0,0,,,,0,,.261,.346,.348,.694,6,1B
1221,8,May 2,CIN,@,STL,L,1-8,CG,4,2,0,0,0,0,0,1,2,,0,0,0,,,,0,,.240,.367,.320,.687,6,1B
1222,9,May 3,CIN,@,STL,W,7-2,CG,4,3,0,1,1,0,0,1,1,,0,0,0,,,,0,,.250,.382,.357,.739,6,1B
1223,10,May 4,CIN,,CHC,W,8-1,CG,4,4,1,2,0,1,0,3,0,,0,0,0,,,,0,,.281,.395,.438,.832,6,1B
1224,11,May 5,CIN,,CHC,L,6-7,CG(12),5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,,.243,.349,.378,.727,6,1B
1225,12,May 6,CIN,,CHC,L,0-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.220,.319,.341,.661,6,1B
1226,13,May 9,CIN,@,CHC,W,1-0,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.205,.314,.318,.632,6,1B
1227,14,May 10,CIN,@,CHC,L,3-4,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.213,.315,.319,.634,6,1B
1228,15,May 11,CIN,,STL,W,6-0,CG,4,4,1,2,0,0,0,1,0,,0,0,0,,,,1,,.235,.328,.333,.661,5,1B
1229,16,May 13,CIN,@,BRO,L,3-4,CG(11),5,5,0,1,0,0,0,0,0,,0,0,0,,,,0,,.232,.317,.321,.639,5,1B
1230,17,May 14,CIN,@,BRO,L,0-7,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.217,.299,.300,.599,6,1B
1231,18,May 15,CIN,@,BRO,W,10-0,CG(13),7,6,0,0,0,0,0,1,0,,0,0,1,,,,0,,.197,.274,.273,.547,6,1B
1232,19,May 16,CIN,@,BRO,W,1-0,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.200,.273,.271,.544,6,1B
1233,20,May 18,CIN,@,NYG,L,0-5,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.203,.272,.270,.542,6,1B
1234,21,May 19,CIN,@,NYG,W,6-4,CG(10),5,4,0,1,0,0,0,0,1,,0,0,0,,,,0,,.205,.279,.269,.548,6,1B
1235,22,May 20,CIN,@,NYG,L,5-7,CG,5,5,0,1,0,0,0,0,0,,0,0,0,,,,0,,.205,.275,.265,.540,6,1B
