1632,1,Apr 12,CIN,,CHC,L,3-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,5,1B
1633,2,Apr 13,CIN,,CHC,L,1-5,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.000,.125,.000,.125,5,1B
1634,3,Apr 15,CIN,,CHC,W,8-3,CG,4,1,0,0,0,0,0,0,2,,0,0,1,,,,0,0,.000,.273,.000,.273,5,1B
1635,4,Apr 16,CIN,,PIT,L,3-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,1,0,.000,.200,.000,.200,5,1B
1636,5,Apr 17,CIN,,PIT,L,0-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.000,.167,.000,.167,5,1B
1637,6,Apr 18,CIN,,PIT,L,4-8,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.136,.000,.136,5,1B
1638,7,Apr 20,CIN,@,CHC,L,1-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.115,.000,.115,5,1B
1639,8,Apr 21,CIN,@,CHC,L,3-8,CG,4,3,1,1,1,0,0,0,1,,0,0,0,,,,0,0,.038,.167,.077,.244,5,1B
1640,9,Apr 22,CIN,@,CHC,L,1-3,CG,4,4,1,1,1,0,0,0,0,,0,0,0,,,,0,0,.067,.176,.133,.310,5,1B
1641,10,Apr 23,CIN,,STL,L,3-6,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,0,.091,.211,.152,.362,2,1B
1642,11,Apr 24,CIN,,STL,L,4-6,CG,5,4,1,2,0,1,0,1,1,,0,0,0,,,,0,0,.135,.256,.243,.499,2,1B
1643,12,Apr 26,CIN,,STL,W,3-0,CG,4,2,2,2,0,0,0,0,2,,0,0,0,,,,0,0,.179,.319,.282,.601,2,1B
1644,13,Apr 27,CIN,@,PIT,W,8-5,CG,5,3,2,1,0,0,0,0,1,,0,0,1,,,,0,0,.190,.333,.286,.619,2,1B
