145,1,Apr 12,BRO,@,BSN,L,1-2,CG,4,3,0,0,0,0,0,0,0,0,0,0,1,,,,0,,.000,.000,.000,.000,3,1B
146,2,Apr 13,BRO,@,BSN,W,7-2,CG,5,4,1,1,0,0,0,0,1,,1,0,0,,,,1,,.143,.250,.143,.393,3,1B
147,3,Apr 14,BRO,@,BSN,W,15-2,CG,6,6,3,2,1,0,0,3,0,0,0,0,0,,,,1,,.231,.286,.308,.593,3,1B
148,4,Apr 15,BRO,@,NYG,L,3-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,,,0,,.235,.278,.294,.572,3,1B
149,5,Apr 17,BRO,@,NYG,L,1-3,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.200,.273,.250,.523,3,1B
150,6,Apr 18,BRO,@,NYG,L,1-7,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,,,,0,,.208,.269,.250,.519,3,1B
151,7,Apr 19,BRO,@,NYG,L,3-4,CG,4,4,1,3,0,0,0,0,0,0,0,0,0,,,,0,,.286,.333,.321,.655,3,1B
152,8,Apr 21,BRO,,BSN,L,5-9,CG,5,5,2,3,0,1,0,1,0,0,1,0,0,,,,1,,.333,.371,.424,.796,3,1B
153,9,Apr 24,BRO,,BSN,L,0-3,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,,.351,.385,.432,.817,3,1B
154,10,Apr 25,BRO,,PHI,W,4-3,CG,4,3,0,0,0,0,0,0,0,0,0,0,1,,,,0,,.325,.357,.400,.757,3,1B
155,11,Apr 26,BRO,,PHI,L,3-10,CG,5,4,2,3,1,0,0,0,1,,0,0,0,,,,1,,.364,.404,.455,.859,3,1B
156,12,Apr 27,BRO,,PHI,L,2-4,CG,4,2,0,1,1,0,0,0,1,,0,0,1,,,,0,,.370,.420,.478,.898,3,1B
157,13,Apr 28,BRO,,PHI,W,5-0,CG,4,2,2,1,0,1,0,1,2,,0,0,0,,,,1,,.375,.444,.521,.965,3,1B
158,14,Apr 29,BRO,,NYG,L,3-7,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,,,,0,,.365,.431,.500,.931,3,1B
159,15,May 2,BRO,,NYG,L,4-5,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,,,,0,,.357,.419,.482,.901,3,1B
160,16,May 3,BRO,,NYG,L,0-3,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.350,.409,.467,.876,3,1B
