1,Apr 15,CIN,,PIT,W,6-5,CG,0,9.0,12,0,0,12,1,
2,Apr 16,CIN,,PIT,L,0-1,CG,0,9.0,10,2,0,12,4,
3,Apr 18,CIN,,PIT,W,3-2,CG,0,9.0,12,1,0,13,2,
4,Apr 19,CIN,,CHC,L,1-2,CG,0,9.0,8,0,0,8,0,
5,Apr 20,CIN,,CHC,W,5-2,CG,0,9.0,9,0,0,9,0,
6,Apr 21,CIN,,CHC,W,2-1,CG,0,10.0,15,2,0,17,0,
7,Apr 22,CIN,,CHC,W,3-2,CG,0,9.0,17,2,0,19,0,
8,Apr 24,CIN,@,PIT,W,5-4,CG,0,9.0,12,0,0,12,0,
9,Apr 25,CIN,@,PIT,W,10-4,CG,0,9.0,10,1,0,11,0,
10,Apr 26,CIN,@,PIT,L,0-2,CG,0,8.0,10,1,0,11,0,
11,Apr 27,CIN,,STL,L,4-6,CG,0,9.0,11,2,1,14,0,
12,Apr 28,CIN,,STL,W,5-4,CG,0,10.0,13,1,1,15,1,
13,Apr 29,CIN,,STL,L,3-6,CG,0,9.0,9,0,0,9,0,
14,May 1,CIN,@,CHC,L,1-8,CG,0,8.0,10,0,0,10,0,
15,May 2,CIN,@,CHC,W,4-3,CG,0,9.0,12,2,0,14,0,
16,May 3,CIN,@,CHC,W,7-3,CG,0,9.0,5,0,1,6,1,
17,May 4 (1),CIN,,PIT,W,2-0,CG,0,9.0,10,0,0,10,1,
18,May 4 (2),CIN,,PIT,W,5-4,CG,0,9.0,12,0,0,12,1,
19,May 5,CIN,,CHC,W,3-2,CG,0,9.0,17,0,0,17,0,
20,May 11,CIN,,PHI,L,0-2,CG,0,9.0,8,0,0,8,1,
21,May 12,CIN,,PHI,W,4-1,CG,0,9.0,12,0,0,12,1,
22,May 13,CIN,,PHI,W,4-3,CG,0,9.0,14,0,0,14,2,
23,May 14,CIN,,BSN,L,2-8,CG,0,9.0,9,0,0,9,0,
24,May 15,CIN,,BSN,L,0-4,CG,0,9.0,9,1,0,10,1,
25,May 16,CIN,,BSN,L,3-8,CG,0,9.0,10,0,0,10,1,
26,May 17,CIN,,BSN,L,4-8,CG,0,9.0,12,0,0,12,2,
27,May 18,CIN,,BRO,W,5-4,CG,0,9.0,9,1,0,10,0,
28,May 21,CIN,,BRO,L,2-9,CG,0,9.0,9,1,0,10,1,
29,May 22,CIN,,NYG,L,6-7,CG,0,9.0,4,1,0,5,0,
30,May 23,CIN,,NYG,L,3-8,CG,0,9.0,13,0,1,14,1,
31,May 24,CIN,,NYG,W,6-5,CG,0,9.0,12,2,0,14,0,
32,May 25,CIN,,NYG,L,1-6,CG,0,9.0,10,0,0,10,0,
33,May 26,CIN,@,STL,L,3-4,CG,0,8.0,14,2,0,16,3,
34,May 27 (1),CIN,@,STL,L,3-4,CG,0,8.1,12,0,0,12,0,
35,May 27 (2),CIN,@,STL,W,3-1,CG,0,9.0,12,1,0,13,1,
36,May 28 (1),CIN,@,STL,L,0-6,GS,0, ,0,0,0,0,0,
42 (5),Jun 3,CIN,@,BSN,W,5-1,CG,0,9.0,11,0,0,11,1,
61 (18),Jun 25 (1),CIN,,STL,L,2-3,CG,0,9.0,10,2,0,12,0,
62,Jun 25 (2),CIN,,STL,W,2-1,CG,0,9.0,15,2,0,17,2,
63,Jun 26,CIN,,STL,L,1-2,CG,0,10.0,14,0,0,14,0,
72 (8),Jul 3,CIN,@,CHC,L,3-4,GF,0,0.1,0,1,0,1,0,
77 (4),Jul 8 (1),CIN,,PHI,L,1-3,CG,0,10.0,18,0,0,18,0,
78,Jul 8 (2),CIN,,PHI,W,2-1,CG,0,16.0,17,2,0,19,1,
79,Jul 9,CIN,,PHI,W,6-3,CG,0,9.0,16,1,0,17,1,
80,Jul 10,CIN,,PHI,W,2-1,CG,0,9.0,11,2,0,13,0,
81,Jul 11,CIN,,PHI,W,6-0,CG,0,9.0,12,0,0,12,1,
82,Jul 13 (1),CIN,,BSN,L,0-4,CG,0,9.0,14,3,1,18,0,
83,Jul 13 (2),CIN,,BSN,W,6-0,CG,0,9.0,9,0,0,9,0,
84,Jul 15,CIN,,BSN,W,7-0,CG,0,9.0,13,0,0,13,3,
85,Jul 16 (1),CIN,,BRO,L,4-5,CG,0,9.0,7,0,0,7,2,
86,Jul 16 (2),CIN,,BRO,W,9-6,CG,0,9.0,14,1,1,16,1,
87,Jul 17,CIN,,BRO,W,10-8,CG,0,9.0,6,0,0,6,0,
88,Jul 18,CIN,,BRO,W,4-0,CG,0,9.0,12,0,0,12,1,
89,Jul 19,CIN,,BRO,L,2-4,CG,0,9.0,7,2,1,10,0,
90,Jul 20,CIN,,NYG,W,5-2,CG,0,9.0,15,0,0,15,4,
91,Jul 21,CIN,,NYG,W,8-7,CG,0,11.0,8,3,0,11,0,
92,Jul 22,CIN,,NYG,L,4-9,GS,0, ,1,0,0,1,0,
101 (8),Aug 1,CIN,@,BSN,L,2-3,CG,0,14.1,18,1,0,19,0,
102,Aug 2 (1),CIN,@,BSN,W,2-0,CG,0,9.0,12,2,0,14,2,
103,Aug 2 (2),CIN,@,BSN,W,19-2,CG,0,9.0,16,1,0,17,2,
104,Aug 4,CIN,@,PHI,W,6-3,CG,0,9.0,10,0,0,10,1,
105,Aug 5,CIN,@,PHI,W,4-3,CG,0,11.0,12,1,0,13,2,
106,Aug 6,CIN,@,PHI,W,3-2,CG,0,5.0,6,0,0,6,0,
107,Aug 7,CIN,@,PHI,W,6-3,CG,0,9.0,10,0,0,10,0,
108,Aug 8,CIN,@,NYG,L,3-8,CG,0,8.0,10,1,1,12,2,
109,Aug 9,CIN,@,NYG,L,2-4,GS,0, ,11,1,0,12,0,
110,Aug 10 (1),CIN,@,NYG,W,4-2,CG,0,9.0,16,1,0,17,4,
111,Aug 10 (2),CIN,@,NYG,W,5-1,CG,0,9.0,12,0,0,12,1,
112,Aug 11,CIN,@,NYG,L,2-4,CG,0,8.0,12,0,0,12,0,
113,Aug 14,CIN,,BRO,L,0-5,CG,0,9.0,11,1,0,12,1,
114,Aug 15,CIN,,BRO,W,10-5,CG,0,9.0,10,1,0,11,1,
115,Aug 17 (1),CIN,,BRO,L,4-9,CG,0,9.0,13,0,0,13,0,
116,Aug 17 (2),CIN,,BRO,L,5-8,CG,0,9.0,6,2,0,8,1,
117,Aug 18,CIN,,NYG,W,8-7,CG,0,17.0,13,0,1,14,0,
118,Aug 19,CIN,,NYG,L,2-6,CG,0,9.0,14,0,0,14,0,
119,Aug 21,CIN,,PHI,W,11-0,CG,0,9.0,10,0,0,10,0,
120,Aug 22,CIN,,PHI,L,3-5,CG,0,11.0,14,0,0,14,1,
121,Aug 23,CIN,,PHI,W,3-2,CG,0,9.0,12,1,0,13,0,
122,Aug 24 (1),CIN,,BSN,W,9-0,CG,0,9.0,9,0,0,9,2,
123,Aug 24 (2),CIN,,BSN,W,8-2,CG,0,9.0,14,2,0,16,2,
124,Aug 25,CIN,,BSN,L,5-6,CG,0,10.0,14,1,0,15,1,
125,Aug 26,CIN,,BSN,W,7-0,CG,0,9.0,12,2,0,14,2,
126,Aug 28,CIN,@,PIT,W,5-4,CG,0,9.0,15,2,0,17,1,
127,Aug 29,CIN,@,PIT,L,4-5,CG,0,8.1,10,1,0,11,1,
128,Aug 30,CIN,@,PIT,L,3-12,CG,0,8.0,10,1,0,11,2,
129,Aug 31,CIN,,STL,W,5-4,CG,0,9.0,10,0,0,10,0,
130,Sep 1 (1),CIN,,STL,W,5-0,CG,0,9.0,16,3,0,19,1,
131,Sep 1 (2),CIN,,STL,W,9-0,CG,0,9.0,13,0,0,13,0,
