4 (3),Apr 15,NYG,@,BSN,L,0-3,CG,0,8.0,2,0,0,2,0,
12 (7),May 1,NYG,,PHI,W,11-4,GF,0, ,2,0,0,2,0,
13,May 2,NYG,,PHI,W,6-4,GF,0,6.0,2,0,0,2,0,
14,May 3,NYG,,PHI,L,6-8,CG,0,10.0,1,0,0,1,0,
15,May 4,NYG,,PHI,W,4-3,CG,0,9.0,2,1,0,3,1,
16,May 6,NYG,@,STL,W,6-1,GF,0,3.0,1,0,0,1,0,
17,May 7,NYG,@,STL,W,6-2,CG,0,9.0,2,0,0,2,0,
18,May 8,NYG,@,STL,W,11-8,CG,0,9.0,5,0,0,5,0,
19,May 9,NYG,@,STL,W,8-3,CG,0,9.0,5,0,0,5,0,
20,May 10,NYG,@,CHC,W,4-0,CG,0,9.0,0,0,0,0,0,
21,May 11,NYG,@,CHC,W,10-3,GS,0, ,2,0,0,2,0,
27 (5),May 20,NYG,@,CIN,W,3-0,CG,0,9.0,2,0,0,2,0,
28,May 21,NYG,@,CIN,W,6-3,CG,0,9.0,2,0,0,2,0,
29,May 22,NYG,@,CIN,W,6-1,CG,0,9.0,1,0,0,1,0,
30,May 24,NYG,@,BRO,W,6-3,CG,0,9.0,3,0,0,3,0,
31,May 25,NYG,@,BRO,W,11-2,CG,0,9.0,2,1,0,3,0,
32,May 27,NYG,@,BRO,W,6-2,CG,0,9.0,3,1,0,4,0,
33,May 28,NYG,@,BRO,W,5-4,CG,0,9.0,1,1,0,2,0,
34,May 30 (1),NYG,@,PHI,W,7-1,CG,0,9.0,3,0,0,3,0,
35,May 30 (2),NYG,@,PHI,W,6-1,CG,0,9.0,3,0,0,3,0,
36,May 31,NYG,,STL,L,1-5,GS,0,9.0,3,0,0,3,0,
37,Jun 1,NYG,,STL,W,13-4,CG,0,9.0,2,1,0,3,0,
38,Jun 3,NYG,,STL,W,8-3,CG,0,9.0,5,0,0,5,0,
39,Jun 4,NYG,,STL,W,14-9,GS,0, ,2,0,0,2,0,
40,Jun 5,NYG,,CIN,W,22-10,GS,0, ,1,1,0,2,0,
41,Jun 7,NYG,,CIN,W,7-6,CG,0,9.0,1,0,0,1,0,
42,Jun 8,NYG,,CIN,W,6-2,CG,0,9.0,2,1,0,3,0,
43,Jun 10,NYG,,CHC,L,8-9,CG,0,10.0,3,0,0,3,0,
44,Jun 11,NYG,,CHC,W,8-3,CG,0,9.0,5,1,0,6,0,
45,Jun 12,NYG,,CHC,W,3-2,CG,0,9.0,2,1,0,3,1,
46,Jun 13,NYG,,CHC,W,3-2,CG,0,9.0,0,0,1,1,0,
47,Jun 14,NYG,,PIT,L,1-6,CG,0,9.0,1,0,0,1,0,
48,Jun 15,NYG,,PIT,L,4-5,CG,0,9.0,0,0,0,0,0,
49,Jun 17,NYG,,PIT,W,5-4,CG,0,11.0,3,1,0,4,0,
50,Jun 18,NYG,,PIT,L,2-7,CG,0,9.0,4,0,0,4,0,
51,Jun 19,NYG,@,BSN,W,6-5,CG,0,10.0,0,0,0,0,0,
52,Jun 20,NYG,@,BSN,W,21-12,GS,0, ,1,0,0,1,0,
53,Jun 21,NYG,@,BSN,W,5-2,CG,0,9.0,3,1,0,4,1,
54,Jun 22 (1),NYG,@,BSN,W,17-5,GS,0, ,2,0,0,2,0,
55,Jun 22 (2),NYG,@,BSN,W,14-12,CG,0,9.0,2,0,0,2,0,
