64,1,Apr 14,BSN,,PHI,W,9-5,CG,5,5,1,2,0,0,0,,0,,1,0,0,,,,0,,.400,.400,.400,.800,2,RF
65,2,Apr 16,BSN,,PHI,W,2-0,CG,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.250,.250,.250,.500,2,RF
66,3,Apr 17,BSN,,BRO,W,5-1,CG,4,2,0,0,0,0,0,,0,,0,0,2,,,,0,,.200,.200,.200,.400,2,RF
67,4,Apr 19 (1),BSN,,BRO,W,3-2,CG,4,4,0,1,0,0,0,,0,,1,0,0,,,,0,,.214,.214,.214,.429,2,RF
68,5,Apr 19 (2),BSN,,BRO,L,0-5,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.167,.167,.167,.333,2,RF
69,6,Apr 22,BSN,@,PHI,L,0-4,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.136,.136,.136,.273,2,RF
70,7,Apr 24,BSN,@,PHI,L,0-4,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.154,.154,.154,.308,2,RF
71,8,Apr 26,BSN,@,NYG,W,3-2,CG,4,4,1,1,0,1,0,,0,,1,0,0,,,,0,,.167,.167,.233,.400,2,RF
72,9,Apr 27,BSN,@,NYG,W,10-0,CG,6,5,1,0,0,0,0,,0,,0,0,1,,,,0,,.143,.143,.200,.343,2,RF
73,10,Apr 28,BSN,@,NYG,L,3-5,CG,4,3,1,0,0,0,0,,1,,2,0,0,,,,0,,.132,.154,.184,.338,2,RF
74,11,May 3,BSN,@,BRO,W,9-7,CG,6,4,2,1,0,0,0,,2,,1,0,0,,,,1,,.143,.200,.190,.390,2,RF
75,12,May 4 (1),BSN,@,BRO,W,7-6,CG,5,5,0,1,0,0,0,,0,,1,0,0,,,,0,,.149,.200,.191,.391,2,RF
76,13,May 4 (2),BSN,@,BRO,L,2-5,CG,4,4,1,1,0,0,0,,0,,0,0,0,,,,0,,.157,.204,.196,.400,2,RF
77,14,May 6 (1),BSN,,NYG,L,1-2,CG,4,3,1,1,0,0,0,,0,,1,0,1,,,,0,,.167,.211,.204,.414,2,RF
78,15,May 6 (2),BSN,,NYG,L,0-1,CG(12),5,4,0,2,1,0,0,0,1,,1,0,0,,,,0,,.190,.242,.241,.483,2,RF
79,16,May 7,BSN,,NYG,W,2-1,CG,3,3,0,1,0,0,0,,0,,0,0,0,,,,0,,.197,.246,.246,.492,2,RF
80,17,May 8,BSN,,NYG,W,2-1,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.185,.232,.231,.463,2,RF
81,18,May 10,BSN,,NYG,L,1-2,CG,4,3,1,1,1,0,0,,0,,1,0,1,,,,0,,.191,.236,.250,.486,2,RF
82,19,May 11,BSN,,CIN,L,8-10,CG,5,5,2,2,0,0,0,,0,,0,0,0,,,,0,,.205,.247,.260,.507,2,RF
83,20,May 12,BSN,,CIN,L,2-6,GS-0,4,2,0,0,0,0,0,,2,,0,0,0,,,,0,,.200,.259,.253,.513,2,RF
84,21,May 13,BSN,,CIN,W,3-2,CG(13),6,6,1,2,0,1,0,,0,,0,0,0,,,,1,,.210,.264,.284,.548,2,RF
85,22,May 14,BSN,,CIN,L,4-7,CG,5,4,1,0,0,0,0,,1,,0,0,0,,,,0,,.200,.261,.271,.531,2,RF
86,23,May 15,BSN,,STL,L,3-5,GS-0,4,4,1,0,0,0,0,,0,,1,0,0,,,,0,,.191,.250,.258,.508,2,RF
87,24,May 17,BSN,,STL,L,1-6,CG,4,4,0,0,0,0,0,,0,,1,0,0,,,,0,,.183,.240,.247,.487,6,RF
88,25,May 18,BSN,,STL,L,1-3,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.175,.231,.237,.468,6,RF
89,27 (1),May 20,BSN,,CHC,L,2-6,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.178,.231,.238,.469,6,RF
90,28,May 21,BSN,,CHC,L,0-7,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.171,.223,.229,.452,2,RF
91,29,May 24,BSN,,PIT,L,2-6,CG,5,5,0,0,0,0,0,,0,,1,0,0,,,,0,,.164,.214,.218,.432,2,RF
92,30,May 25,BSN,,PIT,L,2-6,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.158,.207,.211,.417,2,RF
93,31,May 26,BSN,,PIT,L,4-9,CG(10),4,3,2,1,0,0,0,,1,,0,0,0,,,,1,,.162,.216,.214,.430,7,RF
94,32,May 27,BSN,,PIT,L,0-7,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,2,,.165,.217,.215,.432,7,RF
95,33,May 29 (1),BSN,,BRO,L,1-4,GS-0,3,3,0,1,0,0,0,,0,,0,0,0,,,,0,,.169,.220,.218,.437,7,RF
96,34,May 29 (2),BSN,,BRO,L,1-4,CG,4,4,0,1,0,0,0,,0,,1,0,0,,,,0,,.172,.221,.219,.439,7,RF
97,35,May 31 (1),BSN,,BRO,W,1-0,CG,3,1,0,0,0,0,0,,1,,0,1,0,,,,2,,.171,.230,.217,.447,7,RF
98,36,May 31 (2),BSN,,BRO,L,0-3,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.225,.212,.437,7,RF
99,37,Jun 2,BSN,@,PIT,L,0-2,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.163,.221,.207,.428,7,RF
100,38,Jun 3,BSN,@,PIT,L,8-9,CG,4,4,0,2,0,0,0,,0,,0,0,0,,,,0,,.173,.228,.216,.444,7,RF
101,39,Jun 5,BSN,@,PIT,L,1-3,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.168,.222,.210,.432,7,RF
102,40,Jun 7,BSN,@,CIN,L,1-6,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.170,.223,.211,.434,7,RF
103,41,Jun 9,BSN,@,CIN,L,2-13,CG,4,4,1,2,0,0,0,,0,,0,0,0,,,,0,,.179,.230,.219,.448,7,RF
104,42,Jun 11,BSN,@,CHC,W,4-2,CG,5,5,0,2,0,0,0,,0,,0,0,0,,,,1,,.186,.235,.224,.459,1,RF
105,43,Jun 12,BSN,@,CHC,L,0-2,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.188,.235,.225,.460,1,RF
106,44,Jun 13,BSN,@,CHC,L,7-9,CG,5,5,1,2,0,0,0,,0,,0,0,0,,,,0,,.194,.240,.230,.470,1,RF
107,45,Jun 16,BSN,@,STL,L,3-6,CG,5,4,0,1,0,0,0,,1,,0,0,0,,,,0,,.195,.244,.231,.475,1,RF
