140,3 (2),Apr 12,CIN,,ATL,W,5-4,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
141,9 (5),Apr 18,CIN,@,ATL,L,0-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
142,11 (1),Apr 20,CIN,@,ATL,W,5-3,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
143,12,Apr 21,CIN,@,HOU,W,6-5,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.55,-0.013,-0.13,P
144,14 (1),Apr 23,CIN,@,HOU,W,3-2,12-GF(12),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
145,15,Apr 25,CIN,@,SFG,L,3-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,2,,,,P
146,16,Apr 26,CIN,@,SFG,L,1-3,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
147,18 (1),Apr 29,CIN,,HOU,L,0-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
148,22 (3),May 3,CIN,,CHC,L,1-7,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,5,,,,P
149,24 (1),May 4 (2),CIN,,CHC,W,5-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
150,25,May 5,CIN,@,NYM,L,2-3,9-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
151,26,May 6,CIN,@,NYM,W,12-10,9-12,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
152,30 (3),May 11,CIN,,PHI,L,3-7,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
153,32 (1),May 14,CIN,,NYM,L,6-7,9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
154,34 (1),May 17,CIN,@,MON,L,6-9,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
155,36 (1),May 20,CIN,@,PHI,W,7-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
156,38 (1),May 23,CIN,,MON,L,4-7,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
157,40 (1),May 25,CIN,,MON,L,4-7,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
158,41,May 26 (1),CIN,,LAD,L,0-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
159,42,May 26 (2),CIN,,LAD,W,5-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,7,,,,P
160,45 (2),May 30,CIN,@,SDP,W,5-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
161,47 (1),Jun 1,CIN,@,SDP,W,7-6,7-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.04,-0.001,-0.09,P
162,48,Jun 2,CIN,@,LAD,L,2-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
163,49,Jun 3,CIN,@,LAD,L,1-5,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
164,52 (2),Jun 7,CIN,,SDP,L,1-6,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
165,54 (1),Jun 9,CIN,,SDP,T,6-6,11-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
166,57 (2),Jun 12,CIN,,PIT,L,6-10,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
167,60 (2),Jun 15,CIN,@,STL,L,9-10,9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,,,P
168,61,Jun 16,CIN,@,PIT,L,3-5,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
169,63 (1),Jun 18,CIN,@,CHC,L,0-7,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
170,67 (3),Jun 22,CIN,,STL,L,2-12,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
171,73 (5),Jun 30,CIN,@,SFG,L,4-8,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
172,74,Jul 1,CIN,@,SFG,L,1-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
173,76 (1),Jul 3,CIN,@,SFG,L,3-4,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
