93,1,Apr 15,PHA,@,NYY,W,3-1,CG,W(1-0),99,9.0,5,1,1,3,4,0,0,1.00,35,13,10,0,0,5,74,,,0,1,0,32,1,0,0,0,0,1,1.25,0.585,3.74, 1b start tie, 9b 3 out a2
94,6,Apr 20,PHA,,NYY,L,5-19,GS-5,L(1-1),4,4.2,10,10,10,3,2,1,0,7.24,27,6,6,0,0,10,3,,,0,0,0,24,3,0,0,0,0,0,1.23,-0.706,-7.75, 1t start tie, 5t -2- 2 out d6
95,11,Apr 26,PHA,@,BOS,L,7-8,8-GF(8),,5,1.0,1,0,0,0,0,0,0,6.75,3,2,0,0,0,1,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.034,0.54, 8b --- 0 out d1, 8b end d 1
96,12,Apr 29,PHA,@,CLE,L,3-8,GS-7,L(1-2),2,7.0,14,7,6,3,0,0,0,7.06,38,6,16,1,5,13,20,,,0,0,0,35,3,0,1,1,0,1,1.16,-0.381,-3.46, 1b start tie, 7b 3 out d4
97,22,May 11,PHA,@,WSH,W,10-8,9-GF(10),BW(2-2),11,1.2,1,0,0,0,1,0,0,6.56,6,1,3,1,0,1,,1,1,0,0,0,6,0,0,0,0,0,0,2.79,0.006,0.45, 9b --3 1 out a1,10b end a 2
98,25,May 14,PHA,,SLB,L,5-10,4-7,,2,4.0,7,5,5,3,3,0,0,7.24,22,3,6,0,0,7,,0,0,0,0,0,18,2,0,0,0,0,0,.82,-0.288,-2.93, 4t --- 0 out d1, 7t 3 out d4
99,33,May 22,PHA,,CHW,L,1-4,9-GF,,7,1.0,2,1,1,0,1,0,0,7.31,5,1,1,0,0,2,,0,0,0,0,0,5,0,0,0,0,0,0,.39,-0.033,-0.48, 9t --- 0 out d2, 9t end d 3
100,48,Jun 7,PHA,@,CLE,L,2-6,7-GF(8),,15,2.0,4,2,2,2,0,0,0,7.42,12,2,4,0,1,4,,0,0,0,0,0,10,0,0,1,0,0,0,.18,-0.008,-0.99, 7b --- 0 out d3, 8b end d 5
101,52,Jun 11,PHA,@,DET,L,2-5,,,3,6.0,4,0,0,1,2,0,0,6.19,22,,,,,,,,,,,,20,,,,,0,,,,,,
102,57,Jun 18,PHA,,CLE,L,2-14,2-GF,,6,7.2,10,7,7,3,2,4,0,6.55,36,8,13,3,0,10,,2,2,1,0,0,32,3,0,0,0,0,1,.09,-0.071,-4.18, 2t 1-3 1 out d5, 9t end d12
103,65,Jun 27,PHA,,NYY,W,7-6,GS-9,,8,8.0,9,6,6,5,2,1,0,6.58,37,13,8,2,0,9,37,,,0,0,0,32,4,0,0,2,0,1,1.44,-0.301,-1.79, 1t start tie, 9t --3 0 out a1
104,71,Jul 3,PHA,,BOS,L,2-5,CG,L(2-3),5,9.0,6,5,5,4,3,1,0,6.34,36,16,7,0,0,6,54,,,0,0,0,32,1,0,0,1,0,0,.72,-0.159,-0.35, 1t start tie, 9t 3 out d3
105,75,Jul 10,PHA,@,CLE,L,2-3,GS-7,,6,6.1,7,2,2,3,0,0,0,6.01,27,6,11,0,0,7,48,,,0,0,0,24,1,0,0,0,0,0,1.04,0.112,1.01, 1b start a 1, 7b 1-- 1 out tie
106,80,Jul 16,PHA,@,SLB,L,2-11,GS-2,L(2-4),5,2.0,7,6,6,1,0,2,0,6.62,14,6,2,0,0,5,17,,,0,0,0,12,0,0,0,0,0,0,1.22,-0.330,-4.90, 1b start tie, 2b 3 out d6
107,89,Jul 24,PHA,,SLB,W,9-7,2-3,,7,2.0,2,1,1,2,1,0,0,6.56,10,2,3,0,0,2,,0,0,0,0,0,8,1,1,0,0,0,0,1.59,0.004,0.03, 2t --- 0 out a1, 3t 3 out tie
108,91,Jul 26,PHA,,DET,L,2-4,9-GF,,1,1.0,0,0,0,1,0,0,0,6.47,4,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.019,0.52, 9t --- 0 out d2, 9t end d 2
109,98,Aug 3(1),PHA,,CLE,L,3-6,4-4,,7,0.1,0,0,0,1,0,0,0,6.44,2,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,1.92,-0.039,-0.22, 4t 123 2 out d2, 4t 3 out d3
110,102,Aug 6,PHA,@,WSH,L,1-5,6-GF(8),,2,3.0,0,0,0,0,1,0,0,6.19,9,8,0,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.08,0.019,1.52, 6b --- 0 out d4, 8b end d 4
111,110,Aug 14,CLE,@,SLB,T,3-3,GS-6,,7,5.2,5,3,3,3,0,1,0,6.09,23,7,9,3,2,4,44,,,0,0,0,20,0,0,0,1,0,0,.94,0.085,0.83, 1b start tie, 6b 12- 2 out tie
112,116,Aug 19,CLE,,WSH,L,6-8,GS-7,,4,6.0,11,4,4,0,1,0,0,6.08,26,10,4,0,2,11,35,,,0,0,0,26,5,0,0,4,0,1,1.23,-0.123,-1.59, 1t start tie, 7t -2- 0 out a2
113,120,Aug 23,CLE,,NYY,L,2-7,GS-5,L(2-5),3,4.1,5,6,3,4,2,0,0,6.09,22,7,5,0,0,4,33,,,0,1,0,17,1,0,1,1,0,1,1.39,-0.314,-3.16, 1t start tie, 5t -2- 1 out d4
114,129,Aug 31(2),CLE,,DET,W,7-4,GS-8,W(3-5),7,7.0,8,4,4,0,3,2,0,6.02,28,3,14,4,0,8,48,,,0,1,0,28,0,1,0,0,0,0,.82,0.021,-0.81, 1t start tie, 8t 1-3 0 out a3
115,135,Sep 7,CLE,@,DET,L,1-4,CG(8),L(3-6),6,8.0,6,4,4,8,0,0,0,5.91,36,22,0,0,0,6,46,,,0,0,0,28,2,0,1,2,0,0,.76,-0.074,0.69, 1b start tie, 8b 3 out d3
116,141,Sep 13,CLE,@,WSH,L,5-6,GS-8,,5,7.2,6,3,1,2,1,0,0,5.59,33,22,2,0,0,6,58,,,1,0,0,31,1,2,0,0,0,1,1.27,0.243,0.68, 1b start a 1, 8b --3 2 out a2
117,149,Sep 21(2),CLE,,SLB,L,0-3,CG,L(3-7),7,9.0,9,3,3,2,3,0,0,5.40,32,18,0,0,0,9,58,,,0,1,0,30,4,0,0,2,0,0,.79,0.005,1.55, 1t start tie, 9t 3 out d3
118,155,Sep 28,CLE,@,SLB,L,4-5,GS-6,L(3-8),6,5.2,7,4,4,5,4,0,0,5.44,28,6,7,0,1,6,38,,,0,1,0,23,4,0,1,0,0,0,1.34,0.065,0.83, 1b start tie, 6b 12- 2 out a1
