1,151,Sep 17,FLA,,HOU,W,14-2,9-GF,,99,1.0,0,0,0,1,0,0,0,0.00,4,21,11,5,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.52, 9t --- 0 out a12, 9t end a12
2,157,Sep 23,FLA,@,WSN,L,4-9,6-6,,5,1.0,1,1,1,2,0,0,0,4.50,6,23,12,4,1,2,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.28,-0.077,-0.50, 6b --- 0 out d1, 6b 3 out d2
