289,93 (92),Jul 20,BAL,@,NYY,L,0-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,,,CF
290,94,Jul 21,BAL,@,NYY,W,4-1,CG,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.333,.333,.333,.667,9,.75,-0.002,-0.24,,,CF
291,95,Jul 22,BAL,,CLE,W,5-1,CG,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.333,.333,.333,.667,9,.35,0.000,-0.12,,,LF
292,96,Jul 23,BAL,,CLE,W,5-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,5,,,,,,LF
293,97,Jul 24,BAL,,CLE,W,5-3,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.222,.222,.444,9,1.02,-0.077,-0.71,,,LF
294,129 (31),Aug 27,BAL,@,NYY,L,5-13,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.308,.308,.308,.615,9,.62,-0.028,-0.45,,,CF
