105,100,Aug 10,BAL,@,IND,T,1-1,CG,,99,5.0,3,1,1,1,4,0,0,1.80,,60,,,,,0,0,,,,
106,103,Aug 13,BAL,@,KCP,L,2-4,CG,L(0-1),2,8.0,8,4,3,5,7,1,2,2.77,,54,,,,,2,0,,,,
107,107,Aug 16,BAL,@,CHI,W,1-0,SHO,W(1-1),2,9.0,4,0,0,2,12,0,0,1.64,,89,,,,,0,0,,,,
108,110,Aug 20,BAL,@,CHI,L,0-4,CG,L(1-2),3,8.0,6,4,2,1,5,0,0,1.80,,62,,,,,3,0,,,,
109,113,Aug 23,BAL,@,SLM,L,3-4,GS-,,2,1.1,3,2,2,3,0,0,0,2.30,,37,,,,,,,,,,
110,116,Aug 29,BAL,,PBS,L,0-2,CG,L(1-3),5,7.0,3,2,2,3,10,1,1,2.35,,70,,,,,0,0,,,,
111,119,Sep 3(1),BAL,@,PBS,W,5-2,GS-,W(2-3),4,7.2,6,2,2,4,9,0,0,2.35,,64,,,,,,,,,,
112,124,Sep 7(2),BAL,@,BUF,W,6-2,CG,W(3-3),3,9.0,8,2,2,2,10,0,0,2.29,,71,,,,,0,0,,,,
113,126,Sep 9(2),BAL,,IND,L,2-4,CG,L(3-4),1,8.0,6,4,3,5,7,0,1,2.43,,58,,,,,2,0,,,,
114,128,Sep 10(2),BAL,,IND,W,5-3,,W(4-4),0,3.0,1,0,0,3,5,0,1,2.32,,,,,,,,,,,,
115,129,Sep 12(1),BAL,,IND,W,6-4,CG,W(5-4),1,9.0,7,4,3,5,4,0,0,2.40,,58,,,,,3,0,,,,
116,132,Sep 15,BAL,,KCP,W,11-5,CG,W(6-4),2,9.0,8,5,3,5,11,0,0,2.46,,61,,,,,2,0,,,,
117,136,Sep 19,BAL,,CHI,L,6-7,GS-,L(6-5),3,7.0,9,7,4,4,4,0,0,2.67,,37,,,,,,,,,,
118,138,Sep 22,BAL,,CHI,L,1-2,GS-,L(6-6),2,7.0,4,2,2,3,8,0,0,2.66,,66,,,,,,,,,,
119,142,Sep 26(1),BAL,,SLM,W,5-4,GS-,,3,4.1,1,0,0,8,8,0,0,2.55,,61,,,,,,,,,,
120,143,Sep 26(2),BAL,,SLM,T,1-1,CG,,-1,7.0,4,1,1,4,8,0,0,2.47,,69,,,,,2,1,,,,
121,147,Sep 30,BAL,@,BTT,L,3-8,GS-,L(6-7),3,5.0,10,8,6,3,5,0,1,2.83,,21,,,,,,,,,,
122,151,Oct 5(1),BAL,,PBS,L,6-8,GS-,L(6-8),4,6.1,7,5,5,5,5,0,1,3.06,,39,,,,,,,,,,
123,157,Oct 8,BAL,,BTT,L,3-5,GS-,L(6-9),2,8.0,8,5,3,2,9,0,0,3.08,,57,,,,,,,,,,
